PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,7,1,7,1,20,Jamarko,Simmons,0,86,0,0,5,89,0,9,31887,302,31887,85,24,2,0,74,0,0,0,64,0,0,82,3,63,1009,90,23,65,35,0,8,62,0,2,0,7,0,7,0,246,45,100,0,0,0,0,26,0,0,17,2,0,0,0,0,0,15,28,51,78,2,0,57,0,1,85,24,60,65,56,0,0,0,0,2,20,76,29,14,21,10,35,25,0,3,3,18,7,25,13,0,0,74,71,1023,60,31,-19,0,0,204
45,7,1,7,1,20,Aaron,Brown,0,85,0,0,10,91,0,9,31888,1009,31888,92,25,2,0,72,0,0,0,65,0,0,88,3,19,1015,78,26,42,33,0,8,65,0,2,0,7,0,7,0,207,45,100,0,0,0,0,26,0,0,21,1,0,0,2,89,0,6,22,42,78,2,0,70,0,1,75,10,59,69,45,0,0,0,0,4,20,76,29,14,21,11,35,25,0,1,1,18,3,13,9,0,0,73,45,1023,80,31,-19,0,0,204
45,7,1,7,1,7,Spencer,Johnson,160,78,0,0,15,75,0,5,31890,35,31890,64,23,0,0,87,0,0,0,14,0,0,62,1,63,1009,79,35,75,78,0,3,14,0,0,0,7,0,7,0,234,45,100,0,0,4,0,26,0,0,72,0,4,0,0,70,0,15,8,25,56,0,0,35,0,1,94,20,85,61,38,0,0,0,0,5,32,44,18,14,20,13,19,25,0,5,5,18,8,25,22,160,0,79,134,1023,10,31,-19,0,0,498
45,3,3,3,3,25,Stephen,Hodge,0,78,0,0,14,82,0,4,31891,1009,31891,78,24,0,0,71,0,0,0,23,0,0,77,1,24,1015,65,70,16,33,0,10,25,10,0,0,0,0,0,0,207,45,0,0,0,0,0,54,0,0,55,0,0,0,3,47,0,6,28,32,73,2,0,34,8,0,89,27,62,51,43,1,1,1,1,4,21,59,17,25,22,7,7,30,0,14,14,10,10,28,11,0,0,72,78,1023,20,0,-30,0,0,407
45,7,1,7,1,17,Tyler,Roehl,0,54,0,0,35,77,0,7,31893,302,31893,83,24,0,0,78,3,0,0,58,0,0,80,1,63,1009,76,25,48,50,0,8,74,4,0,0,9,7,9,7,265,45,100,0,2,0,0,0,0,0,34,0,0,0,0,0,0,15,27,56,73,2,0,67,0,0,100,13,75,67,55,0,0,0,0,1,28,52,29,0,37,7,30,24,0,1,1,1,2,34,10,0,0,70,73,1023,0,0,-31,0,0,150
45,4,1,4,1,20,Eron,Riley,0,92,0,0,15,91,0,0,31895,1009,31895,92,24,2,0,75,0,0,0,66,0,0,92,3,63,1009,90,32,25,30,0,7,44,0,0,0,8,0,8,0,52,45,100,0,0,0,0,26,0,0,19,1,0,0,1,60,0,15,28,28,88,2,1000,60,0,1,95,24,56,68,42,0,0,0,0,0,18,69,19,14,21,9,10,25,0,3,3,18,0,8,8,0,0,75,50,1023,81,31,-19,0,0,266
45,3,5,3,5,27,Cornelius,Lewis,0,78,0,0,39,64,0,4,31896,302,31896,49,25,0,0,95,0,1,1,32,0,0,56,3,63,1009,92,27,81,80,0,3,23,0,0,0,2,2,2,2,212,45,100,0,0,0,0,32,0,0,64,2,0,0,0,86,0,15,24,28,23,2,0,23,0,1,90,14,89,66,49,2,2,2,2,50,34,28,24,25,43,12,35,11,0,9,9,58,36,41,25,0,0,75,164,1023,9,31,-19,0,0,439
45,4,1,4,1,10,Brice,McCain,185,91,0,10,24,94,0,5,31898,32,31898,95,24,2,0,71,0,0,0,50,0,0,88,1,15,1015,86,60,19,32,0,7,42,0,0,0,8,0,8,0,233,45,100,0,0,2,0,26,0,0,21,0,4,10,3,45,0,6,17,50,88,2,1837,46,0,1,97,22,39,75,69,0,0,0,0,1,10,85,29,14,21,12,35,25,0,16,16,18,0,5,0,185,0,69,20,1023,59,31,-19,0,0,186
45,0,7,0,7,19,Greg,Isdaner,123,68,0,0,22,66,0,7,31899,302,31899,58,24,0,0,97,0,0,0,26,0,0,62,1,63,1009,92,65,79,70,0,2,22,0,0,0,2,3,2,3,254,45,100,0,0,2,0,14,0,0,75,1,3,0,3,65,0,15,18,26,60,2,0,40,0,1,96,20,82,66,60,3,2,3,2,23,31,32,25,1,35,12,30,26,0,8,8,106,30,31,23,123,0,75,165,1023,10,31,-19,0,0,154
45,3,4,3,4,16,Corvey,Irvin,0,64,0,0,15,87,0,0,31900,1009,31900,64,26,0,0,85,0,0,0,19,0,0,68,3,29,1009,88,67,25,28,0,3,22,0,0,0,0,2,0,2,70,45,100,0,2,0,2,24,0,0,60,0,0,0,0,91,0,3,20,41,69,2,0,37,0,1,85,17,74,63,44,0,0,0,0,23,27,19,34,27,41,10,33,24,0,12,12,103,24,33,24,0,0,75,142,1023,10,31,-19,0,0,206
45,7,0,7,0,25,David,Buehler,176,88,0,20,81,82,0,5,31901,11,31901,77,24,0,0,60,0,0,0,14,0,0,74,1,36,1015,95,34,32,15,0,0,17,0,2,0,0,0,0,0,231,45,0,2,2,2,0,71,0,0,18,0,4,20,3,55,0,5,25,50,60,2,461,35,0,0,93,96,43,78,60,0,0,0,0,2,12,69,11,25,16,12,1,30,0,19,19,10,7,23,12,176,0,74,70,1023,10,0,-30,0,0,41
45,4,1,4,1,17,Robert,Francois,123,84,0,0,25,88,0,4,31904,20,31904,83,26,2,0,78,0,5,5,26,0,0,84,1,63,1009,93,66,65,35,2,12,34,0,0,0,0,0,0,0,20,45,100,0,0,3,4,26,0,0,49,2,3,0,0,72,0,15,23,27,76,1,1043,43,0,1,92,24,70,59,53,3,0,3,0,6,25,49,29,14,21,13,35,25,0,14,14,18,8,31,24,123,0,74,95,1023,30,31,-19,0,0,292
45,7,1,7,1,20,Blake,Schlueter,40,86,0,0,12,76,0,7,31905,302,31905,73,25,2,0,88,0,0,0,35,0,0,72,3,16,1009,89,62,76,75,0,8,55,0,2,0,0,0,0,0,207,45,100,0,0,0,0,26,0,0,69,2,1,0,1,40,0,7,28,34,68,2,0,38,0,1,95,24,83,69,47,3,0,3,0,5,32,30,22,14,20,9,19,25,0,6,6,18,6,26,22,40,0,75,124,1023,10,31,-19,0,0,419
45,3,1,3,1,30,Colt,Anderson,120,95,0,0,25,89,0,7,31906,13,31906,87,25,2,1,84,0,0,0,61,0,0,88,3,63,1009,95,69,25,35,0,8,36,0,2,0,0,0,0,0,124,45,100,0,0,2,0,26,0,0,30,2,3,0,0,65,0,15,35,26,84,2,1414,65,0,1,95,24,57,67,46,0,0,0,0,1,18,89,29,14,21,9,35,25,0,18,18,18,5,8,9,120,0,70,34,1023,25,31,-19,0,0,133
45,7,1,7,1,20,Andrew,Means,0,86,0,0,5,89,0,9,31908,241,31908,87,24,2,0,84,0,0,0,64,0,0,83,3,63,1009,95,23,33,35,0,8,51,0,2,0,7,0,7,0,86,45,100,0,0,0,0,26,0,0,84,0,0,0,0,35,0,15,28,0,77,2,0,56,0,1,90,24,55,65,56,0,0,0,0,1,18,79,29,14,21,9,35,25,0,3,3,18,5,11,9,0,0,72,50,1023,6,31,-19,0,0,204
45,2,7,2,7,16,Marcus,McClinton,0,84,0,0,13,84,0,5,31909,302,31909,85,25,0,0,92,0,0,0,45,0,0,81,3,63,1009,94,71,26,18,0,7,27,0,0,0,1,1,1,1,98,45,100,3,3,0,0,4,0,0,30,2,0,0,0,78,0,15,26,23,90,2,0,55,0,1,85,16,58,60,40,0,0,0,0,1,19,71,19,26,32,9,7,42,0,17,17,13,2,13,5,0,0,72,50,1023,10,31,-19,0,0,296
45,6,7,6,7,11,Chris,Pressley,47,82,0,0,17,75,0,5,31910,2,31910,70,25,0,0,90,0,0,0,61,0,0,69,1,63,1009,87,37,60,71,0,13,69,0,0,0,0,0,0,0,258,45,100,0,0,1,4,60,0,0,36,0,1,0,1,54,0,15,15,68,65,2,236,71,0,0,95,15,77,87,64,0,0,0,0,7,28,59,14,25,19,10,4,30,0,2,2,10,9,18,24,47,0,73,99,1023,50,0,-30,0,0,365
45,7,1,7,1,20,Kyle,Link,0,86,0,0,15,50,0,9,31912,302,31912,37,25,2,0,84,0,0,0,23,0,0,60,3,63,1009,95,23,81,80,0,8,27,0,2,0,7,0,7,0,113,45,100,0,0,0,0,26,0,0,63,0,0,0,0,0,0,15,28,21,66,2,0,40,0,1,100,24,69,60,56,0,0,0,0,10,24,29,16,14,20,9,20,25,0,9,9,18,4,33,28,0,0,77,138,1023,10,31,-19,0,0,204
45,1,1,1,1,18,Will,Davis,0,79,0,0,20,78,0,10,31913,33,31913,72,25,0,1,80,3,0,0,25,0,0,77,1,31,1015,86,72,20,33,0,3,16,0,0,0,6,2,6,2,84,45,100,0,0,0,0,0,0,0,59,0,0,0,2,70,0,6,17,29,67,2,399,36,0,0,95,21,78,60,45,2,0,2,0,6,29,48,59,0,28,10,35,21,0,13,13,89,3,28,25,0,1,74,97,1023,10,0,0,0,0,196
45,7,1,7,1,20,Nader,Abdallah,0,86,0,0,5,80,0,9,31914,302,31914,76,26,2,0,84,0,0,0,41,0,0,70,3,63,1009,95,65,65,35,0,8,28,0,2,0,7,0,7,0,156,45,100,0,0,0,0,26,0,0,61,0,0,0,0,0,0,15,28,54,70,3,0,35,0,1,95,24,75,66,52,0,0,0,0,7,28,40,15,14,22,11,15,25,0,12,12,18,5,35,25,0,0,76,132,1023,6,31,-19,0,0,204
45,3,3,3,2,6,Edwin,Williams,150,72,0,0,11,64,0,5,31915,1,31915,52,24,0,0,71,0,0,0,11,0,0,56,3,63,1009,88,13,77,81,0,3,18,0,0,0,0,0,0,0,111,45,100,0,3,3,0,42,0,0,70,0,3,0,0,75,0,15,12,28,24,3,805,37,0,1,89,14,80,66,53,0,2,0,2,45,30,18,35,24,40,9,28,13,0,6,6,80,45,42,23,150,0,75,153,1023,10,31,-19,0,0,405
45,6,6,6,6,1,Will,Dunbar,0,81,0,0,12,85,0,5,31916,302,31916,81,25,0,0,78,3,0,0,42,0,0,89,1,63,1009,84,70,19,28,0,1,31,0,0,0,0,9,0,9,224,45,100,1,0,0,0,0,0,0,40,0,0,0,0,97,0,15,29,20,73,2,0,41,0,0,90,19,42,59,47,3,0,3,0,2,11,76,31,0,33,13,5,4,0,17,17,34,0,7,8,0,3,71,30,1023,20,0,-31,0,0,150
45,6,7,6,7,20,Jordan,Norwood,40,85,0,0,19,88,0,4,31918,5,31918,86,24,0,1,75,3,0,0,73,0,0,87,1,63,1009,82,21,25,28,0,1,52,6,0,0,8,0,8,0,164,45,100,2,2,1,1,0,0,0,10,2,1,0,0,45,0,15,25,28,90,2,1566,60,0,0,95,24,44,68,41,1,4,1,4,5,12,84,9,0,25,7,8,12,1,3,3,21,3,8,7,40,1,71,20,1023,82,0,0,0,0,88
45,0,1,0,1,20,John,Faletoese,0,86,0,0,5,75,0,7,31919,302,31919,60,24,2,0,84,0,0,0,64,0,0,65,3,63,1009,95,72,35,35,0,8,31,0,0,0,7,0,7,0,265,45,100,0,0,0,0,26,0,0,65,2,0,0,0,72,0,15,28,23,73,2,0,32,0,1,100,24,73,64,53,0,0,0,0,7,26,44,17,14,24,9,18,25,0,12,12,18,31,44,26,0,0,74,126,1023,6,31,-19,0,0,57
45,7,1,7,1,20,Everette,Pedescleaux,0,75,0,0,5,74,0,10,31920,302,31920,67,26,2,0,84,0,0,0,32,0,0,67,3,63,1009,80,60,53,41,0,8,34,0,2,0,7,0,7,0,150,45,100,0,0,0,0,26,0,0,93,2,0,0,0,0,0,15,28,50,65,2,0,28,0,1,95,24,80,65,42,0,0,0,0,13,30,31,25,14,28,12,25,25,0,11,11,18,15,41,29,0,0,76,152,1023,6,31,-19,0,0,268
45,3,1,3,1,28,Dominique,Edison,0,82,0,0,23,86,0,11,31921,37,31921,89,25,2,0,55,0,0,0,70,0,0,92,1,33,1009,88,32,29,35,0,7,60,0,0,0,7,0,7,0,181,45,100,3,3,0,0,26,0,0,19,2,0,0,0,70,0,6,23,29,87,2,0,66,0,1,95,24,56,66,30,0,0,0,0,1,18,85,29,14,21,11,35,25,0,3,3,18,0,11,8,0,0,74,44,1023,25,31,-19,0,0,204
45,5,4,5,4,10,Zach,Potter,47,79,0,0,15,75,0,4,31922,17,31922,67,25,0,0,82,0,0,0,53,0,0,64,1,63,1009,85,44,61,66,0,10,47,0,0,0,0,9,0,9,142,45,100,2,5,1,3,19,0,0,88,2,1,0,1,0,0,15,12,16,66,2,1757,57,0,1,90,14,77,62,45,0,0,0,0,3,28,42,18,19,24,12,17,27,0,4,4,1,10,44,23,47,0,79,120,1023,8,31,-19,0,0,451
45,3,7,3,7,10,Bryant,Haines,0,91,0,0,18,74,0,7,31923,302,31923,72,25,0,0,95,0,0,0,40,0,0,68,1,63,1009,86,74,22,35,0,13,47,0,0,0,0,0,0,0,16,45,100,2,0,0,4,3,0,0,50,2,0,0,0,70,0,15,19,0,64,2,0,35,0,1,100,13,61,61,57,4,0,4,0,4,20,58,22,49,40,8,28,9,0,13,13,68,7,33,12,0,0,77,66,1023,10,31,-19,0,0,58
45,3,7,3,7,27,Quentin,Cotton,0,85,0,0,28,80,0,7,31924,302,31924,73,22,1,0,83,0,1,0,43,0,0,77,3,63,1009,49,68,25,21,0,8,66,0,0,0,9,0,9,0,54,45,100,2,5,0,0,53,0,0,58,2,0,0,0,40,0,15,20,15,83,2,0,40,6,1,75,17,64,58,45,0,3,0,3,1,22,54,15,26,16,13,18,20,1,15,15,22,9,16,12,0,1,74,66,1023,15,31,-19,0,0,204
45,2,0,2,0,25,William,Middleton,48,87,0,0,20,92,2,5,31932,17,31932,89,25,1,1,75,0,0,0,50,0,0,84,1,2,1009,92,56,20,25,0,0,36,0,0,0,0,0,0,0,67,45,100,0,0,1,0,10,0,0,29,2,1,0,1,64,0,5,25,32,86,2,1724,55,0,1,95,20,64,68,56,0,0,0,0,4,22,69,10,10,10,7,10,10,1,16,16,10,5,9,8,48,0,71,34,1023,70,31,-19,0,0,235
45,3,0,3,0,12,Colin,Brown,120,68,0,15,22,62,0,5,31933,3,31933,49,26,0,0,78,0,0,0,16,0,0,45,1,3,1009,87,26,70,78,1,8,12,0,2,0,0,0,0,0,122,45,100,0,0,2,0,10,0,0,74,0,3,15,2,80,0,5,18,11,20,2,1022,35,0,1,89,28,88,59,40,0,0,0,0,8,34,42,25,6,28,10,20,16,0,8,8,20,16,37,29,120,0,79,168,1023,10,31,-19,0,0,63
45,4,0,4,0,26,Davon,Drew,41,76,0,0,11,79,0,5,31934,37,31934,75,25,0,0,75,0,0,0,76,0,0,76,1,13,1009,90,45,42,44,0,0,70,0,0,0,8,0,8,0,54,45,100,0,0,1,0,50,0,0,80,1,1,0,0,70,0,5,25,36,80,2,0,67,0,1,95,11,68,66,51,0,0,0,0,7,24,58,10,10,10,10,10,10,0,4,4,10,8,29,24,41,0,76,95,1023,25,31,-19,0,0,513
45,3,0,3,0,22,John,Nalbone,0,82,0,0,22,80,0,7,31936,302,31936,77,25,0,0,80,0,0,0,71,0,0,78,1,25,1009,92,27,52,56,0,8,56,0,2,0,0,0,0,0,123,45,100,0,0,0,0,10,0,0,86,1,0,0,2,60,0,5,24,32,78,2,0,62,0,1,95,25,67,68,45,5,0,5,0,3,24,57,0,0,10,7,0,0,0,4,4,8,0,42,23,0,0,76,95,1023,25,31,-19,0,0,151
45,3,0,3,0,56,Zach,Miller,186,78,0,12,20,86,0,4,31938,17,31938,83,26,0,0,77,0,0,0,72,0,0,85,1,7,1015,75,19,55,62,0,6,62,0,0,0,7,0,7,0,141,45,100,0,0,2,0,10,0,0,86,2,4,12,3,55,0,6,71,46,84,2,1731,70,0,1,97,20,64,79,56,3,0,3,0,4,22,40,0,10,0,10,0,10,0,4,4,23,2,42,25,186,0,76,85,1023,30,31,-19,0,0,166
45,0,0,0,0,69,Keith,Null,193,85,0,12,30,65,0,4,31940,302,31940,54,25,0,0,70,0,0,0,26,0,0,57,1,23,1009,87,25,15,16,0,0,39,0,2,0,0,0,0,0,247,45,100,2,0,2,0,10,0,0,9,0,4,12,3,66,0,6,84,29,62,2,0,37,0,1,95,30,35,57,54,0,0,0,0,1,8,67,10,10,10,13,10,10,0,0,0,10,2,10,11,193,0,75,59,1023,10,31,-19,0,0,120
45,2,0,2,0,19,Brandon,Myers,184,82,0,10,22,76,1,7,31941,23,31941,72,25,0,0,82,0,0,0,70,0,0,74,1,29,1015,90,37,51,61,0,6,61,0,2,0,0,0,0,0,89,45,100,0,0,2,0,10,0,0,83,2,4,10,3,55,0,6,25,32,75,2,1685,69,0,1,89,23,65,71,55,0,0,0,0,4,22,56,10,10,10,13,10,10,0,4,4,10,5,30,22,184,0,76,90,1023,75,31,-19,0,0,166
45,3,0,3,0,7,Jason,McCourty,180,85,0,8,24,92,3,5,31942,30,31942,90,24,0,0,55,0,0,0,55,0,0,91,1,30,1015,90,75,11,11,0,7,47,0,0,0,0,0,0,0,175,45,100,3,0,2,0,10,0,0,30,1,4,8,3,60,0,6,17,60,88,2,1873,40,0,1,95,22,54,80,75,0,0,0,0,1,17,95,0,3,0,13,0,3,0,16,16,10,0,0,3,180,0,72,28,1023,45,31,-19,0,0,206
45,2,0,2,0,65,J. D.,Folsom,0,85,0,0,10,81,0,7,31944,1009,31944,81,26,0,0,82,0,0,0,30,0,0,76,1,5,1009,89,67,15,30,0,3,25,0,0,0,2,0,2,0,253,45,100,0,0,0,0,10,0,0,59,2,0,0,0,45,0,7,69,31,69,2,0,44,0,1,95,19,76,61,56,0,0,0,0,1,28,76,10,10,10,12,10,10,0,14,14,10,9,30,11,0,0,75,70,1023,10,31,-19,0,0,151
45,4,0,4,0,18,Fui,Vakapuna,0,75,0,0,40,74,0,5,31945,302,31945,73,27,0,0,95,0,0,0,61,0,0,70,1,6,1009,85,46,50,58,0,0,68,0,0,0,0,0,0,0,26,45,100,0,0,0,0,10,0,0,37,2,0,0,0,75,0,7,21,37,66,2,94,73,0,1,95,42,78,75,55,0,0,0,0,3,29,61,10,10,10,9,10,10,0,2,2,10,0,18,25,0,0,72,97,1023,35,31,-19,0,0,180
45,4,0,4,0,12,Brad,Jones,180,89,0,8,22,86,0,5,31947,20,31947,82,25,0,0,75,0,0,0,35,0,0,85,1,9,1015,87,77,30,39,0,12,47,0,0,0,0,0,0,0,41,45,100,0,0,2,4,10,0,0,59,0,4,8,3,0,0,7,10,47,75,2,788,38,0,1,95,25,67,75,65,0,0,0,0,6,24,69,10,18,10,7,10,18,0,13,13,10,5,38,25,180,0,75,82,1023,10,31,-19,0,0,195
45,2,0,2,0,18,Ellis,Lankster,48,86,0,0,22,89,0,4,31948,18,31948,86,24,0,0,84,0,0,0,40,0,0,91,1,11,1009,91,58,14,19,0,7,35,0,0,0,7,0,7,0,254,45,100,0,0,1,0,10,0,0,26,2,1,0,2,80,0,7,21,39,85,2,369,46,0,1,91,18,54,67,65,0,0,0,0,0,17,91,15,10,10,7,5,22,1,16,16,12,1,11,10,48,0,69,30,1023,48,31,-19,0,0,447
45,2,0,2,0,9,Moise,Fokou,180,85,0,8,20,84,0,5,31949,13,31949,79,25,0,0,65,0,0,0,31,0,0,80,1,21,1015,90,76,26,22,0,13,32,0,0,0,0,0,0,0,111,45,100,0,0,2,4,10,0,0,53,2,4,8,3,0,0,7,15,44,70,2,550,32,0,1,95,20,67,73,70,0,0,0,0,3,24,67,10,10,10,12,10,10,0,13,13,10,1,21,10,180,0,73,76,1023,10,31,-19,0,0,193
45,3,0,3,0,55,Julian,Edelman,180,93,0,8,17,88,0,7,31950,22,31950,86,25,0,1,85,0,0,0,80,0,0,87,1,23,1015,87,41,26,31,0,1,72,0,2,0,0,0,0,0,97,45,100,0,0,2,0,10,0,0,11,2,4,8,3,0,0,7,73,51,84,2,1118,71,0,1,98,18,60,78,70,2,0,2,0,4,20,71,0,3,0,7,0,3,0,3,3,10,3,12,4,180,0,72,38,1023,82,31,-19,0,0,145
45,2,0,2,0,20,Joe,Torchia,0,85,0,0,10,78,0,7,31951,1009,31951,72,23,0,1,85,0,4,4,64,0,0,74,1,63,1015,85,22,55,60,0,13,61,0,2,0,0,0,0,0,240,45,100,0,0,0,4,60,0,0,86,2,0,0,2,0,0,15,20,12,74,0,1590,62,0,0,100,20,70,65,40,2,0,2,0,3,26,52,19,25,17,12,9,30,0,4,4,10,6,18,25,0,0,78,96,1023,10,0,-30,0,0,215
45,0,0,0,0,16,Stoney,Woodson,0,80,0,0,22,86,0,5,31952,302,31952,86,26,0,0,71,0,0,0,49,0,0,86,1,29,1009,83,65,24,19,0,0,34,0,0,0,0,0,0,0,176,45,100,0,0,0,0,10,0,0,30,0,0,0,0,10,0,7,22,42,82,2,0,53,0,1,95,13,64,61,43,0,0,0,0,0,22,88,10,10,10,9,10,10,0,16,16,10,0,9,4,0,0,71,37,1023,71,31,-19,0,0,204
45,6,0,6,0,24,LaRod,Steph-Howling,120,78,0,6,21,95,0,4,31953,7,31953,93,24,0,0,75,0,0,0,74,0,0,94,1,31,1015,86,22,19,21,0,8,62,0,0,0,0,0,0,0,166,45,100,0,0,1,2,10,0,0,36,1,3,6,2,80,0,7,20,58,74,2,365,76,0,1,85,22,47,75,62,0,0,0,0,1,14,81,10,10,10,13,10,10,0,1,1,10,2,7,7,120,0,67,25,1023,91,31,-19,0,0,210
45,4,0,4,0,22,Nick,Schommer,0,82,0,0,21,83,0,7,31954,302,31954,81,25,0,0,75,0,0,0,55,0,0,78,1,33,1015,82,68,20,21,0,7,35,0,2,0,0,0,0,0,270,45,100,0,0,0,0,10,0,0,39,1,0,0,1,30,0,7,31,27,79,2,0,46,0,1,92,12,64,65,56,2,0,2,0,1,22,72,0,5,0,7,0,5,0,18,18,10,5,9,12,0,0,72,44,1023,55,31,-19,0,0,156
45,3,0,3,0,8,Lance,Louis,176,75,0,8,30,75,0,9,31955,1,31955,61,26,0,0,66,0,0,0,37,0,0,60,1,37,1015,90,17,71,81,0,3,37,0,0,0,8,0,8,0,180,45,100,0,0,2,2,10,0,0,60,0,4,8,3,80,0,7,13,47,40,2,191,30,0,1,90,21,87,73,63,2,0,2,0,35,34,28,27,10,35,12,31,10,2,8,8,12,43,34,24,176,0,75,145,1023,10,31,-19,0,0,514
45,3,0,3,0,35,Derek,Kinder,0,87,0,0,10,88,0,5,31956,302,31956,87,25,0,0,78,0,0,0,73,0,0,89,1,42,1009,88,28,26,30,0,0,42,0,0,0,7,0,7,0,166,45,100,0,0,0,0,10,0,0,83,0,0,0,0,70,0,7,50,62,86,2,0,64,0,1,95,20,58,70,50,3,0,3,0,2,19,81,10,10,10,7,10,10,0,3,3,10,2,6,9,0,0,73,50,1023,65,31,-19,0,0,195
45,3,0,3,0,22,Freddie,Brown,0,85,0,0,10,86,2,5,31957,301,31957,84,25,0,0,90,0,0,0,71,0,0,85,1,43,1009,95,35,20,28,0,0,50,0,0,0,9,0,9,0,233,45,100,0,0,0,0,10,0,0,89,2,0,0,0,87,0,7,23,25,88,2,0,55,0,1,95,22,62,65,39,3,0,3,0,4,21,70,10,14,3,11,10,15,0,3,3,6,1,11,6,0,0,76,40,1023,15,31,-19,1,0,196
45,0,0,0,0,11,Kyle,Bell,0,75,0,0,1,77,0,7,31958,302,31958,83,25,0,0,90,0,0,0,57,0,0,70,1,63,1009,82,44,45,52,0,0,63,0,2,0,0,0,0,0,42,45,100,0,0,0,0,60,0,0,40,2,0,0,0,0,0,15,22,24,65,2,0,75,0,0,75,12,65,65,45,0,0,0,0,2,22,65,15,25,20,7,5,30,0,2,2,10,9,30,14,0,0,74,74,1023,44,0,-30,0,0,136
45,5,5,5,5,10,Greg,Ryan,0,80,0,0,29,60,0,7,31959,302,31959,49,25,0,0,92,0,1,1,33,0,0,64,1,63,1009,84,21,83,74,0,2,12,0,2,0,0,0,0,0,245,45,100,0,0,0,0,0,0,0,60,1,0,0,0,0,0,15,19,50,52,3,0,36,0,0,90,23,86,66,54,2,4,2,4,4,33,29,15,0,27,12,17,1,0,7,7,87,6,25,23,0,1,76,144,1023,4,0,-31,0,0,150
45,2,7,2,7,20,Jason,Cook,0,85,0,0,10,78,0,5,31960,302,31960,72,25,0,0,79,0,0,0,50,0,0,76,1,63,1009,84,69,42,60,0,7,64,0,0,0,0,0,0,0,159,45,100,0,0,0,0,2,0,0,39,0,0,0,0,86,0,15,39,34,68,2,0,65,0,1,95,15,73,66,48,2,4,2,4,4,26,76,24,22,23,10,30,21,0,2,2,2,8,26,12,0,0,72,75,1023,10,31,-19,0,0,519
45,6,3,6,3,36,Jason,Banks,0,78,0,0,31,70,0,7,31961,302,31961,56,26,0,0,82,1,0,0,30,0,0,57,1,63,1009,85,75,15,26,1,3,40,0,0,0,0,8,0,8,72,45,100,0,0,0,2,8,0,0,79,1,0,0,0,0,0,15,40,57,55,3,0,34,0,1,90,48,86,68,44,2,0,2,0,8,33,35,18,23,33,12,18,18,0,11,11,80,7,43,23,0,0,77,140,1023,0,0,-19,0,0,197
45,2,2,2,2,16,Keilen,Dykes,47,74,0,0,25,72,0,5,31962,105,31962,63,26,0,0,94,0,0,0,24,0,0,62,1,63,1009,89,60,45,55,0,8,25,0,0,0,0,0,0,0,254,45,100,0,0,1,0,60,0,0,94,0,1,0,1,0,0,15,20,28,59,3,0,34,0,0,90,32,89,62,41,0,0,0,0,6,34,42,15,25,33,12,25,30,1,12,12,10,8,34,29,47,0,75,134,1023,10,0,-30,0,0,44
45,4,2,4,2,8,Donovan,Raiola,0,77,0,0,23,68,0,5,31963,1009,31963,56,28,0,0,89,0,0,0,20,0,0,55,1,63,1009,90,35,74,76,0,3,10,0,0,0,2,0,2,0,258,45,100,0,0,0,0,60,0,0,53,0,0,0,1,0,0,15,12,26,45,3,0,23,0,0,90,34,80,63,50,0,0,0,0,10,30,43,18,25,25,10,23,26,0,7,7,10,24,43,24,0,0,74,133,1023,10,0,-30,0,0,466
45,2,0,2,0,12,Rodney,Leisle,0,68,0,0,24,64,0,4,31964,303,31964,59,30,0,0,78,0,0,0,30,0,0,62,1,7,1009,72,72,37,45,0,3,34,0,2,0,0,0,0,0,226,45,100,0,0,0,0,60,0,0,95,2,0,0,0,0,0,5,22,25,46,7,0,25,0,0,90,51,83,65,50,0,0,0,0,25,32,34,20,25,37,10,33,30,0,12,12,10,22,37,22,0,0,75,155,1023,7,0,-30,0,0,162
45,4,0,4,0,25,Lance,Long,40,82,0,0,22,95,0,7,31965,302,31965,93,26,0,0,78,0,0,0,75,0,0,93,1,63,1009,85,20,22,32,0,8,63,0,2,0,0,0,0,0,121,45,100,0,0,0,0,60,0,0,17,2,1,0,1,90,0,15,28,40,78,2,0,62,0,0,94,24,44,73,49,2,0,2,0,3,12,99,10,24,15,10,0,29,0,3,3,10,1,11,5,40,0,71,26,1023,55,0,-30,0,0,159
