PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,4,4,4,4,30,Reagan,Mauia,160,74,0,4,25,78,0,7,28089,12,28089,80,23,1,1,80,2,0,0,52,0,0,82,1,7,1015,90,25,45,66,1,2,82,0,0,0,0,0,0,0,76,45,100,0,0,4,0,0,0,0,45,2,4,4,4,80,0,6,35,69,60,0,0,72,0,1,95,25,84,82,58,3,3,3,3,11,7,24,10,13,10,13,10,14,0,2,2,12,10,6,12,160,0,72,136,629,0,0,-31,0,0,177
45,0,0,0,0,94,Otto,Graham,160,99,0,4,15,70,0,7,28089,402,28089,78,26,0,0,99,2,0,0,15,0,0,74,0,63,1023,99,20,25,26,0,1,49,0,2,0,0,0,0,0,169,20,100,0,0,4,0,26,0,0,45,2,4,4,4,1,0,15,93,65,48,13,0,82,0,1,100,15,62,99,99,2,2,2,2,7,6,61,18,7,4,71,0,5,0,0,0,34,0,7,4,160,0,73,36,999,0,31,-31,0,0,153
45,2,2,2,2,20,Abraham,Wright,0,75,0,0,15,79,0,5,28090,1009,28090,78,22,0,0,79,2,0,0,49,0,0,76,2,28,1015,90,77,25,40,0,3,40,0,0,0,0,0,0,0,41,45,100,0,0,0,0,0,0,0,53,0,0,0,0,80,0,7,20,39,78,0,0,25,0,1,92,15,74,72,62,0,0,0,0,17,7,13,10,7,10,12,10,13,0,13,13,10,10,2,12,0,0,74,82,999,0,0,-31,0,0,196
45,0,0,0,0,25,John,Hannah,160,99,0,0,25,85,0,7,28090,402,28090,53,28,0,0,99,2,1,1,25,0,0,55,0,63,1023,99,25,95,99,0,3,27,0,0,0,4,4,4,4,265,26,100,0,0,4,0,55,0,0,53,2,4,0,4,1,0,15,25,53,29,15,0,25,0,1,100,25,99,99,99,2,2,2,2,45,16,5,43,4,18,50,49,17,0,6,6,35,39,21,3,160,0,75,105,999,0,31,-31,0,0,153
45,3,3,3,3,20,Drew,Mormino,160,74,0,4,25,60,0,7,28091,12,28091,50,23,0,0,79,2,0,0,20,0,0,54,0,25,1009,89,20,79,76,0,3,10,0,2,0,0,0,0,0,33,45,100,0,0,4,0,0,0,0,77,0,4,4,4,70,0,6,20,35,50,9,0,25,0,0,90,25,86,68,62,0,0,0,0,18,8,25,10,6,5,18,10,16,0,8,8,20,10,6,12,160,0,76,141,999,0,0,-31,0,0,159
45,1,1,1,1,25,John ,Stallworth,160,99,0,4,25,98,0,7,28091,402,28091,93,27,0,1,99,2,0,0,97,0,0,92,2,63,1023,99,27,49,51,0,1,60,0,2,0,4,4,4,4,192,35,100,0,0,4,0,0,0,0,77,2,4,4,4,1,0,15,25,58,97,13,0,74,0,1,100,25,67,99,99,2,2,2,2,0,24,86,0,10,26,0,0,22,0,3,3,70,0,7,0,160,1,74,30,999,85,31,-31,0,0,187
45,0,0,0,0,25,Thurman,Thomas,0,99,0,0,25,96,0,7,28092,402,28092,94,24,0,0,99,2,0,0,78,0,0,93,2,63,1023,99,40,53,52,0,1,92,0,0,0,0,0,0,0,214,21,100,0,0,0,0,0,0,0,71,2,0,0,0,1,0,15,25,66,83,9,0,90,0,1,100,25,74,99,99,2,2,2,2,16,26,13,36,32,34,63,15,32,0,1,1,47,25,24,40,0,0,70,40,999,0,31,-31,0,0,187
45,0,0,0,0,25,Bruce ,Matthews,60,99,0,0,25,88,0,7,28093,402,28093,62,28,0,0,99,2,0,0,25,0,0,65,0,63,1023,99,25,97,98,0,1,30,0,1,0,0,0,0,0,258,26,100,0,0,2,0,1,0,0,64,2,2,0,2,1,0,15,25,49,25,17,0,20,0,1,100,25,96,99,99,2,2,2,2,22,28,25,36,24,27,50,16,36,0,7,7,51,9,45,3,60,0,77,145,999,0,31,-31,0,0,153
45,4,4,4,4,25,Jim,Leonhard,42,90,0,0,20,88,0,7,28094,3,28094,86,24,0,0,86,2,0,0,64,0,0,85,0,63,1009,92,74,20,25,0,8,40,0,0,0,0,0,0,0,258,45,100,0,0,1,0,0,0,0,42,2,1,0,1,55,0,15,25,52,82,2,0,60,0,1,84,20,58,78,64,0,0,0,0,3,7,5,10,3,10,10,5,7,0,17,17,7,7,5,6,42,0,68,25,999,70,2,-31,0,0,166
45,0,0,0,0,25,Michael,Irvin,42,99,0,0,25,94,0,7,28094,403,28094,92,28,0,0,99,2,0,0,95,0,0,92,2,63,1023,99,26,35,60,0,1,62,0,0,0,0,0,0,0,200,35,100,0,0,1,0,0,0,0,42,2,1,0,1,1,0,15,25,56,90,17,0,75,0,1,100,25,65,96,99,2,2,2,2,0,12,90,0,22,34,0,0,32,0,3,3,68,0,8,0,42,0,74,47,999,85,31,-31,0,0,187
45,4,4,4,4,30,Kolby,Smith,60,90,0,0,25,92,0,5,28095,9,28095,90,22,0,0,82,2,0,0,70,0,0,92,2,11,1009,88,25,30,30,0,11,68,0,0,0,0,0,0,0,105,45,100,0,0,2,4,0,0,0,21,1,2,0,2,70,0,5,35,42,90,0,0,76,0,1,90,25,61,74,52,0,0,0,0,3,4,3,10,3,10,10,10,11,0,1,1,5,10,10,7,60,0,71,59,999,55,0,-31,0,0,203
45,0,0,0,0,98,Joe,Montana,60,99,0,0,17,66,0,7,28095,403,28095,67,33,0,0,99,2,0,0,20,0,0,66,0,63,1023,99,25,25,25,0,1,48,0,2,0,0,0,0,0,52,17,100,0,0,2,0,26,0,0,21,2,2,0,2,76,0,15,92,65,52,18,0,75,0,1,100,17,64,99,99,2,2,2,2,7,6,61,18,7,4,71,0,5,0,0,0,34,0,7,4,60,0,74,37,999,0,31,-31,0,0,153
45,4,4,4,4,30,Michael,Allan,120,90,0,0,25,77,0,4,28096,9,28096,80,23,0,0,80,2,0,0,80,0,0,74,0,21,1015,90,30,40,48,0,12,60,0,2,0,0,0,0,0,265,45,100,0,0,3,4,0,0,0,81,0,3,0,3,60,0,7,30,28,90,0,0,75,0,1,90,25,66,71,60,0,0,0,0,17,7,13,10,7,10,12,10,13,0,4,4,10,10,2,12,120,0,78,94,999,25,0,-31,0,0,159
45,0,0,0,0,25,Reggie,White,120,99,0,0,25,90,0,7,28096,403,28096,78,25,0,0,99,2,0,0,36,0,0,78,2,63,1023,99,94,25,25,0,1,60,0,0,0,0,0,0,0,157,40,100,0,0,3,0,30,0,0,81,2,3,0,3,1,0,15,25,58,60,9,0,37,0,1,100,25,90,99,99,2,2,2,2,2,25,22,7,22,37,34,15,22,0,10,10,10,15,16,9,120,0,77,125,999,0,31,-31,0,0,187
45,4,4,4,4,25,H.B.,Blades,160,92,0,4,20,78,0,7,28097,26,28097,76,22,0,0,85,0,0,0,56,0,0,74,2,5,1015,89,80,25,35,0,8,10,0,0,0,0,0,0,0,166,45,100,2,2,4,0,75,0,0,54,0,4,4,4,75,0,6,25,25,82,0,0,30,0,0,90,20,66,67,66,0,0,0,0,6,1,11,10,5,10,12,10,15,0,14,14,10,10,1,6,160,0,71,76,999,0,0,-31,0,0,195
45,0,0,0,0,76,Tyler,Thigpen,38,90,0,0,25,79,0,7,28098,9,28098,79,23,0,0,78,0,0,0,30,0,0,82,0,31,1009,92,10,10,15,0,1,55,0,2,0,0,0,0,0,265,45,100,2,2,1,0,45,0,0,4,2,1,0,1,70,0,7,84,37,70,0,0,68,0,1,95,25,54,67,48,3,3,0,0,2,7,0,10,3,10,6,10,3,0,0,0,4,10,7,3,38,0,73,56,999,0,0,-31,0,0,153
45,2,2,2,2,30,Selvin,Young,60,90,0,0,25,92,0,5,28099,4,28099,91,23,0,0,76,0,0,0,73,0,0,92,2,63,1009,78,30,40,30,0,8,76,0,0,0,8,8,8,8,214,45,100,0,0,2,0,0,0,0,35,2,2,0,2,85,0,15,35,57,80,0,0,78,0,1,90,25,66,80,58,0,0,0,0,4,7,25,10,4,10,9,10,11,0,1,1,7,10,3,6,60,0,71,47,999,60,0,-31,0,0,204
45,3,3,3,3,20,Kenton,Keith,36,82,0,0,25,88,0,10,28100,10,28100,88,27,0,0,70,1,0,0,72,0,0,88,2,63,1009,86,25,35,30,0,7,72,0,0,0,0,0,0,0,144,45,100,0,0,1,2,1,0,0,36,1,1,0,1,60,0,15,20,51,78,1,0,78,0,1,90,25,60,76,66,0,0,0,0,4,7,25,10,4,10,9,10,11,0,1,1,7,10,3,6,36,0,71,50,999,65,0,-31,0,0,188
45,4,4,4,4,30,Ahmad,Bradshaw,120,88,0,0,25,89,3,5,28102,16,28102,88,21,0,0,78,0,0,0,64,0,0,84,2,40,1015,90,25,40,25,0,11,78,0,0,0,0,1,0,1,110,45,100,0,0,3,4,0,0,0,44,0,3,0,3,65,0,7,30,40,80,0,0,68,0,1,95,25,60,71,50,0,0,0,0,4,7,25,10,4,10,9,10,11,0,1,1,7,10,3,6,120,0,69,38,999,70,0,-31,0,0,190
45,2,2,2,2,25,Jacob,Bender,200,74,0,40,25,66,0,7,28104,18,28104,54,22,0,0,85,0,0,0,30,0,0,54,0,3,1015,90,25,76,82,1,3,10,0,3,0,2,2,2,2,146,45,100,0,0,4,0,0,0,0,72,2,4,40,4,65,0,6,30,36,60,0,0,25,0,0,90,25,86,68,52,0,2,0,2,17,10,24,10,25,5,17,0,0,0,6,6,25,0,3,0,200,0,78,155,999,0,0,-31,0,0,169
45,2,2,2,2,35,Roy,Hall,180,88,0,20,20,85,0,7,28105,10,28105,91,23,0,1,80,0,0,0,74,0,0,88,1,32,1015,91,20,30,40,0,7,62,0,0,0,0,0,0,0,156,45,100,0,0,4,0,0,0,0,83,2,4,20,4,85,0,5,40,34,93,0,0,58,0,1,90,20,62,71,46,0,0,0,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,180,0,75,80,999,60,0,-31,0,0,177
45,4,4,4,4,70,Legedu,Naanee,200,92,0,40,25,91,0,5,28106,8,28106,91,23,0,1,85,0,0,0,78,0,0,89,2,35,1015,92,30,40,48,0,7,66,0,0,0,8,8,8,8,19,45,100,0,0,4,0,0,0,0,40,2,4,40,4,80,0,5,75,40,95,0,0,68,0,1,90,25,75,79,54,0,0,0,0,5,7,0,10,5,10,5,10,5,0,4,4,4,10,4,5,200,0,74,66,999,60,0,-31,0,0,195
45,4,4,4,4,30,Courtney,Brown,200,90,0,40,25,95,0,7,28107,11,28107,95,23,0,0,64,0,0,0,64,0,0,92,2,2,1015,80,48,15,20,0,7,20,0,0,0,0,0,0,0,27,45,100,6,6,4,0,0,0,0,27,2,4,40,4,60,0,7,30,26,94,0,0,55,0,1,95,25,54,65,34,0,2,0,2,7,10,0,10,0,10,4,10,5,0,17,17,5,10,10,2,200,0,73,40,999,65,0,-31,0,0,197
45,2,2,2,2,30,Brent,Celek,200,90,1,40,25,72,0,7,28108,13,28108,73,22,0,0,82,0,0,0,78,0,0,65,0,25,1015,90,25,48,54,0,6,57,0,2,0,0,0,0,0,36,45,100,1,1,4,0,45,0,0,87,2,4,40,4,70,0,5,30,29,75,0,0,55,0,1,95,25,67,70,56,0,0,0,0,3,4,3,10,3,10,10,10,11,0,4,4,5,10,10,7,200,0,76,101,999,0,0,-31,0,0,166
45,4,4,4,4,78,Casey,Printers,0,92,0,0,25,74,0,5,28109,1009,28109,74,26,0,0,65,0,0,0,35,0,0,74,2,63,9,74,25,15,20,0,11,66,0,0,0,0,0,0,0,63,45,100,0,0,0,4,0,0,0,1,1,0,0,0,65,0,15,88,48,80,1,0,68,0,1,90,25,62,71,52,0,0,0,0,3,4,3,10,3,10,10,10,11,0,0,0,5,10,10,7,0,0,74,62,999,25,0,-31,0,0,203
45,3,3,3,3,25,Herb,Taylor,200,74,0,40,25,74,0,7,28110,9,28110,54,22,0,0,93,0,0,0,25,0,0,56,2,22,1015,96,20,80,76,0,3,10,0,0,0,0,0,0,0,207,45,100,0,0,4,0,0,0,0,65,0,4,40,4,60,0,6,30,25,30,0,0,25,0,0,90,25,84,67,50,2,2,2,2,18,8,25,10,6,5,18,10,16,0,8,8,20,10,6,12,200,0,76,135,999,0,0,-31,0,0,210
45,2,2,2,2,30,Justin,Durant,360,92,0,160,25,88,0,5,28111,17,28111,85,21,2,0,88,0,0,0,57,0,0,87,2,16,1015,90,76,25,35,0,3,20,0,0,0,7,7,7,7,74,45,100,0,0,4,0,40,0,0,56,2,4,160,4,70,0,2,30,40,85,0,0,30,0,1,95,25,68,71,44,0,0,0,0,6,1,11,10,5,10,12,10,15,0,15,15,10,10,1,6,360,0,73,75,999,0,0,-31,0,0,206
45,2,2,2,2,25,Derek,Landri,160,68,0,20,20,76,0,7,28112,17,28112,60,23,0,0,78,0,0,0,25,0,0,58,0,29,1015,74,77,25,45,0,3,10,0,2,0,0,0,0,0,152,45,100,1,1,4,0,75,0,0,66,2,4,20,4,70,0,5,25,34,50,0,0,20,0,1,95,20,84,72,54,0,2,0,2,15,0,0,10,14,10,21,10,17,0,12,12,19,10,8,12,160,0,74,128,999,0,0,-31,0,0,150
45,0,0,0,0,78,Matt,Gutierrez,70,90,0,0,25,66,0,7,28113,22,28113,65,23,0,1,85,0,0,0,30,0,0,66,0,63,1009,78,25,20,25,0,0,54,0,0,0,0,0,0,0,83,45,100,3,3,2,0,45,0,0,7,2,2,0,2,60,0,15,87,30,65,0,0,64,0,1,95,25,65,68,54,1,2,2,2,5,7,0,10,5,10,5,10,5,0,0,0,6,10,7,5,70,0,76,71,999,0,0,-31,0,0,158
45,3,2,3,2,20,Will ,Herring,180,88,0,20,20,82,0,7,28115,28,28115,82,23,0,1,82,0,0,0,55,0,0,80,0,21,1015,95,78,25,35,0,8,35,0,2,0,8,0,8,0,14,45,100,0,0,4,0,0,0,0,54,2,4,20,4,75,0,5,20,36,75,0,0,25,0,1,92,20,66,74,60,4,0,4,0,6,1,11,10,5,10,12,10,15,0,15,15,10,10,1,6,180,0,75,61,999,0,0,-31,0,0,168
45,3,3,3,3,30,Courtney,Taylor,200,90,0,40,25,85,0,7,28116,28,28116,88,23,0,0,80,0,0,0,74,0,0,89,2,23,1015,88,25,35,45,0,0,60,0,0,0,8,8,8,8,14,45,100,3,3,4,0,40,0,0,86,2,4,40,4,85,0,6,35,36,90,0,0,60,0,1,90,25,64,71,52,0,0,0,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,200,0,74,44,999,50,0,-31,0,0,195
45,2,2,2,2,25,Josh,Gattis,24,90,0,0,25,90,0,7,28117,1,28117,89,23,0,0,79,0,0,0,66,0,0,89,2,13,1009,92,60,25,30,0,7,48,0,0,0,7,7,7,7,249,45,100,0,0,1,2,35,0,0,43,1,1,0,1,70,0,5,25,40,88,0,0,55,0,1,95,25,64,76,58,3,3,3,3,8,10,3,10,5,10,6,10,4,0,17,17,5,10,10,5,24,0,73,53,999,45,0,-31,0,0,196
45,4,4,4,4,35,Robert,Douglas,0,84,0,0,25,76,3,7,28118,1009,28118,76,25,0,0,70,0,0,0,60,0,0,70,2,63,16,79,55,45,58,0,11,70,0,0,0,0,1,0,1,114,45,100,0,0,0,4,0,0,0,24,0,0,0,0,65,0,15,35,36,75,1,0,70,0,1,95,25,72,73,55,0,0,0,0,4,7,25,10,4,10,9,10,11,0,2,2,7,10,3,6,0,0,74,78,999,40,0,-31,0,0,190
45,0,0,0,0,85,Chris,Leak,0,92,0,0,20,70,0,5,28119,1009,28119,72,22,0,1,84,0,0,0,25,0,0,70,1,63,1,90,20,15,20,0,6,40,0,0,0,0,0,0,0,62,45,100,0,0,0,0,0,0,0,12,0,0,0,0,70,0,15,83,43,75,0,0,55,0,1,90,20,48,72,58,2,3,0,0,5,7,0,10,5,10,5,10,5,0,0,0,6,10,7,5,0,0,71,50,999,0,0,-31,0,0,177
45,0,0,0,0,78,Jared,Zabransky,0,90,0,0,20,82,0,7,28120,1009,28120,80,23,0,1,78,0,0,0,55,0,0,84,0,63,32,89,55,15,20,0,0,54,0,2,0,0,0,0,0,19,45,100,0,0,0,0,0,0,0,15,0,0,0,0,90,0,15,82,43,75,0,0,65,0,1,95,20,50,69,52,2,2,2,2,5,7,0,10,5,10,5,10,5,0,0,0,6,10,7,5,0,0,74,59,999,45,0,-31,0,0,150
45,4,4,4,4,25,Paul ,Oliver,80,94,0,5,20,89,0,5,28122,8,28122,88,23,0,0,82,0,0,0,68,0,0,92,2,63,1009,94,70,20,25,0,7,30,0,0,0,0,0,0,0,70,30,100,2,3,1,0,40,0,0,25,0,1,5,1,80,0,15,25,39,86,0,0,48,0,1,90,20,64,72,46,2,0,2,0,0,10,5,10,3,10,7,10,6,0,16,16,6,10,4,2,80,0,72,45,999,55,0,-31,0,0,195
45,3,3,3,3,20,Jared,Gaither,120,72,0,0,20,82,0,5,28123,25,28123,69,21,0,0,85,0,0,0,15,0,0,70,2,63,1009,88,20,86,80,0,13,10,0,0,0,0,0,0,0,111,45,100,0,0,3,4,0,0,0,71,0,3,0,3,70,0,15,20,42,70,0,0,10,0,0,95,20,88,74,54,0,0,0,0,18,8,25,10,6,5,18,10,16,0,5,5,20,10,6,12,120,0,80,164,999,0,0,-31,0,0,199
45,2,2,2,2,25,Trey,Lewis,120,65,0,0,20,64,0,7,28124,14,28124,62,22,0,0,88,0,0,0,25,0,0,58,2,11,1015,90,82,25,45,0,3,10,0,0,0,9,9,9,9,265,45,100,0,0,3,0,40,0,0,67,1,3,0,3,70,0,6,25,54,70,0,0,30,0,1,95,20,86,76,65,0,0,0,0,15,0,0,10,14,10,21,10,17,0,12,12,19,10,8,12,120,0,75,160,999,0,0,-31,0,0,188
45,2,3,2,3,30,Daren,Stone,120,90,0,24,25,92,0,7,28125,14,28125,90,22,0,0,88,0,0,0,66,0,0,88,2,29,1015,92,74,25,30,0,8,30,0,0,0,7,7,7,7,108,45,100,5,5,3,2,0,0,0,39,2,3,24,3,85,0,6,30,44,94,0,0,55,0,1,95,25,60,75,52,0,0,0,0,7,10,3,10,4,10,8,10,6,0,18,18,5,10,8,4,120,0,75,57,999,55,0,-31,0,0,195
45,0,0,0,0,30,Derek,Schouman,0,82,0,0,25,78,0,7,28127,1009,28127,78,22,0,0,78,0,0,0,70,0,0,76,0,12,1015,80,30,50,58,0,8,60,0,2,0,0,0,0,0,19,45,100,0,0,0,0,0,0,0,80,2,0,0,0,70,0,7,30,39,85,0,0,68,0,1,90,25,72,72,50,0,0,0,0,10,3,26,0,0,0,0,0,0,0,4,4,8,3,5,2,0,0,74,73,999,30,0,-31,0,0,154
45,4,4,4,4,30,Dante,Rosario,160,84,0,20,25,72,0,7,28129,21,28129,76,22,0,1,80,0,0,0,72,0,0,78,1,18,1015,90,45,45,56,0,6,60,0,0,0,3,3,3,3,160,45,100,0,0,4,0,0,0,0,88,2,4,20,4,75,0,5,30,37,84,0,0,70,0,1,90,25,71,72,60,0,0,0,0,3,4,3,10,3,10,10,10,11,0,4,4,5,10,10,7,160,0,76,90,999,30,0,-31,0,0,183
45,4,4,4,4,30,C.J.,Wilson,28,91,0,0,25,91,0,7,28130,21,28130,90,22,0,0,80,0,0,0,64,0,0,92,2,16,1015,92,60,20,30,0,8,30,0,0,0,0,0,0,0,17,45,100,2,2,1,0,80,0,0,27,2,1,0,1,80,0,7,30,38,88,0,0,50,0,1,90,25,56,69,44,0,0,0,0,1,10,2,10,0,10,4,10,7,0,17,17,5,10,6,4,28,0,73,35,999,50,0,-31,0,0,188
45,4,4,4,4,30,Corey,Graham,180,90,0,20,25,93,0,5,28132,1,28132,92,21,0,0,75,0,0,0,70,0,0,88,2,31,1015,87,54,25,30,0,8,40,0,0,0,0,0,0,0,265,45,100,2,2,4,0,80,0,0,21,2,4,20,4,80,0,5,35,28,88,0,0,65,0,1,90,25,47,69,42,0,0,0,0,1,10,2,10,0,10,4,10,7,0,16,16,5,10,6,4,180,0,72,35,999,90,0,-31,0,0,195
45,4,4,4,4,30,Trumaine,McBride,180,92,0,0,25,90,0,5,28133,1,28133,89,21,0,0,79,0,0,0,64,0,0,92,2,11,1015,94,59,25,30,0,8,40,0,0,0,0,0,0,0,159,45,100,2,2,4,0,80,0,0,26,2,4,0,4,80,0,7,35,45,87,0,0,65,0,1,90,25,56,77,68,0,0,0,0,1,10,2,10,0,10,4,10,7,0,16,16,5,10,6,4,180,0,69,25,999,65,0,-31,0,0,206
45,2,2,2,2,30,Dan,Santucci,120,75,0,0,25,68,0,7,28136,2,28136,54,23,0,0,85,0,0,0,55,0,0,54,0,20,1015,92,64,76,78,2,3,15,0,2,0,2,2,2,2,152,45,100,0,0,4,0,0,0,0,65,0,4,0,4,60,0,7,30,27,60,0,0,60,0,0,95,25,84,66,52,2,2,2,2,18,8,25,10,6,5,18,10,16,0,8,8,20,10,6,12,120,0,78,144,999,0,0,-31,0,0,154
45,4,4,4,4,35,Nedu,Ndukwe,120,90,0,24,25,88,0,5,28137,2,28137,90,22,0,1,84,0,0,0,70,0,0,87,2,43,1015,92,68,25,30,0,8,50,0,0,0,0,0,0,0,152,45,100,2,2,3,0,80,0,0,41,2,3,24,3,70,0,7,35,40,92,0,0,65,0,1,90,25,60,73,50,0,0,0,0,1,10,2,10,0,10,4,10,7,0,18,18,5,10,6,4,120,0,74,58,999,55,0,-31,0,0,188
45,4,4,4,4,35,Brandon,McDonald,160,90,0,0,25,90,0,10,28138,5,28138,89,22,0,1,78,0,0,0,72,0,0,89,2,3,1015,92,50,25,30,0,8,50,0,0,0,0,0,0,0,114,45,100,2,2,4,0,80,0,0,22,2,4,0,4,70,0,5,35,39,86,0,0,60,0,1,90,25,49,71,52,0,0,0,0,1,10,2,10,0,10,4,10,7,0,16,16,5,10,6,4,160,0,70,24,999,80,0,-31,0,0,188
45,3,3,3,3,35,Chase,Pittman,0,78,0,0,25,76,0,9,28140,1009,28140,70,24,0,0,79,0,0,0,30,0,0,68,0,3,1015,88,74,25,35,0,3,25,0,2,0,0,0,0,0,106,45,100,0,0,0,0,0,0,0,97,1,0,0,0,60,0,7,35,49,65,0,0,25,0,1,94,25,75,74,54,0,0,0,0,15,0,0,10,14,10,21,10,17,0,10,10,19,10,8,12,0,0,77,115,999,0,0,-31,0,0,154
45,2,2,2,2,35,Syndric,Steptoe,0,90,0,0,25,90,0,7,28141,1009,28141,88,22,0,0,68,0,0,0,79,0,0,93,2,24,5,80,20,25,30,0,7,55,0,0,0,0,0,0,0,8,45,100,0,0,0,2,0,0,0,12,2,0,0,0,80,0,7,35,44,90,0,0,68,0,1,90,25,50,73,48,0,2,0,2,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,0,0,69,35,999,88,0,-31,0,0,189
45,0,0,0,0,50,Nick,Folk,160,75,0,0,86,60,0,7,28142,11,28142,58,22,0,0,65,0,0,0,40,0,0,60,0,9,1015,90,15,10,10,0,0,10,0,2,0,0,0,0,0,8,45,100,2,2,4,0,55,0,0,6,1,4,0,4,80,0,7,55,57,50,0,0,40,0,1,95,93,55,85,76,0,0,0,0,5,7,0,10,5,10,5,10,5,0,19,19,5,10,4,5,160,0,73,65,999,0,0,-31,0,0,153
45,4,4,4,4,35,Deon,Anderson,120,76,0,0,25,78,0,7,28143,11,28143,78,24,0,0,85,0,0,0,74,0,0,76,2,21,1015,88,65,45,55,0,7,82,0,0,0,0,0,0,0,227,45,100,0,0,3,2,14,0,0,34,2,3,0,3,70,0,6,35,50,65,0,0,70,0,1,90,25,70,82,54,2,2,2,2,23,10,24,10,24,10,16,10,24,2,2,2,22,10,7,12,120,0,70,83,999,30,0,-31,0,0,206
45,2,2,2,2,30,Johnny,Baldwin,0,90,0,0,20,85,0,5,28145,1009,28145,83,23,0,0,85,0,0,0,46,0,0,82,2,21,1009,90,79,25,35,0,8,45,0,0,0,0,0,0,0,4,45,100,0,0,0,0,0,0,0,57,0,0,0,0,65,0,5,30,31,90,0,0,35,0,1,90,20,78,70,40,3,0,3,0,6,1,11,10,5,10,12,10,15,0,15,15,10,10,1,6,0,0,74,72,999,0,0,-31,0,0,188
45,4,4,4,4,35,Michael,Coe,160,90,0,20,25,90,0,5,28147,10,28147,89,23,0,1,76,0,0,0,59,0,0,90,2,36,1015,89,56,20,25,0,8,35,0,0,0,0,0,0,0,5,45,100,2,2,4,0,80,0,0,25,2,4,20,4,70,0,5,35,33,90,0,0,52,0,1,90,25,50,67,48,0,0,0,0,1,10,2,10,0,10,4,10,7,3,16,16,5,10,6,4,160,0,72,30,999,60,0,-31,0,0,188
45,4,4,4,4,30,Keyunta,Dawson,180,84,0,20,25,82,0,5,28148,10,28148,80,21,0,0,79,0,0,0,38,0,0,78,2,32,1015,92,72,25,35,0,3,25,0,0,0,0,0,0,0,217,45,100,0,0,4,0,0,0,0,61,0,4,20,4,70,0,7,30,48,75,0,0,30,0,0,90,25,74,79,50,0,2,0,2,9,5,7,10,5,10,11,10,9,2,10,10,8,10,10,10,180,0,75,94,999,0,0,-31,0,0,206
45,2,2,2,2,25,Uche,Nwaneri,180,64,0,20,20,56,0,5,28149,17,28149,48,23,0,0,84,0,0,0,25,0,0,48,2,12,1015,92,60,75,80,0,3,10,0,0,0,9,9,9,9,169,45,100,0,0,4,0,40,0,0,77,1,4,20,4,70,0,5,25,22,50,0,0,30,0,1,95,20,87,65,54,0,0,0,0,15,0,0,10,14,10,21,10,17,0,6,6,19,10,8,12,180,0,75,165,999,0,0,-31,0,0,188
45,2,2,2,2,35,John,Broussard,120,90,0,0,25,92,0,5,28150,17,28150,91,23,0,0,70,0,0,0,72,0,0,91,2,19,1015,88,20,20,25,0,7,45,0,0,0,0,0,0,0,185,45,100,0,0,3,2,0,0,0,15,2,3,0,3,70,0,7,35,41,94,0,0,68,0,1,90,25,48,71,48,0,2,0,2,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,120,0,73,13,999,85,0,-31,0,0,189
45,2,2,2,2,35,Chad,Nkang,120,87,0,0,20,87,0,5,28151,17,28151,88,22,0,0,80,0,0,0,52,0,0,84,2,41,1015,90,78,35,55,0,8,68,0,0,0,0,0,0,0,265,45,100,0,0,3,0,0,0,0,42,0,3,0,3,65,0,7,35,33,84,0,0,62,0,1,90,20,74,69,48,3,0,3,0,6,1,11,10,5,10,12,10,15,0,18,18,10,10,1,6,120,0,71,60,999,0,0,-31,0,0,188
45,2,2,2,2,30,Andrew,Carnahan,0,75,0,0,25,62,0,9,28152,1009,28152,52,23,0,0,70,0,0,0,30,0,0,50,0,42,17,82,25,74,78,2,3,15,0,2,0,2,2,2,2,9,45,100,0,0,0,0,0,0,0,75,0,0,0,0,60,0,7,30,50,50,0,0,35,0,0,95,25,87,63,54,2,2,2,2,18,8,25,10,6,5,18,10,16,0,5,5,20,10,6,12,0,0,79,146,999,0,0,-31,0,0,154
