PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
12,3,3,3,3,11,Jeff,Okudah,235,89,0,118,12,89,1,4,9242,31,9242,90,26,0,0,75,1,0,0,62,0,0,88,2,3,1009,83,62,23,27,0,0,54,0,0,0,0,0,0,0,156,30,100,3,3,1,0,0,0,0,8,0,1,118,0,70,0,1,21,72,91,5,3185,64,0,1,100,15,66,74,69,0,0,0,0,3,23,86,10,22,26,9,0,14,1,16,16,10,0,8,10,235,0,73,45,1023,50,0,-19,0,0,482
25,5,5,5,5,6,Andrew,Thomas,14065,91,0,2100,22,65,0,4,9243,16,9243,69,26,0,0,86,1,0,0,46,0,0,64,2,4,1015,83,31,94,86,0,0,8,0,0,0,0,0,0,0,70,2,100,0,0,5,0,35,0,0,78,1,7,2100,0,92,0,1,23,88,78,5,2795,33,0,1,100,24,90,88,91,0,0,0,0,17,35,43,23,26,26,10,22,17,0,5,5,64,25,41,23,14065,0,77,155,1023,10,5,-19,0,0,143
45,0,0,0,0,82,Tua,Tagovailoa,22456,84,0,4200,14,84,0,3,9244,12,9244,83,27,0,1,93,1,0,0,32,0,0,78,1,5,1015,83,28,16,22,0,0,70,0,0,0,0,0,0,0,3,20,100,0,0,4,3,11,1,0,1,0,5,4200,0,1,0,1,87,82,73,5,1648,68,0,1,100,21,61,74,70,3,3,5,5,3,20,57,1,15,11,7,14,11,0,0,0,31,5,18,12,22456,0,73,65,1023,10,5,-19,0,1,398
45,0,0,0,0,87,Justin,Herbert,30043,93,0,2254,16,88,0,9,9245,8,9245,86,27,0,0,95,1,0,0,39,0,0,80,1,6,1015,92,36,17,24,0,0,64,0,2,0,0,0,0,0,160,20,100,2,3,5,0,9,0,0,10,0,7,2254,0,52,0,1,96,87,84,5,987,68,0,1,100,20,71,90,90,2,0,2,0,4,26,60,8,23,3,7,7,9,0,0,0,54,4,24,11,30043,0,78,76,1023,12,5,-19,0,0,362
12,3,3,3,3,30,Derrick,Brown,10766,87,0,2500,14,76,2,5,9246,21,9246,73,27,0,0,95,1,0,0,53,0,0,70,2,7,1015,95,96,48,50,0,0,38,0,0,0,0,0,0,0,14,40,100,0,0,4,0,3,0,0,95,2,5,2500,0,4,0,1,41,88,68,5,4797,56,0,1,100,22,98,95,97,3,3,3,3,18,39,41,24,27,34,10,20,25,0,10,12,36,26,23,26,10766,0,77,160,1023,30,5,-19,0,0,227
12,7,7,7,7,6,Isaiah,SImmons,117,90,0,0,20,91,0,7,9247,21,9247,91,27,0,0,87,1,0,0,75,0,0,84,1,8,7,93,75,23,29,0,0,43,0,0,0,0,0,0,0,38,4,100,2,1,1,0,26,0,0,27,1,1,0,0,68,0,1,24,74,93,5,946,65,0,1,100,20,73,70,73,0,1,0,1,5,26,74,1,46,49,8,14,10,1,14,18,26,3,20,11,117,1,76,78,1023,58,0,-19,0,0,270
12,7,7,7,7,6,C.J.,Henderson,84,89,0,0,17,91,1,7,9248,14,9248,91,27,0,0,86,1,0,0,64,0,0,88,2,9,1009,85,52,25,25,0,0,51,0,0,0,0,0,0,0,62,30,100,0,0,1,0,51,0,0,39,1,1,0,0,82,0,1,27,71,89,5,3388,57,0,1,100,18,64,76,72,0,0,0,0,4,22,91,1,4,6,11,0,4,1,16,16,19,0,11,11,84,0,73,44,1023,45,0,-19,0,0,235
12,4,4,4,4,6,Jedrick,Wills Jr,0,88,0,0,28,70,0,10,9249,1009,9249,73,26,0,1,92,1,0,0,33,0,0,67,0,10,1015,88,29,79,71,0,0,8,0,2,0,0,0,0,0,3,4,100,0,0,0,0,34,0,0,71,1,0,0,0,81,0,1,21,75,83,5,651,27,0,1,100,19,92,73,85,7,7,7,7,10,36,37,25,31,35,9,25,16,0,5,5,59,5,23,26,0,2,76,147,1023,8,5,-19,0,0,418
12,3,3,3,3,6,Mekhi,Becton Sr,2000,73,0,500,20,72,0,7,9250,8,9250,71,26,0,0,85,1,3,3,35,0,0,54,2,11,1009,74,42,72,76,0,0,25,0,0,0,0,0,0,0,105,45,100,0,0,2,0,5,0,0,73,0,2,500,0,8,0,1,25,78,80,5,2635,40,0,1,100,20,93,71,78,5,5,5,5,35,37,6,29,5,42,11,32,10,0,8,5,53,28,27,25,2000,0,79,203,1023,10,0,-19,0,0,465
12,7,7,7,7,6,Tristan,Wirfs,16028,93,0,3000,12,78,0,2,9252,6,9252,77,26,0,0,93,1,3,3,48,0,0,65,1,13,1015,95,38,94,92,1,0,20,0,2,0,0,0,0,0,89,25,100,0,0,5,0,22,0,0,78,1,6,3000,0,60,0,1,11,96,87,5,840,37,0,1,100,15,94,94,96,0,0,0,0,17,37,34,15,25,25,12,17,30,0,5,9,10,18,45,23,16028,0,77,160,1023,10,5,-19,0,0,304
12,2,2,2,2,6,Javon,Kinlaw,3840,75,0,990,12,77,0,10,9253,26,9253,73,28,0,0,86,1,0,0,31,0,0,72,2,14,1009,75,81,45,45,0,0,16,0,0,0,1,1,0,0,176,40,100,0,0,3,0,7,0,0,99,2,3,990,0,52,0,1,24,72,76,5,2753,34,0,1,100,19,86,79,75,6,6,6,6,9,33,39,22,14,28,11,24,16,1,12,12,39,20,32,25,3840,1,77,159,1023,10,0,-19,0,0,106
12,7,7,7,7,15,Jerry,Jeudy,3531,90,0,480,17,93,3,10,9254,5,9254,91,26,0,1,88,1,0,0,81,0,0,92,2,15,4,87,33,35,42,0,0,77,0,0,0,0,0,0,0,3,36,100,0,0,3,0,10,0,0,3,2,4,480,0,80,0,1,27,84,85,5,406,75,0,1,100,19,64,74,76,0,0,0,0,2,22,77,0,11,29,11,5,9,0,3,3,32,2,10,10,3531,1,73,35,1023,69,1,-19,0,0,236
45,4,4,4,4,6,A.J.,Terrell,9083,92,0,2500,12,91,1,3,9255,14,9255,91,27,0,0,83,1,0,0,70,0,0,89,2,16,1015,91,63,35,35,0,0,58,0,0,0,4,4,4,4,38,38,100,0,0,4,0,48,0,0,24,0,5,2500,0,92,0,1,22,89,85,5,2542,58,0,1,100,19,60,86,91,0,0,0,0,5,20,69,10,11,4,11,0,6,1,16,16,10,4,5,7,9083,0,73,40,1023,40,5,-19,0,0,140
45,5,5,5,5,26,CeeDee,Lamb,12567,93,0,3800,33,91,1,10,9256,11,9256,90,26,0,0,91,1,1,1,88,0,0,94,2,17,1015,93,38,39,51,0,0,86,0,0,0,0,0,0,0,157,35,100,0,0,4,0,53,0,0,88,0,5,3800,0,95,0,1,37,95,96,5,1602,76,0,1,100,48,70,85,92,5,5,5,5,4,25,87,6,15,26,11,2,11,1,3,3,14,4,8,8,12567,0,74,40,1023,80,5,-19,0,0,191
12,2,2,2,2,6,Austin,Jackson,3101,85,0,400,20,76,0,7,9257,12,9257,72,26,0,0,91,1,1,1,31,0,0,65,2,18,1015,86,54,75,78,0,0,13,0,0,0,1,1,1,1,231,45,100,0,0,2,0,17,0,0,73,2,4,400,0,3,0,1,22,74,76,5,1654,24,0,1,100,20,84,74,81,0,0,0,0,15,32,32,23,21,31,10,23,8,0,9,5,56,22,36,25,3101,1,77,150,1023,10,5,-19,0,0,465
12,3,3,3,3,6,Damon,Arnette,0,89,0,0,14,86,1,10,9258,1009,9258,88,29,0,0,91,1,4,4,63,0,0,87,2,19,1015,85,59,35,35,0,0,53,0,0,0,0,0,0,0,156,45,100,5,5,0,0,54,0,0,41,2,0,0,0,80,0,1,27,74,87,5,3354,61,0,1,100,15,65,70,64,0,0,0,0,2,22,87,19,4,14,12,6,11,1,16,16,19,5,11,7,0,0,72,35,1023,45,0,-19,0,0,417
12,7,7,7,7,6,K'Lavon,Chaisson,394,76,0,100,17,88,0,4,9259,22,9259,86,26,0,0,78,1,2,2,51,0,0,85,2,20,1009,87,77,45,45,0,0,19,0,0,0,0,0,0,0,106,4,100,0,0,1,0,78,0,0,44,0,1,100,0,79,0,1,26,73,82,5,3289,47,0,1,100,20,78,76,68,0,0,0,0,4,29,52,6,11,25,13,14,24,1,13,10,14,1,34,24,394,0,75,95,1023,10,0,-19,0,0,110
45,4,4,4,4,30,Justin,Jefferson,15372,98,0,3690,12,92,0,10,9261,31,9261,91,26,0,1,87,1,0,0,91,0,0,95,2,22,1015,94,36,25,48,0,7,81,0,0,0,0,0,2,2,106,35,100,0,0,4,2,14,0,0,18,0,5,3690,0,54,0,1,43,99,97,5,1799,73,0,1,100,18,64,85,89,5,5,3,3,2,22,88,1,11,33,9,5,11,2,3,3,34,3,8,10,15372,0,73,35,1023,61,5,-19,0,0,424
12,5,6,5,6,20,Kenneth,Murray,1282,90,0,0,12,89,0,7,9262,11,9262,87,27,0,0,85,1,0,0,60,0,0,83,1,23,30,88,82,45,45,0,0,30,0,0,0,9,0,9,0,157,4,100,0,0,1,0,40,0,0,59,1,2,0,0,87,0,1,25,73,90,5,1067,55,0,1,100,14,73,71,69,0,0,0,0,5,26,40,38,40,16,7,28,3,3,14,13,63,6,22,24,1282,0,74,81,1023,10,0,-19,0,0,479
12,2,2,2,2,6,Cesar,Ruiz,4372,89,0,750,11,75,0,3,9263,27,9263,76,26,0,0,90,1,2,2,22,0,1,55,2,24,1015,91,27,79,74,0,0,9,6,0,0,1,1,0,0,117,45,100,0,0,3,0,46,0,0,51,0,5,750,0,7,0,1,25,79,80,5,4948,26,0,1,100,11,87,75,84,2,2,6,6,21,34,21,34,16,32,13,34,19,1,8,7,62,42,42,27,4372,0,76,156,1023,10,5,-19,0,0,358
45,4,4,4,4,20,Brandon,Aiyuk,11578,89,0,1880,13,92,0,10,9264,15,9264,91,27,0,0,87,1,0,0,90,0,0,92,2,25,1015,92,49,36,45,0,0,81,0,0,0,0,0,0,0,9,35,100,0,0,4,0,5,0,0,11,1,5,1880,0,7,0,1,33,89,95,5,2630,72,0,1,100,19,65,81,81,0,0,0,0,0,22,65,4,4,24,7,4,17,0,3,3,9,5,9,9,11578,0,72,40,1023,79,5,-19,0,0,231
12,0,0,0,0,90,Jordan,Love,20331,89,0,8375,27,86,0,4,9265,20,9265,84,27,0,0,89,1,4,4,21,0,0,77,1,26,1015,89,26,18,19,0,5,53,0,0,0,0,0,0,0,234,18,0,0,0,4,0,5,0,0,10,0,5,183,3,85,0,1,92,84,85,5,4203,67,0,1,100,42,62,88,88,1,1,5,5,5,21,70,6,9,21,10,9,6,0,0,0,36,1,13,6,20331,0,76,59,999,12,5,-19,0,0,381
12,3,3,3,3,6,Jordyn,Brooks,2146,92,0,501,20,86,0,3,9266,12,9266,87,28,0,0,89,1,4,4,56,0,0,85,2,27,1009,90,92,45,45,0,0,10,0,0,0,0,0,0,0,217,4,100,0,0,2,0,48,0,0,20,1,3,501,0,63,0,1,25,80,82,5,4912,56,0,1,100,20,74,84,82,0,0,0,0,3,28,76,16,11,20,7,21,16,1,14,14,24,0,29,10,2146,0,72,80,1023,10,1,-19,0,0,229
12,7,7,7,7,6,Patrick,Queen,4099,92,0,1158,20,89,0,7,9267,29,9267,88,26,0,0,90,1,4,4,71,0,0,85,2,28,1009,92,86,45,45,0,0,52,0,0,0,5,5,0,0,106,16,100,0,0,2,0,48,0,0,6,2,3,1158,0,63,0,1,27,83,84,5,1874,73,0,1,100,20,73,84,87,4,4,7,7,0,26,74,19,14,20,8,14,16,2,14,14,29,9,18,14,4099,0,72,72,1023,15,1,-19,0,0,244
12,5,5,5,5,6,Noah,Igbinoghene,150,87,0,10,14,91,0,3,9269,26,9269,91,26,0,0,82,1,0,0,64,0,0,88,2,30,1009,83,56,35,35,0,0,58,0,0,0,0,0,0,0,14,30,100,0,0,1,0,47,0,0,6,0,1,10,0,76,0,1,28,71,93,5,1701,65,0,1,100,18,61,75,68,5,5,5,5,4,20,87,30,0,32,10,7,3,1,16,16,37,0,11,4,150,0,71,37,1023,82,1,-19,0,0,472
12,7,5,7,5,31,Clyde,E-Helaire,0,86,0,0,17,91,0,3,9271,1009,9271,87,26,0,1,84,1,2,0,72,0,0,87,1,32,1009,82,26,58,31,0,0,78,0,0,0,7,0,7,0,106,45,100,3,0,0,0,4,0,0,26,1,0,0,0,0,0,1,37,75,91,5,1125,89,0,1,100,21,72,81,68,0,0,0,0,5,26,76,55,47,30,10,2,35,0,1,1,35,4,12,11,0,0,67,47,1023,78,0,-19,0,0,453
45,4,4,4,4,31,Tee,Higgins,11441,89,0,0,13,88,3,2,9272,2,9272,91,26,0,0,84,1,0,0,97,0,0,85,2,1,1015,85,33,34,45,0,0,78,0,0,0,4,4,0,0,38,37,100,0,0,4,0,44,0,0,5,2,4,0,0,89,0,2,28,86,97,5,173,76,0,1,100,17,71,88,94,0,0,0,0,5,26,88,0,4,21,9,0,6,0,3,3,31,4,6,11,11441,0,76,60,1023,65,5,-19,0,0,23
45,5,5,5,5,33,Michael,Pittman Jr,6800,91,0,1500,15,87,0,7,9273,10,9273,89,28,0,1,92,1,0,0,89,0,0,84,2,2,1015,88,55,43,55,0,0,78,0,0,0,0,0,0,0,231,37,100,0,0,2,0,24,0,0,11,2,3,1500,0,73,0,2,48,82,94,5,1418,71,0,1,100,22,71,83,95,0,0,0,0,0,26,65,6,9,35,9,1,9,0,3,3,7,5,33,11,6800,1,76,63,1023,76,5,-19,0,0,31
45,4,4,4,4,25,D'Andre,Swift,2400,89,0,399,12,91,1,10,9274,1,9274,90,26,0,0,85,1,3,3,71,0,0,89,2,3,1009,87,31,56,32,0,0,83,0,0,0,0,0,0,0,70,23,100,0,0,2,0,24,0,0,4,1,3,399,0,63,0,2,38,82,93,5,2876,91,0,1,100,18,68,90,92,0,0,0,0,4,24,70,6,14,25,10,16,25,3,1,1,26,1,7,11,2400,0,68,44,1023,63,1,-19,0,0,457
45,3,3,3,3,6,Xavier,McKinney,6725,94,0,2300,12,90,0,10,9275,20,9275,88,26,0,1,91,1,0,0,79,0,0,87,2,4,1009,88,83,35,35,0,0,38,0,0,0,2,2,0,0,3,45,100,0,0,3,0,27,0,0,29,1,4,2300,0,61,0,2,25,92,86,5,2980,62,0,1,100,15,67,97,94,3,3,0,0,3,24,65,11,9,24,9,1,11,1,18,17,17,1,7,10,6725,0,72,41,1023,40,1,-19,0,0,316
45,5,5,5,5,6,Kyle,Dugger,815,90,0,0,13,88,1,10,9276,29,9276,89,29,0,0,84,1,0,0,75,0,0,86,2,5,22,87,71,35,35,0,0,60,0,0,0,0,0,0,0,265,32,100,0,0,1,0,39,0,0,29,1,2,0,0,69,0,2,25,80,92,5,4999,70,0,1,100,18,77,84,78,7,7,7,7,3,27,71,11,4,35,9,12,7,0,18,18,29,4,5,6,815,0,73,56,1023,82,0,-19,0,0,374
45,4,4,4,4,6,Yetur,Gross-Matos,1288,79,0,330,14,86,0,4,9277,15,9277,83,27,0,1,87,1,0,0,31,0,0,79,2,6,1009,87,83,45,45,0,0,14,0,0,0,0,0,0,0,164,39,100,6,6,1,0,44,0,0,94,0,2,330,0,3,0,2,18,75,82,5,4792,30,0,1,100,19,81,82,73,0,0,0,0,5,30,58,9,20,3,7,6,14,0,11,11,24,4,30,25,1288,1,77,105,1023,10,1,-19,0,0,271
45,6,6,6,6,6,Robert,Hunt,10000,92,0,2650,20,58,0,10,9278,21,9278,66,29,0,0,87,1,0,0,41,0,0,60,1,7,1009,90,39,78,84,0,0,27,0,0,0,1,1,1,1,228,45,100,0,0,4,0,39,0,0,50,0,5,2650,0,84,0,2,25,80,68,5,1683,38,0,1,100,20,89,80,90,0,0,0,0,17,34,24,18,27,35,9,24,13,0,8,9,46,19,25,26,10000,1,78,163,1023,10,1,-19,0,0,297
45,4,7,4,7,20,Jonathan,Taylor,4689,96,0,1024,15,94,0,7,9280,10,9280,94,26,0,0,92,1,0,0,71,0,0,86,1,9,1015,90,27,58,34,0,0,96,0,0,0,0,1,0,1,258,34,100,5,0,2,0,2,0,0,28,0,4,1024,0,89,0,2,29,87,84,5,1364,97,0,1,100,17,82,99,96,0,4,0,4,1,31,77,24,27,22,8,2,22,2,1,1,13,9,34,11,4689,0,70,66,1023,45,5,-19,0,0,424
45,6,6,6,6,25,Laviska,Shenault Jr,0,85,0,0,14,88,1,10,9281,258,9281,88,27,0,1,85,1,0,0,80,0,0,87,2,10,1009,85,52,44,58,0,0,82,0,0,0,7,7,0,0,41,45,100,0,0,0,0,14,0,0,15,2,0,0,0,54,0,2,39,74,90,5,3067,78,0,1,100,20,74,69,69,0,0,0,0,0,27,87,1,19,28,8,5,16,1,3,3,36,0,10,5,0,0,73,67,1023,78,0,-19,0,0,313
45,5,5,5,5,37,Cole,Kmet,5376,93,0,800,15,85,0,3,9282,1,9282,85,26,0,1,90,1,0,0,88,0,0,73,1,11,1015,95,48,61,63,0,1,60,0,2,0,3,3,0,0,152,37,100,0,0,3,0,43,1,0,85,1,5,800,0,97,0,2,49,82,86,5,82,73,0,1,100,24,76,81,78,5,5,3,3,3,28,42,14,21,30,9,6,22,0,4,4,29,7,45,20,5376,1,78,97,1023,15,5,-19,0,0,214
45,4,4,4,4,6,Grant,Delpit,2025,94,0,480,11,91,1,3,9283,5,9283,89,27,0,1,93,1,0,0,75,0,0,86,2,12,1015,86,73,35,35,0,0,37,0,0,0,2,2,2,2,106,45,100,0,0,2,0,27,0,0,9,0,4,480,0,79,0,2,23,81,89,5,784,69,0,1,100,14,60,87,85,3,3,3,3,3,20,79,4,9,19,8,11,5,1,18,17,19,0,6,5,2025,0,75,48,1023,55,5,-19,0,0,309
45,5,5,5,5,6,Antoine,Winfield Jr,7215,94,0,1600,20,92,0,7,9284,6,9284,90,27,0,0,87,1,5,5,77,0,0,88,1,13,1015,88,80,35,35,0,0,72,0,4,0,0,0,0,0,120,33,100,0,0,3,0,65,0,0,31,1,4,1600,1,75,0,2,35,91,89,5,885,67,0,1,100,20,59,97,95,0,0,0,0,0,20,69,13,15,15,13,22,23,0,17,18,8,4,8,7,7215,0,69,43,1023,83,5,-19,0,0,453
45,7,7,7,7,6,Marlon,Davidson,0,81,0,0,15,72,0,5,9286,1009,9286,71,27,0,0,92,1,0,0,44,0,0,70,2,15,1009,89,82,45,45,0,0,19,0,0,0,9,9,9,9,14,45,100,0,0,0,0,55,0,0,94,1,0,0,0,86,0,2,23,67,73,5,1881,38,0,1,100,20,81,69,67,0,0,0,0,25,30,29,34,24,43,11,21,14,0,10,10,19,31,43,25,0,0,75,143,1023,10,0,-19,0,0,208
45,7,7,7,7,6,Darrell,Taylor,497,79,0,200,13,86,0,5,9287,32,9287,83,28,0,0,84,1,0,0,59,0,0,74,2,16,1009,88,82,45,45,0,0,25,0,0,0,0,0,2,2,211,40,100,0,0,1,0,36,0,0,52,0,1,200,0,87,0,2,31,72,75,5,2562,62,0,1,100,18,86,79,68,5,5,3,3,6,33,56,4,13,24,9,6,22,0,10,15,10,8,30,22,497,0,76,95,1023,45,0,-19,0,0,405
45,4,4,4,4,6,Jaylon,Johnson,7600,92,0,2000,14,91,3,3,9289,1,9289,90,26,0,0,95,1,0,0,74,0,0,86,2,18,1015,87,55,35,41,0,7,60,0,0,0,0,0,0,0,233,2,100,3,3,3,2,34,0,0,1,0,4,2000,0,83,0,2,27,89,88,5,146,60,0,1,100,15,67,88,96,0,0,0,0,3,24,83,6,18,27,8,0,11,2,16,16,10,1,11,10,7600,0,72,35,1023,40,5,-19,0,0,368
45,4,4,4,4,6,Trevon,Diggs,9559,97,0,1800,20,89,1,10,9290,20,9290,91,27,0,0,80,1,0,0,86,0,0,86,2,19,1015,86,58,35,42,0,0,53,0,0,0,2,2,2,2,3,38,100,0,0,4,0,28,0,0,28,0,6,1800,0,88,0,2,35,84,95,5,1639,74,0,1,100,20,69,84,77,3,3,3,3,4,24,79,8,16,21,9,7,7,1,16,16,38,1,10,10,9559,1,74,35,1023,78,0,-19,0,0,407
45,4,4,4,4,43,Cam,Akers,117,88,0,0,20,92,0,7,9291,28,9291,89,26,0,0,77,1,3,3,66,0,0,89,2,20,32,85,28,59,39,0,0,79,0,0,0,0,0,0,0,64,34,100,0,0,1,0,0,0,0,30,1,1,0,0,70,0,2,56,77,86,5,4905,90,0,1,100,20,73,82,68,5,5,5,5,2,26,77,10,14,26,13,0,16,1,1,1,10,2,11,7,117,0,70,57,1023,71,0,-19,0,0,240
45,0,0,0,0,85,Jalen,Hurts,17320,96,0,2790,23,91,0,5,9292,13,9292,89,27,0,0,93,1,2,2,66,0,0,90,1,21,1015,91,37,22,33,0,0,81,0,0,0,0,0,0,0,157,19,100,0,0,4,0,49,0,0,1,1,6,2790,0,57,0,2,86,86,86,5,1714,63,0,1,100,23,76,81,80,1,1,5,5,2,28,64,1,9,24,12,4,11,1,0,0,26,6,25,13,17320,0,73,63,1023,22,5,-19,0,0,425
45,2,2,2,2,6,A.J.,Epenesa,1029,82,0,200,15,76,0,7,9293,3,9293,79,27,0,1,90,1,0,0,53,0,0,76,1,22,1015,90,83,45,45,0,0,27,0,0,0,0,0,0,0,89,45,100,0,0,1,0,32,0,0,57,1,2,200,0,83,0,2,24,75,79,5,334,51,0,1,100,22,85,82,81,5,5,5,5,4,32,69,24,20,38,12,21,19,0,11,11,21,0,38,21,1029,0,78,100,1023,16,5,-19,0,0,423
45,7,7,7,7,25,J.K.,Dobbins,258,87,0,89,16,91,0,4,9294,4,9294,90,27,0,1,84,1,0,0,66,0,0,86,2,23,1009,78,30,58,41,0,0,84,0,0,0,0,0,0,0,156,23,100,0,0,1,0,43,0,0,27,1,1,89,0,79,0,2,32,82,90,5,2563,92,0,1,100,19,74,88,84,7,7,7,7,4,27,84,4,14,15,8,6,11,0,1,1,10,0,9,9,258,0,70,52,1023,60,0,-19,0,0,313
45,4,4,4,4,27,Van,Jefferson,167,87,0,50,14,92,0,7,9296,30,9296,89,29,0,1,85,1,0,0,81,0,0,84,2,25,1009,89,34,41,33,0,0,68,0,0,0,2,2,0,0,62,36,100,0,0,1,0,22,0,0,11,1,1,50,0,96,0,2,36,73,85,5,2828,77,0,1,100,18,59,71,76,3,3,5,5,0,20,82,10,9,39,9,0,6,0,3,3,10,1,13,8,167,0,73,40,1023,73,0,-19,0,0,491
45,4,4,4,4,6,Ezra,Cleveland,1874,91,0,420,11,78,0,7,9297,17,9297,76,27,0,0,90,1,0,0,30,0,0,71,0,26,31,90,55,84,79,0,0,5,0,2,0,0,0,0,0,19,45,100,0,0,2,0,18,0,0,76,0,3,420,0,86,0,2,10,79,74,5,1822,34,0,1,100,11,88,80,79,5,5,5,5,12,34,41,22,24,29,9,18,16,0,6,8,44,27,23,28,1874,0,78,152,1023,10,5,-19,0,0,327
45,7,7,7,7,31,Denzel,Mims,8,85,0,0,15,90,0,5,9298,254,9298,91,28,0,0,91,1,0,0,78,0,0,91,2,27,1009,86,40,38,44,0,0,73,0,0,0,0,0,0,0,17,45,100,0,0,1,0,45,0,0,11,2,1,0,0,79,0,2,49,70,93,5,1759,73,0,1,100,17,69,69,68,0,0,0,0,4,24,73,10,14,20,11,0,15,1,3,3,10,3,8,8,8,0,75,47,1023,60,1,-19,0,0,417
45,3,3,3,3,5,Josh,Uche,132,81,0,15,12,91,3,5,9299,13,9299,87,27,0,0,79,1,3,3,48,0,0,83,2,28,1009,84,80,45,45,0,0,27,0,0,0,0,0,0,0,117,45,100,0,0,1,0,66,0,0,0,0,1,15,0,97,0,2,21,74,84,5,4886,44,0,1,100,18,73,78,63,4,4,4,4,0,26,64,6,18,16,7,6,22,0,10,15,24,4,31,14,132,0,75,66,1023,10,0,-19,0,0,460
45,3,3,3,3,6,Kristian,Fulton,2000,89,0,600,11,90,0,10,9300,9,9300,89,27,0,0,83,1,4,4,61,0,0,86,2,29,1009,87,48,35,25,0,0,49,0,0,0,0,0,2,2,106,30,100,0,0,2,0,35,0,0,8,0,2,600,0,98,0,2,24,78,85,5,2521,56,0,1,100,10,59,78,84,5,5,3,3,2,20,92,5,28,16,8,10,3,1,16,16,13,3,10,7,2000,0,71,37,1023,42,0,-19,0,0,505
45,4,4,4,4,15,A.J.,Dillon,119,83,0,16,12,86,2,4,9301,13,9301,88,27,0,0,88,1,0,0,68,0,0,79,2,30,1009,92,29,62,56,0,0,81,0,0,0,9,9,9,9,20,45,100,0,0,1,0,21,0,0,29,0,1,16,0,2,0,2,31,76,89,5,4327,93,0,1,100,18,85,82,71,5,5,5,5,7,32,66,20,13,26,9,24,27,1,1,1,19,8,45,21,119,0,72,87,1023,25,0,-19,0,0,271
45,0,7,0,7,6,Willie,Gay,119,84,0,16,18,90,0,10,9302,12,9302,87,27,0,0,84,1,0,1,68,0,0,80,1,31,1009,85,84,45,45,0,0,54,0,4,0,8,1,8,1,121,45,100,2,2,1,0,52,0,0,40,1,1,16,0,97,0,2,25,73,90,5,1254,56,0,1,100,28,73,71,67,0,0,0,0,6,26,66,3,46,14,13,3,4,0,14,13,18,9,30,24,119,0,73,86,1023,14,0,-19,0,0,386
45,4,4,4,4,6,Jeremy,Chinn,1624,90,0,400,11,91,2,3,9303,23,9303,91,27,0,1,93,1,0,0,70,0,0,86,2,32,1009,89,78,35,35,0,0,43,0,0,0,4,4,4,4,178,32,100,0,0,2,0,47,0,0,11,1,2,400,0,72,0,2,23,83,92,5,4978,68,0,1,100,14,70,90,83,5,5,5,5,2,25,70,10,10,15,13,0,13,0,18,18,10,3,5,12,1624,0,75,60,1023,48,0,-19,0,0,303
45,7,7,7,7,16,Logan,Wilson,2899,94,0,0,55,86,1,3,9304,11,9304,84,29,0,1,90,1,0,0,77,0,0,81,0,1,2,89,86,45,45,0,0,33,0,1,0,6,6,0,0,260,41,100,0,0,3,0,12,0,0,55,2,5,0,0,76,0,3,30,81,78,5,195,60,0,1,100,70,74,73,71,4,4,7,7,5,27,68,6,16,32,12,2,9,1,14,14,41,0,45,24,2899,0,74,85,1023,10,0,-19,0,0,34
11,7,7,7,7,34,Antonio,Gibson,1222,89,0,300,14,91,1,5,9305,22,9305,92,27,0,0,84,1,5,5,72,0,0,88,2,2,1009,90,43,57,43,0,0,83,0,0,0,0,0,0,0,114,23,100,0,0,2,0,65,0,0,4,1,3,300,1,75,0,3,43,77,88,5,3457,83,0,1,100,18,68,85,78,0,0,0,0,0,24,62,5,11,19,7,6,14,0,1,3,24,5,16,13,1222,0,72,68,1023,83,1,-19,0,0,437
45,4,4,7,7,6,Julian,Okwara,110,77,0,0,11,88,0,7,9306,1009,9306,85,28,0,0,87,1,0,0,54,0,0,77,2,3,1009,86,73,45,45,0,0,20,0,0,0,0,0,0,0,152,39,100,0,0,0,0,42,0,0,53,0,0,0,0,91,0,3,23,69,78,5,2984,57,0,1,100,16,81,75,65,5,5,5,5,4,30,41,0,14,18,12,24,0,0,10,15,34,7,32,25,0,0,76,90,1023,10,0,-19,0,0,464
