PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,2,2,2,2,22,Jamin,Elliott,0,71,0,0,22,84,0,7,16573,1009,16573,88,24,0,1,61,0,0,0,71,0,0,80,1,31,1,74,26,22,26,0,0,46,0,0,0,8,8,8,8,49,45,100,0,0,0,0,50,0,0,87,2,0,0,0,75,0,6,23,54,84,1,0,65,0,1,95,26,43,65,56,0,0,0,0,2,12,83,0,0,0,9,0,0,0,3,3,0,4,10,2,0,0,72,27,999,77,0,-31,0,0,188
45,2,0,2,0,24,Bethel,Johnson,400,80,0,175,33,94,0,7,16575,22,16575,97,24,0,0,72,0,0,0,71,0,0,87,2,13,1015,73,11,30,26,0,0,44,0,0,0,0,0,0,0,215,45,100,2,2,5,0,55,0,0,81,1,5,175,5,75,0,2,28,48,80,0,0,58,0,1,95,19,45,71,57,2,0,2,0,0,12,85,0,0,0,7,0,0,0,3,3,0,2,6,5,0,0,71,41,999,65,0,-31,0,0,189
45,4,4,4,4,14,Dane,Looker,37,76,0,0,20,83,0,4,16576,24,16576,81,27,0,0,72,0,0,0,80,0,0,80,1,63,1009,69,17,30,27,0,7,49,0,2,0,0,1,0,1,252,45,100,0,0,1,0,55,0,0,89,1,1,0,1,75,0,15,10,45,77,1,0,52,0,1,95,19,53,70,67,2,2,2,2,5,16,85,0,0,0,13,0,0,0,3,3,0,2,12,11,0,0,72,33,999,0,0,-31,0,0,151
45,0,0,0,0,18,Josh,Brown,90,84,0,15,82,15,0,7,16577,28,16577,23,24,0,0,40,0,0,0,27,0,0,21,0,8,1015,87,15,19,21,0,0,21,0,2,0,0,0,0,0,142,45,100,3,3,3,0,46,0,0,3,0,3,15,3,75,0,7,30,36,30,0,0,21,0,1,95,89,25,70,58,0,0,0,0,2,2,64,0,0,0,13,0,0,0,19,19,0,1,12,11,0,0,73,41,999,0,0,-31,0,0,150
45,4,4,4,4,16,Matt,Anderle,0,40,0,0,21,49,0,7,16581,1009,16581,40,24,0,0,81,0,0,0,17,0,0,42,0,63,10,52,12,74,75,0,3,17,0,2,0,6,6,6,6,120,45,100,0,0,0,0,25,0,0,65,2,0,0,0,75,0,15,37,42,31,0,0,30,0,1,95,15,88,60,58,4,4,4,4,18,34,29,25,0,35,7,16,0,0,5,5,0,19,36,22,0,0,79,157,999,0,0,-31,0,0,150
45,4,4,4,4,17,Jesse,Chatman,30,79,0,0,29,89,0,7,16582,8,16582,88,23,0,0,68,0,0,0,59,0,0,80,2,63,1009,70,33,27,25,0,1,64,0,0,0,0,0,0,0,59,45,100,2,2,1,0,55,0,0,24,1,1,0,1,75,0,15,30,31,62,0,0,63,0,1,95,33,58,62,46,4,4,4,4,4,19,77,0,0,0,8,0,0,0,1,1,0,0,9,7,0,0,68,55,999,56,0,-31,0,0,189
45,0,0,0,0,12,Dirk,Johnson,115,52,0,0,87,40,0,7,16584,13,16584,44,28,0,0,60,1,0,0,12,0,0,37,0,63,1009,82,33,16,24,0,5,29,0,2,0,0,0,0,0,136,45,100,3,3,3,0,55,0,0,8,1,3,0,3,75,0,15,29,35,30,1,0,21,0,1,95,86,41,77,70,4,4,4,4,0,10,86,0,0,0,13,0,0,0,20,20,0,2,10,11,0,0,72,45,999,0,0,-31,0,0,151
45,0,0,0,0,82,Brooks,Bollinger,145,82,0,8,5,66,0,7,16586,18,16586,65,23,0,0,69,0,0,0,20,0,0,65,0,27,1015,73,10,5,7,0,0,56,0,0,0,0,0,0,0,258,45,100,2,2,4,0,55,0,0,5,2,4,8,4,75,0,6,81,40,59,0,0,64,0,1,95,5,55,66,52,2,2,2,2,1,18,80,0,0,0,8,0,0,0,0,0,0,4,9,5,0,0,72,43,999,0,0,-31,0,0,150
45,3,3,3,3,49,Anquan,Boldin,280,84,0,84,16,90,0,7,16587,7,16587,89,22,0,0,69,0,0,0,89,0,0,93,2,22,1015,80,22,25,33,0,7,64,0,0,0,0,0,0,0,64,45,100,2,2,4,0,55,0,0,81,2,4,84,4,75,0,2,64,85,85,0,0,67,0,1,95,24,70,86,75,0,0,0,0,0,25,72,0,0,0,8,0,0,0,3,3,0,1,5,5,0,0,73,56,542,75,0,-31,0,0,189
45,4,4,4,4,21,Charles,Tillman,350,84,0,52,16,90,0,14,16588,1,16588,91,22,0,1,58,0,0,0,64,0,0,88,2,3,1015,82,57,23,22,0,7,21,0,0,0,0,0,0,0,228,45,100,0,0,4,0,55,0,0,33,0,4,52,4,75,0,2,14,57,89,0,0,48,0,1,95,14,53,72,54,0,0,0,0,4,16,71,0,0,0,8,0,0,0,16,16,0,4,6,9,0,0,73,47,999,67,0,-31,0,0,189
45,0,0,0,0,20,Lance,Briggs,180,70,0,48,25,77,0,7,16589,1,16589,75,22,0,0,89,0,0,0,58,0,0,72,1,4,1015,77,78,13,13,0,3,35,0,0,0,8,8,8,8,8,45,100,0,0,4,0,35,0,0,55,1,4,48,4,75,0,3,33,51,62,0,0,30,0,1,95,21,73,70,58,0,0,0,0,5,26,64,0,0,0,8,0,0,0,13,13,0,4,41,24,0,0,72,82,999,0,0,-31,0,0,188
45,3,3,3,3,22,Todd,Johnson,177,81,0,40,21,84,0,7,16590,1,16590,82,24,0,1,70,0,0,0,48,0,0,80,0,3,1015,80,74,21,16,0,1,27,0,2,0,3,3,3,3,62,45,100,0,0,4,0,30,0,0,32,1,4,40,4,75,0,4,25,37,68,0,0,44,0,1,95,28,65,64,54,2,2,2,2,5,22,63,0,0,0,7,0,0,0,17,17,0,2,7,10,0,0,72,46,999,62,0,-31,0,0,150
45,4,4,4,4,22,Bobby,Wade,106,80,0,27,27,88,0,7,16591,1,16591,85,22,0,0,79,0,0,0,72,0,0,83,1,4,1015,76,28,13,22,0,0,41,0,0,0,0,0,0,0,8,45,100,0,0,3,0,55,0,0,84,2,3,27,3,75,0,5,30,36,76,0,0,62,0,1,95,32,44,64,52,0,0,0,0,0,12,75,0,0,0,7,0,0,0,3,3,0,1,8,7,0,0,70,33,999,80,0,-31,0,0,188
45,3,3,3,3,15,Dennis,Weathersby,115,85,0,36,10,92,0,7,16592,2,16592,88,23,0,0,77,0,0,0,64,0,0,85,1,1,1015,75,52,17,12,0,7,39,0,0,0,8,7,8,7,161,45,100,0,0,3,0,14,0,0,23,2,3,36,3,75,0,4,12,44,87,0,0,40,0,1,95,12,54,66,45,2,2,2,2,0,17,68,0,0,0,13,0,0,0,16,16,0,0,9,12,0,0,72,44,999,69,0,-31,0,0,188
45,4,4,4,4,16,Scott,Kooistra,95,64,0,6,21,49,0,4,16618,2,16618,39,22,0,0,81,0,0,0,17,0,0,40,0,1,1015,75,12,80,74,0,3,17,0,2,0,6,6,6,6,138,45,100,0,0,3,0,40,0,0,75,1,3,6,3,75,0,7,37,24,31,0,0,30,0,1,95,15,85,59,51,4,4,4,4,7,32,40,15,0,32,13,22,0,0,9,9,0,27,39,27,0,0,77,156,999,0,0,-31,0,0,150
45,4,4,4,4,16,Nick,Eason,115,69,0,36,24,62,0,0,16620,4,16620,51,23,0,0,79,0,0,0,17,0,0,54,2,17,1015,80,72,19,21,0,2,16,0,0,0,2,2,2,2,38,45,100,0,0,3,0,34,0,0,97,2,3,36,3,75,0,4,15,35,55,0,0,18,0,1,95,19,88,64,48,0,0,0,0,30,34,16,33,0,43,8,29,0,0,12,12,0,31,44,22,0,0,75,141,999,0,0,-31,0,0,189
45,3,3,3,3,37,Terry,Pierce,280,80,0,56,32,71,0,7,16621,4,16621,68,23,0,0,73,0,0,0,46,0,0,72,2,19,1015,80,83,22,29,3,3,32,0,0,0,8,8,8,8,96,45,100,0,0,4,0,35,0,0,58,2,4,56,4,75,0,2,32,33,56,0,0,31,0,1,95,30,73,67,63,2,2,2,2,4,26,45,0,0,0,7,0,0,0,14,14,0,8,18,23,0,0,73,91,999,0,0,-31,0,0,189
45,4,4,4,4,25,Quentin,Griffin,115,80,0,27,19,87,0,7,16622,4,16622,91,22,0,0,75,0,0,0,66,0,0,90,1,11,1015,70,24,23,24,0,1,60,0,0,0,3,3,3,3,157,45,100,0,0,3,0,46,0,0,22,1,3,27,3,75,0,4,26,38,65,0,0,64,0,1,95,19,45,65,49,0,0,0,0,5,12,87,0,0,0,8,0,0,0,1,1,0,3,8,9,0,0,67,35,999,84,0,-31,0,0,188
45,0,0,0,0,9,Chaun,Thompson,280,79,0,56,29,81,0,7,16623,5,16623,80,23,1,0,76,0,0,0,47,0,0,72,1,20,1015,78,75,32,20,0,3,26,0,0,0,0,0,0,0,247,45,100,0,0,4,0,55,0,0,51,0,4,56,4,75,0,2,27,39,71,0,0,23,0,1,95,20,68,67,54,0,0,0,0,5,24,69,0,0,0,11,0,0,0,13,13,0,2,19,14,0,0,73,80,999,0,0,-31,0,0,188
45,2,3,2,3,12,Chris,Crocker,125,73,0,33,9,85,0,7,16624,5,16624,85,23,0,1,60,0,0,0,57,0,0,84,1,20,1015,77,59,23,27,0,0,21,0,0,0,8,8,8,8,110,45,100,2,2,3,0,55,0,0,25,0,3,33,3,75,0,3,17,47,80,0,0,48,0,1,95,26,49,70,64,4,2,4,2,4,14,81,0,0,0,13,0,0,0,17,17,0,0,8,4,0,0,71,34,999,0,0,-31,0,0,188
45,0,0,0,0,19,Antonio,Garay,100,70,0,21,21,54,0,4,16625,5,16625,49,23,0,0,67,0,0,0,21,0,0,46,0,22,1015,71,73,33,19,0,3,29,0,0,0,6,6,6,6,20,45,100,0,0,3,0,50,0,0,95,2,3,21,3,75,0,6,14,16,46,0,0,12,0,1,95,16,79,53,42,2,2,2,2,9,30,48,16,0,28,9,22,0,0,12,12,0,6,25,25,0,0,76,135,999,0,0,-31,0,0,150
45,2,2,2,2,5,Michael,Lehan,105,85,0,27,5,84,0,14,16627,5,16627,86,23,0,0,91,0,0,0,60,0,0,86,2,17,1015,80,56,10,10,0,0,25,0,0,0,8,1,8,1,120,45,100,0,0,3,0,55,0,0,39,2,3,27,3,75,0,5,5,38,80,0,0,50,0,1,95,5,48,64,50,2,2,2,2,2,14,82,0,0,0,10,0,0,0,16,16,0,0,6,4,0,0,71,36,999,65,0,-31,0,0,189
45,0,0,0,0,15,Andy,Groom,0,92,0,0,84,49,0,7,16629,1009,16629,55,23,0,0,89,0,0,0,30,0,0,49,1,63,6,93,36,10,12,0,0,26,0,0,0,0,0,0,0,156,45,100,2,2,0,0,85,0,0,18,1,0,0,0,75,0,15,15,29,40,0,0,20,0,1,95,86,60,72,64,0,0,0,0,1,20,73,0,0,0,7,0,0,0,20,20,0,0,9,7,0,0,72,36,999,0,0,-31,0,0,151
45,2,2,2,2,13,Torrie,Cox,99,78,0,21,29,89,0,7,16630,6,16630,86,22,0,0,58,0,0,0,54,0,0,84,2,32,1015,81,44,24,23,0,0,21,0,0,0,0,0,0,0,166,45,100,0,0,3,0,55,0,0,24,2,3,21,3,75,0,6,20,20,75,0,0,44,0,1,95,20,43,58,45,2,2,2,2,0,12,84,0,0,0,9,0,0,0,16,16,0,2,10,4,0,0,69,21,999,71,0,-31,0,0,189
45,4,4,4,4,11,Gerald,Hayes,147,77,0,54,30,70,0,0,16632,7,16632,74,22,0,0,79,0,0,0,46,0,0,68,1,6,1015,80,77,13,13,3,8,25,0,0,0,0,0,0,0,166,45,100,0,0,3,0,40,0,0,54,1,3,54,3,75,0,3,33,47,64,0,0,20,0,1,95,22,75,68,63,2,2,2,2,3,28,62,0,0,0,12,0,0,0,13,13,0,3,17,14,0,0,73,78,999,0,0,-31,0,0,188
45,2,2,2,2,26,Calvin,Pace,800,68,0,120,19,76,0,7,16633,7,16633,71,22,0,0,84,0,0,0,39,0,0,70,1,18,1015,84,75,25,21,0,3,23,0,0,0,0,3,0,3,249,45,100,0,0,5,0,41,0,0,79,0,5,120,5,75,0,1,14,72,59,0,0,17,0,1,95,19,74,77,67,0,0,0,0,6,27,50,0,0,0,11,0,0,0,11,11,0,7,40,25,0,0,76,109,999,0,0,-31,0,0,188
45,3,3,3,3,23,Kenny,King,103,69,0,12,16,72,0,0,16634,7,16634,55,22,0,0,80,0,0,0,24,0,0,60,2,6,1015,79,71,21,20,0,3,28,0,0,0,0,0,0,0,3,45,100,2,2,3,0,55,0,0,72,2,3,12,3,75,0,5,20,40,46,0,0,28,0,1,95,15,75,63,49,0,0,0,0,6,28,36,15,0,33,7,15,0,0,11,11,0,7,22,29,0,0,75,121,999,0,0,-31,0,0,189
45,2,2,2,2,11,Tony,Okanlawon,0,85,0,0,14,81,0,5,16635,1009,16635,85,24,0,0,74,0,0,0,60,0,0,79,2,63,8,80,52,10,10,0,8,10,0,0,0,0,0,0,0,111,45,100,2,2,0,0,55,0,0,34,2,0,0,0,75,0,15,19,44,83,0,0,43,0,1,95,15,49,61,49,2,2,2,2,0,14,85,0,0,0,8,0,0,0,16,16,0,5,6,7,0,0,70,25,999,63,0,-31,0,0,189
45,4,4,4,4,17,Matt,Wilhelm,115,70,0,33,31,72,0,7,16637,8,16637,73,22,0,0,89,0,0,0,42,0,0,63,0,15,1015,72,69,28,30,0,3,20,0,2,0,9,9,9,9,156,45,100,0,0,3,0,55,0,0,56,1,3,33,3,75,0,4,11,25,61,0,0,21,0,1,95,18,72,59,55,0,0,0,0,6,26,51,0,0,0,8,0,0,0,13,13,0,6,35,21,0,0,74,85,999,0,0,-31,0,0,150
45,4,4,4,4,12,Drayton,Florence,300,82,0,56,27,90,0,7,16638,8,16638,90,22,0,0,66,0,0,0,60,0,0,88,1,14,1015,85,56,15,32,0,1,22,0,0,0,0,0,0,0,223,45,100,0,0,4,0,55,0,0,29,0,4,56,4,75,0,2,21,45,86,0,0,49,0,1,95,10,54,68,50,2,2,2,2,2,17,77,0,0,0,12,0,0,0,16,16,0,1,9,8,0,0,72,35,999,79,0,-31,0,0,188
45,4,3,4,3,29,Courtney,Van Buren,135,69,0,39,20,60,0,2,16639,8,16639,42,23,0,0,85,0,0,0,32,0,0,40,1,16,1015,80,12,79,86,0,3,17,0,0,0,0,0,0,0,11,45,100,3,3,3,0,60,0,0,72,0,3,39,3,75,0,3,31,37,21,0,0,30,0,1,95,29,88,66,53,0,0,0,0,23,34,2,33,0,33,8,27,0,0,5,5,0,29,37,29,0,0,77,190,999,0,0,-31,0,0,188
45,3,4,3,4,19,Terrence,Kiel,220,81,0,40,24,86,0,7,16641,8,16641,87,22,0,0,78,0,0,0,52,0,0,81,1,30,1015,85,77,19,17,0,0,32,0,0,0,0,0,0,0,215,45,100,3,3,4,0,55,0,0,48,2,4,40,4,75,0,2,17,46,75,0,0,37,0,1,95,20,64,72,60,2,0,2,0,3,22,74,0,0,0,12,0,0,0,18,18,0,5,8,9,0,0,71,45,999,12,0,-31,0,0,188
45,2,2,2,2,9,Kawika,Mitchell,300,79,0,56,9,79,0,13,16642,9,16642,75,23,0,0,68,0,0,0,50,0,0,72,2,15,1015,84,82,20,32,0,3,22,0,0,0,4,4,4,4,232,45,100,3,3,4,0,60,0,0,50,0,4,56,4,75,0,2,13,35,59,0,0,24,0,1,95,21,71,67,61,2,0,2,0,4,26,42,0,0,0,8,0,0,0,14,14,0,9,27,23,0,0,72,93,999,0,0,-31,0,0,152
45,4,4,4,4,31,Donald,Strickland,115,82,0,36,23,88,0,0,16643,10,16643,85,22,0,0,80,0,0,0,58,0,0,86,1,26,1015,72,60,22,21,0,7,27,0,0,0,0,1,0,1,41,45,100,2,2,3,0,50,0,0,30,2,3,36,3,75,0,3,20,35,78,0,0,39,0,1,95,29,48,65,54,2,2,2,2,3,14,79,0,0,0,8,0,0,0,16,16,0,3,3,9,0,0,70,27,999,55,0,-31,0,0,188
45,3,3,3,3,14,Donnel,Thompson,45,84,0,0,17,70,0,0,16644,10,16644,69,25,0,0,70,0,0,0,40,0,0,64,0,63,1009,81,65,20,17,0,13,25,0,0,0,0,2,0,2,258,45,100,0,0,1,3,1,0,0,47,2,1,0,1,75,0,15,12,16,69,2,0,25,0,1,95,15,63,55,60,2,2,2,2,2,22,68,0,0,0,9,0,0,0,15,15,0,3,15,11,0,0,72,77,999,0,0,-31,0,0,187
45,4,4,4,4,22,Steve,Sciullo,115,70,0,24,22,62,0,7,16645,10,16645,44,23,0,0,74,0,1,1,34,0,0,51,0,25,1015,81,21,89,86,0,2,32,0,2,0,0,0,0,0,110,45,100,0,0,3,0,22,0,0,74,2,3,24,3,75,0,4,19,66,29,0,0,16,0,1,95,25,90,79,70,0,0,0,0,13,35,32,16,0,35,10,25,0,0,8,8,0,21,31,24,0,0,77,170,999,0,0,-31,0,0,150
45,4,4,4,4,20,Bradie,James,115,79,0,36,25,74,0,7,16646,11,16646,73,22,0,0,89,0,0,0,58,0,0,71,1,6,1015,74,78,13,13,0,3,35,0,0,0,8,8,8,8,106,45,100,0,0,3,0,35,0,0,56,1,3,36,3,75,0,4,33,41,69,0,0,30,0,1,95,21,75,70,61,2,2,2,2,4,28,41,0,0,0,7,0,0,0,15,15,0,1,44,23,0,0,74,83,999,0,0,-31,0,0,188
45,2,2,2,2,23,Lynn,Scott,40,72,0,0,10,82,0,7,16647,11,16647,81,26,0,1,61,0,0,0,49,0,0,78,0,63,1009,76,60,18,29,0,1,23,0,2,0,0,0,0,0,153,45,100,0,0,1,0,33,0,0,38,2,1,0,1,75,0,15,14,23,75,2,0,45,0,1,95,25,48,63,62,0,0,0,0,1,14,92,0,0,0,8,0,0,0,17,17,0,0,7,4,0,0,72,31,999,45,0,-31,0,0,150
45,4,4,4,4,11,Eddie,Moore,350,80,0,150,30,83,0,5,16648,12,16648,79,23,0,0,79,0,0,0,60,0,0,74,1,17,1015,74,75,13,13,0,8,25,0,0,0,0,0,0,0,211,45,100,0,0,5,0,40,0,0,58,0,5,150,5,75,0,2,33,47,72,0,0,20,0,1,95,22,68,69,54,2,2,2,2,5,24,79,0,0,0,8,0,0,0,13,13,0,6,25,14,0,0,72,77,999,0,0,-31,0,0,188
45,3,3,3,3,24,Wade,Smith,199,78,0,64,35,62,0,7,16649,12,16649,50,22,0,0,87,0,1,1,32,0,0,53,2,14,1015,82,31,85,86,0,3,33,0,0,0,0,0,0,0,114,45,100,0,0,4,0,35,0,0,74,2,4,64,4,75,0,3,19,53,35,0,0,30,0,1,95,17,89,75,66,0,0,0,0,10,34,32,15,0,22,9,23,0,0,5,5,0,6,32,23,0,0,76,136,999,0,0,-31,0,0,189
45,4,4,4,4,22,Sam,Simmons,70,66,0,0,23,88,0,7,16650,12,16650,86,23,0,0,66,0,0,0,71,0,0,86,0,35,1015,80,21,31,24,0,7,55,0,0,0,0,1,0,1,151,45,100,2,2,2,0,55,0,0,83,2,2,0,2,75,0,5,28,38,75,1,0,46,0,1,95,16,46,65,49,0,0,0,0,4,13,63,0,0,0,9,0,0,0,3,3,0,3,6,5,0,0,69,43,999,60,0,-31,0,0,187
45,4,4,4,4,17,L.J.,Smith,220,80,0,40,11,78,0,7,16651,13,16651,74,23,0,0,71,0,0,0,74,0,0,74,3,29,1015,84,13,46,52,0,7,64,0,0,0,8,8,8,8,175,45,100,0,0,4,0,40,0,0,82,1,4,40,4,75,0,2,24,41,85,0,0,60,0,1,95,31,64,71,65,0,0,0,0,4,22,52,0,0,0,12,0,0,0,4,4,0,8,39,22,0,0,75,98,999,12,0,-31,0,0,186
45,3,3,3,3,12,Billy,McMullen,114,80,0,36,13,84,0,0,16652,13,16652,84,23,0,0,75,0,0,0,73,0,0,78,1,31,1015,85,22,13,25,0,0,55,0,0,0,8,8,8,8,240,45,100,2,2,3,0,55,0,0,81,1,3,36,3,75,0,3,30,38,87,0,0,62,0,1,95,25,52,65,50,2,2,2,2,3,16,75,0,0,0,8,0,0,0,3,3,0,1,8,5,0,0,75,50,999,40,0,-31,0,0,188
45,5,5,5,5,12,Jamaal,Green,166,74,0,28,11,71,0,7,16653,13,16653,69,23,0,0,75,0,0,0,38,0,0,60,2,34,1015,80,68,17,25,0,3,18,0,0,0,3,3,3,3,115,45,100,2,2,4,0,40,0,0,65,2,4,28,4,75,0,4,15,29,52,0,0,26,0,1,95,14,69,63,45,2,2,2,2,3,24,58,0,0,0,8,0,0,0,10,10,0,8,34,28,0,0,73,112,999,0,0,-31,0,0,189
45,4,4,4,4,32,Jeremy,Bridges,145,71,0,8,14,50,0,7,16654,13,16654,49,23,0,0,79,0,0,0,17,0,0,51,2,12,1015,86,22,79,70,0,3,17,0,0,0,0,0,0,0,194,45,100,0,0,4,0,29,0,0,74,1,4,8,4,75,0,6,15,18,11,0,0,13,0,1,95,12,84,58,48,2,2,2,2,10,32,38,20,0,24,13,22,0,0,9,9,0,7,33,25,0,0,76,141,999,0,0,-31,0,0,189
45,4,4,4,4,18,Norman,LeJeune,0,80,0,0,12,85,0,7,16655,1009,16655,83,23,0,0,75,0,0,0,55,0,0,80,1,30,13,81,64,27,15,0,9,34,0,0,0,8,8,8,8,106,45,100,0,0,0,0,45,0,0,27,2,0,0,0,75,0,7,30,38,82,0,0,43,0,1,95,17,45,58,47,2,2,2,2,5,12,65,0,0,0,8,0,0,0,18,18,0,2,13,8,0,0,72,40,999,45,0,-31,0,0,188
45,0,0,0,0,24,Clinton,Hart,115,72,0,0,26,82,0,7,16657,13,16657,84,26,0,0,74,0,0,0,59,0,0,80,0,63,1009,78,67,22,19,0,0,26,0,0,0,0,0,0,0,265,45,100,3,3,3,0,50,0,0,33,2,3,0,3,75,0,15,26,26,70,1,0,48,0,1,95,29,53,66,57,4,4,4,4,4,16,88,0,0,0,9,0,0,0,17,17,0,2,9,8,0,0,72,45,999,64,0,-31,0,0,187
45,4,4,4,4,32,Bryan,Scott,317,85,0,125,18,84,0,0,16659,14,16659,84,22,0,0,66,0,0,0,62,0,0,80,2,23,1015,86,63,21,31,0,0,27,0,0,0,0,0,0,0,164,45,100,0,0,5,0,44,0,0,24,2,5,125,5,75,0,2,21,43,82,0,0,39,0,1,95,19,56,66,55,0,0,0,0,0,18,86,0,0,0,11,0,0,0,16,16,0,0,12,12,0,0,73,59,999,60,0,-31,0,0,189
45,3,3,3,3,31,Justin,Griffith,115,80,0,24,31,80,0,5,16660,14,16660,79,23,0,0,73,0,0,0,70,0,0,80,1,24,1015,78,40,52,56,0,8,74,0,0,0,0,0,0,0,121,45,100,1,1,3,0,50,0,0,33,2,3,24,3,75,0,4,28,72,66,0,0,74,0,1,95,31,70,80,50,4,0,4,0,1,25,69,0,0,0,13,0,0,0,2,2,0,7,24,14,0,0,71,72,999,0,0,-31,0,0,188
45,2,2,2,2,20,LaTarence,Dunbar,102,74,0,24,20,85,0,5,16662,14,16662,90,23,0,0,70,0,0,0,64,0,0,82,1,23,1015,80,15,19,39,0,0,50,0,0,0,8,8,8,8,207,45,100,0,0,3,0,47,0,0,82,2,3,24,3,75,0,6,12,32,82,0,0,50,0,1,95,15,43,60,44,2,2,2,2,1,12,93,0,0,0,8,0,0,0,3,3,0,3,8,7,0,0,70,36,999,71,0,-31,0,0,188
45,4,3,4,3,29,Kevin,McCadam,68,74,0,0,26,84,0,7,16663,14,16663,85,24,0,0,74,0,1,1,57,0,0,74,0,13,1015,87,57,28,28,0,1,47,0,0,0,7,7,7,7,241,45,100,0,0,2,0,46,0,0,47,2,2,0,2,75,0,5,34,31,83,1,0,52,0,1,95,19,55,59,51,0,0,0,0,1,18,88,0,0,0,9,0,0,0,18,18,0,1,6,10,0,0,73,59,999,52,0,-31,0,0,150
45,0,0,0,0,14,Demetrin,Veal,96,68,0,3,29,65,0,5,16664,14,16664,65,22,0,0,70,0,0,0,10,0,0,53,1,24,1015,72,68,16,25,0,3,26,0,0,0,0,0,0,0,211,45,100,1,1,3,0,35,0,0,99,2,3,3,3,75,0,7,33,23,52,0,0,26,0,1,95,14,73,58,37,2,2,2,2,8,26,38,15,0,26,12,21,0,0,11,11,0,25,28,27,0,0,74,128,999,0,0,-31,0,0,188
45,1,1,1,1,13,Anthony,Adams,250,84,0,120,15,70,0,7,16665,15,16665,59,23,0,1,74,0,0,0,14,0,0,52,1,25,1015,82,76,15,15,0,3,27,0,0,0,0,0,0,0,164,45,100,0,0,4,0,55,0,0,91,0,4,120,4,75,0,2,12,57,57,0,0,20,0,1,95,10,85,74,67,2,2,2,2,4,32,48,20,0,21,12,19,0,0,12,12,0,24,24,26,0,0,72,139,999,0,0,-31,0,0,188
45,4,4,4,4,30,Andrew,Williams,115,70,0,36,17,75,0,1,16666,15,16666,71,24,0,0,77,0,0,0,28,0,0,68,2,25,1015,69,66,15,21,0,3,29,0,0,0,8,0,8,0,115,45,100,0,4,3,0,35,0,0,94,0,3,36,3,75,0,3,33,40,56,0,0,27,0,1,95,28,68,65,44,0,0,0,0,6,24,49,0,0,0,12,0,0,0,10,10,0,4,29,28,0,0,74,104,999,0,0,-31,0,0,189
45,1,1,1,1,10,Brandon,Lloyd,115,83,0,36,28,89,0,7,16667,15,16667,85,22,0,1,68,0,0,0,69,0,0,84,1,27,1015,75,25,20,26,0,7,48,0,0,0,0,0,0,0,84,45,100,4,4,3,0,99,0,0,85,2,3,36,3,75,0,4,27,35,89,0,0,60,0,1,95,24,44,65,49,0,0,0,0,1,12,90,0,0,0,8,0,0,0,3,3,0,2,3,6,0,0,72,24,999,58,0,-31,0,0,188
45,2,2,2,2,48,Arnaz,Battle,102,80,0,24,29,85,0,5,16668,15,16668,87,23,0,1,60,0,0,0,67,0,0,83,1,24,1015,79,21,28,34,0,8,58,0,0,0,0,0,0,0,152,45,100,4,4,3,0,88,0,0,83,1,3,24,3,75,0,6,50,33,84,0,0,62,0,1,95,22,52,64,49,0,0,0,0,1,16,74,0,0,0,7,0,0,0,3,3,0,5,9,8,0,0,72,57,999,65,0,-31,0,0,188
45,4,4,4,4,21,Aaron,Walker,100,78,0,15,21,68,0,7,16669,15,16669,71,23,0,0,82,0,0,0,64,0,0,52,1,26,1015,79,27,50,56,0,1,60,0,0,0,8,8,8,8,62,45,100,0,0,3,0,34,0,0,49,2,3,15,3,75,0,5,14,26,74,0,0,60,0,1,95,14,64,59,49,4,2,4,2,5,22,63,0,0,0,7,0,0,0,4,4,0,9,38,21,0,0,78,92,999,8,0,-31,0,0,188
45,4,2,4,2,26,Wayne,Lucier,93,68,0,3,20,45,0,7,16671,16,16671,42,23,0,0,83,0,0,0,26,0,0,43,0,35,1015,85,12,79,79,0,13,20,0,0,0,0,0,0,0,41,45,100,0,0,3,3,45,0,0,62,2,3,3,3,75,0,7,27,33,11,0,0,28,0,1,95,16,82,61,54,0,0,0,0,40,31,14,35,0,44,9,32,0,0,6,6,0,27,40,26,0,0,75,141,999,0,0,-31,0,0,150
