PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,5,0,5,0,31,Ryan,Stanchek,0,78,0,0,22,56,0,4,31850,302,31850,44,26,0,0,89,0,1,0,25,0,0,52,1,63,1009,94,25,81,78,0,3,10,0,4,0,4,2,4,2,254,45,100,0,0,0,0,40,0,0,68,2,0,0,0,52,0,15,12,37,26,4,0,13,0,1,100,18,78,61,49,0,0,0,0,39,29,27,22,37,44,12,21,9,0,6,6,61,29,42,23,0,0,75,145,1023,10,31,-19,0,0,91
45,0,0,0,0,20,Ryan,Succop,1440,81,0,360,90,66,0,5,31851,9,31851,62,25,0,0,65,0,0,0,17,0,0,64,1,47,1015,92,21,17,16,0,0,12,0,2,0,0,0,0,0,176,45,100,0,2,5,0,50,0,0,6,2,6,360,2,90,0,7,26,63,35,4,682,35,0,1,98,92,30,88,67,2,0,2,0,5,5,81,49,29,25,8,15,11,0,19,19,41,2,8,12,1440,0,74,58,1023,10,31,-19,0,0,252
45,7,1,7,1,17,Ashlee,Palmer,84,86,0,22,23,87,2,4,31852,19,31852,80,26,2,0,78,0,0,0,46,0,0,86,1,63,1009,90,71,15,42,0,8,47,0,0,0,0,0,0,0,159,45,100,4,0,1,2,26,0,0,58,0,1,22,1,88,0,15,22,38,80,4,763,31,0,1,76,27,54,69,64,0,0,0,0,0,17,69,29,14,21,13,35,25,1,15,14,18,3,29,10,48,0,73,76,1023,10,31,-19,0,0,504
45,0,0,0,0,20,Sam,Swank,0,90,0,0,86,56,0,0,31853,302,31853,54,27,0,0,66,0,0,0,28,0,0,53,0,63,1009,90,22,17,20,0,0,24,0,0,0,0,0,0,0,249,45,100,2,2,0,2,38,0,0,3,0,0,0,0,0,0,15,25,50,36,4,0,40,0,1,100,92,45,78,49,0,0,0,0,5,12,65,5,16,29,10,2,13,0,19,19,24,5,6,6,0,1,74,41,1023,10,31,-19,0,0,150
45,3,7,3,7,65,Lucas,Taylor,0,90,0,0,18,95,2,1,31854,302,31854,93,25,0,0,78,0,2,2,66,0,0,91,3,63,1009,74,22,14,29,0,0,35,0,0,0,7,1,7,1,211,45,100,0,2,0,0,53,0,0,17,1,0,0,0,67,0,15,72,51,75,4,0,55,0,1,95,28,40,65,43,0,3,0,3,1,10,91,28,6,35,8,0,16,1,3,3,44,0,2,6,0,0,72,25,1023,46,31,-19,0,0,55
45,3,0,3,0,35,Marcus,Thigpen,0,88,0,0,11,88,0,2,31855,12,31855,87,25,0,0,92,0,0,0,64,0,0,85,1,63,1009,89,28,29,30,0,7,58,0,0,0,0,9,0,9,86,45,100,3,1,0,0,29,0,0,34,2,0,0,0,77,0,15,30,44,81,4,0,70,0,1,100,24,52,62,40,0,0,0,0,0,16,92,8,13,37,7,5,28,0,1,1,7,4,7,9,0,0,69,33,1023,85,31,-19,0,0,58
45,2,0,2,0,8,Jaimie,Thomas,0,74,0,0,30,70,0,4,31856,302,31856,59,26,0,0,66,0,0,0,15,0,0,63,1,27,1015,89,16,73,79,0,3,17,0,0,0,2,8,2,0,111,45,100,0,0,0,0,67,0,0,73,2,0,0,1,90,0,7,13,33,27,3,0,35,0,1,86,21,89,63,32,0,2,0,2,8,34,39,25,20,33,11,23,18,0,7,7,43,15,36,25,0,0,76,170,1023,10,31,-19,0,0,86
45,3,6,3,6,20,Cory,Harkey,0,82,0,0,22,80,0,7,31857,24,31857,72,23,0,1,70,0,0,0,72,0,0,54,2,63,1009,83,68,45,55,0,12,60,0,2,0,8,0,8,0,20,45,100,2,0,0,4,3,0,0,46,2,0,0,0,75,0,15,16,58,87,1,1174,70,0,1,94,23,70,80,75,0,0,0,0,0,24,65,44,36,40,7,6,7,0,2,2,26,7,26,13,0,0,76,99,1023,15,31,-19,0,0,127
45,7,6,7,6,21,Woodny,Turenne,0,78,0,0,24,90,0,10,31858,33,31858,88,25,0,1,79,0,0,0,64,0,0,89,3,63,1009,88,49,31,24,0,0,35,0,0,0,0,0,0,0,105,45,100,1,1,0,0,41,0,0,47,0,0,0,0,75,0,15,22,41,85,4,0,55,0,1,95,11,52,64,40,1,4,1,4,3,16,81,20,18,15,11,18,10,3,16,16,10,2,6,9,0,0,72,24,1023,72,31,-19,0,0,206
45,3,0,3,0,17,William,VanDeSteeg,0,87,0,0,21,84,0,10,31860,307,31860,72,26,0,0,85,0,0,0,40,0,0,77,1,63,1009,80,65,24,30,0,8,24,0,4,0,0,9,0,9,120,45,100,0,0,0,0,27,0,0,94,0,0,0,0,85,0,15,24,41,67,4,0,32,0,1,95,24,80,60,46,2,0,2,0,5,30,47,66,13,31,9,26,26,0,15,15,27,5,43,22,0,0,76,96,1023,10,31,-19,0,0,380
45,2,3,2,3,32,Brandon,Walker,0,70,0,0,5,56,0,5,31861,302,31861,52,26,0,0,89,0,0,0,22,0,0,44,2,63,1009,99,27,79,80,0,2,32,0,0,0,0,2,0,2,157,45,100,0,0,0,0,14,0,0,67,0,0,0,0,62,0,15,16,35,57,4,0,13,0,1,100,10,80,60,41,2,0,2,0,43,30,20,24,16,35,13,21,22,0,8,8,73,37,31,24,0,0,75,146,1023,4,31,-19,0,0,204
45,0,0,0,0,16,Swayze,Waters,0,82,0,0,84,47,0,7,31862,302,31862,56,25,0,0,60,0,0,0,34,0,0,45,1,63,1009,85,26,18,29,0,0,24,0,2,0,0,0,0,0,224,45,100,2,2,0,0,51,0,0,1,0,0,0,0,51,0,15,20,34,44,4,0,40,0,1,95,90,22,71,45,0,0,0,0,2,1,95,6,17,11,11,4,18,0,19,19,7,4,2,2,0,0,71,18,1023,10,31,-19,0,0,150
45,4,6,4,6,27,Chris X.,Williams,0,79,0,0,10,92,0,1,31863,302,31863,95,25,0,0,73,0,0,0,74,0,0,92,3,63,1009,79,45,15,23,0,0,47,0,0,0,0,0,0,0,144,45,100,2,0,0,0,24,0,0,87,1,0,0,0,76,0,15,28,60,77,4,0,60,0,1,100,22,44,69,40,0,0,0,0,3,12,95,32,32,51,7,36,28,0,3,3,46,4,7,1,0,0,68,15,1023,95,31,-19,0,0,115
45,2,2,2,2,10,Julius,Williams,119,70,0,0,32,79,0,5,31864,302,31864,77,26,0,0,75,0,0,0,20,0,0,73,1,63,1009,85,66,29,38,0,12,40,0,0,0,0,0,0,0,227,45,100,0,2,0,4,34,0,0,90,0,3,0,2,0,0,15,20,49,74,4,0,37,0,1,91,32,76,74,49,3,4,3,4,7,28,57,5,41,2,13,35,22,0,11,11,64,0,35,24,119,0,74,100,1023,10,31,-19,0,0,377
45,0,0,0,0,30,Jeff,Wolfert,0,90,0,0,84,46,0,7,31865,303,31865,45,24,0,0,65,0,0,0,29,0,0,19,1,63,1009,89,18,17,20,0,0,21,0,4,0,0,0,0,0,122,45,100,3,3,0,0,48,1,0,17,2,0,0,0,0,0,15,34,39,34,4,0,40,0,1,94,88,16,71,55,0,0,0,0,1,0,86,46,18,37,9,8,12,0,19,19,4,3,8,1,0,0,74,25,1023,10,31,-19,0,0,150
45,7,1,7,1,70,Ryan,Griffin,0,86,0,0,5,79,0,7,31867,32,31867,70,22,2,0,90,0,0,0,75,0,0,75,3,63,1009,90,23,51,51,0,8,65,0,1,0,7,0,7,0,265,45,100,0,0,0,0,26,0,0,84,1,0,0,0,0,0,15,74,41,85,0,1097,70,0,1,100,24,76,75,67,0,0,0,0,4,27,39,29,14,21,10,35,25,0,4,4,18,1,41,25,0,0,78,94,1023,6,31,-19,0,0,3
45,2,6,2,6,25,Cyril,Obiozor,0,66,0,0,15,74,0,4,31868,1009,31868,69,25,0,0,68,1,0,0,35,0,0,73,1,63,1009,54,72,31,33,1,2,28,0,0,0,3,2,3,2,215,45,100,0,3,0,0,0,0,0,52,2,0,0,3,56,0,15,14,35,54,4,0,32,0,0,99,30,70,60,52,2,4,2,4,3,25,53,65,0,28,13,38,22,0,15,15,23,7,18,23,0,3,76,89,1023,10,0,-31,0,0,514
45,7,1,7,1,14,Al,Afalava,0,85,0,0,16,86,0,7,31869,1009,31869,80,25,2,0,85,0,0,0,49,0,0,85,3,17,1009,90,69,23,30,0,8,44,0,0,0,7,0,7,0,161,45,100,0,0,0,0,26,0,0,23,2,0,0,0,70,0,6,21,42,79,4,0,45,0,1,89,15,66,71,67,3,0,3,0,2,23,70,29,14,21,8,35,25,0,18,18,18,1,10,7,0,0,71,52,1023,35,31,-19,0,0,240
45,2,0,0,0,77,Drew,Willy,48,85,0,0,15,73,0,7,31870,37,31870,68,25,0,0,74,0,0,0,25,0,0,69,1,63,1009,89,17,20,21,0,13,40,0,4,0,0,0,0,0,24,45,100,0,1,0,4,0,0,0,16,2,1,0,0,0,0,15,82,27,69,3,0,48,0,0,96,20,54,62,50,1,0,2,0,3,17,71,42,0,20,7,14,19,0,0,0,41,0,7,11,48,2,75,57,1023,10,0,-31,0,1,286
45,4,0,4,0,12,Jeremy,Perry,0,71,0,0,28,58,0,7,31872,302,31872,44,26,0,0,90,0,0,0,35,0,0,42,1,63,1009,86,23,80,75,0,3,10,0,0,0,2,4,2,4,161,45,100,0,0,0,2,0,0,0,65,2,0,0,0,0,0,15,24,19,27,4,0,40,0,0,90,31,87,64,55,2,0,2,0,31,34,30,31,0,37,9,23,16,0,6,6,102,23,45,23,0,2,74,178,1023,10,0,-31,0,0,423
45,7,1,7,1,20,Keith,Fitzhugh,0,84,0,0,15,87,0,9,31873,302,31873,85,25,2,0,84,0,0,0,52,0,0,84,3,63,1009,95,63,28,35,0,8,45,0,2,0,7,0,7,0,121,45,100,0,0,0,0,26,0,0,0,2,0,0,0,0,0,15,28,25,71,4,0,50,0,1,95,24,62,60,45,0,0,0,0,4,21,85,29,14,21,12,35,25,0,18,18,18,3,11,12,40,0,71,45,1023,10,31,-19,0,0,204
45,5,5,5,5,10,David,Washington,0,72,0,0,29,69,0,4,31875,302,31875,61,26,0,0,87,0,0,0,33,0,0,58,1,63,1009,90,21,78,76,0,2,12,0,0,0,0,0,0,0,158,45,100,0,0,0,0,0,0,0,63,0,0,0,0,0,0,15,19,50,50,4,0,40,0,0,100,23,85,66,48,6,4,2,4,45,32,33,28,0,35,11,28,1,0,7,7,87,42,36,26,0,1,75,145,1023,10,0,-31,0,0,386
45,0,0,0,0,25,Chris,Keagle,0,89,0,0,83,63,0,7,31876,302,31876,61,26,0,0,62,0,0,0,25,0,0,40,1,63,1009,79,34,15,12,0,0,27,0,2,0,0,0,0,0,101,45,100,2,0,0,0,0,0,0,5,2,0,0,0,0,0,15,35,39,68,4,0,27,0,0,95,78,45,58,63,0,0,0,0,5,12,74,44,0,24,7,13,18,0,20,20,41,1,22,14,0,1,72,80,1023,7,0,-31,0,0,150
45,4,4,4,4,20,Robert,Henson,185,83,0,10,20,82,0,5,31877,302,31877,76,26,0,0,77,3,0,0,46,0,0,73,1,13,1009,88,72,25,35,0,2,44,0,0,0,7,9,7,9,207,45,100,0,0,1,2,0,0,0,51,0,4,10,3,92,0,6,25,40,78,5,0,52,0,0,95,20,66,61,60,0,0,0,0,7,23,39,20,0,22,12,24,23,0,14,14,88,7,18,23,185,2,72,85,1023,10,0,-31,0,0,196
45,5,5,5,5,10,Dominic,Green,0,66,0,0,29,63,0,7,31878,302,31878,48,25,0,0,81,0,1,1,33,0,0,58,1,63,1009,78,21,73,70,0,2,12,0,2,0,0,0,0,0,143,45,100,0,0,0,0,0,0,0,65,0,0,0,0,0,0,15,19,11,42,4,0,40,0,0,80,23,74,62,68,2,4,2,4,10,27,31,23,0,23,12,17,1,0,7,7,87,6,30,24,0,1,75,138,1023,10,0,-31,0,0,150
45,4,4,4,4,30,Tarrion,Adams,0,82,0,0,17,88,2,5,31879,302,31879,84,27,1,1,85,3,0,0,68,0,0,86,1,63,1009,90,32,35,32,0,1,73,0,0,0,0,8,0,8,222,45,100,0,0,0,0,0,0,0,25,2,0,0,0,72,0,15,35,24,72,4,0,74,0,0,95,24,65,68,35,2,1,2,1,1,22,81,35,0,40,13,20,33,0,1,1,24,2,5,5,0,0,72,52,1023,45,0,-31,0,0,249
45,7,7,7,7,35,P. J.,Hill,0,80,0,0,20,85,0,5,31880,302,31880,83,25,1,0,78,3,0,5,55,0,0,78,1,63,1009,67,27,30,26,0,13,78,0,0,0,0,8,0,8,258,45,0,2,2,0,4,0,0,0,43,2,0,0,2,70,0,15,35,40,80,5,0,70,5,0,95,25,76,65,42,4,0,4,0,3,28,75,22,0,23,11,0,33,0,1,1,37,0,7,8,0,1,70,58,1023,20,0,-31,0,0,150
45,7,1,7,1,17,Henry,Melton,226,75,0,52,16,84,0,4,31881,1,31881,75,25,2,0,88,0,0,0,46,0,0,77,3,5,1015,88,78,46,55,0,12,57,0,0,0,8,0,8,0,214,45,100,0,0,1,4,26,0,0,69,2,4,52,3,75,0,4,20,66,69,4,196,53,0,1,95,37,81,79,58,0,0,0,0,8,30,38,19,14,23,9,15,25,0,12,12,18,5,28,26,226,0,75,135,1023,10,31,-19,0,0,224
45,7,1,7,1,20,Jake,Ingram,0,80,0,0,20,80,0,4,31882,1009,31882,74,26,2,0,84,0,0,0,64,0,0,80,3,25,1009,87,62,92,0,0,8,40,0,2,0,7,0,7,0,76,45,100,0,0,0,0,26,0,0,47,0,0,0,0,0,0,6,28,22,55,4,0,40,0,1,95,24,83,54,95,0,0,0,0,1,32,78,29,14,21,11,35,25,0,7,7,18,10,24,14,0,0,74,72,1023,10,31,-19,0,0,438
45,7,1,7,1,20,Ryan,Walters,0,86,0,0,5,83,0,9,31883,302,31883,77,25,2,0,84,0,0,0,58,0,0,80,3,63,1009,95,67,65,35,0,8,59,0,2,0,7,0,7,0,41,45,100,0,0,0,0,26,0,0,39,0,0,0,0,0,0,15,28,34,81,4,0,73,0,1,100,24,73,59,38,0,0,0,0,3,26,70,29,14,21,11,35,25,0,17,17,18,2,9,6,0,0,71,46,1023,25,31,-19,0,0,204
45,2,1,2,1,9,Clinton,McDonald,41,70,0,0,15,77,0,4,31884,28,31884,64,25,2,0,87,0,0,0,17,0,0,59,3,40,1009,86,70,41,35,0,12,21,0,0,0,0,0,0,0,114,45,100,0,0,0,4,26,0,0,69,0,1,0,0,85,0,7,18,47,64,4,1838,32,0,1,95,24,84,67,45,2,0,2,0,8,32,31,20,14,20,12,25,25,0,12,12,18,24,38,25,41,0,74,137,1023,10,31,-19,0,0,386
45,3,1,3,1,11,Brian,Hartline,225,85,0,50,17,92,3,5,31886,12,31886,87,25,0,0,65,0,0,0,84,0,0,88,3,8,1015,90,19,22,34,0,0,56,0,2,0,0,0,0,0,156,45,100,0,0,1,0,26,0,0,82,2,4,50,3,70,0,4,17,67,79,4,766,53,0,1,92,17,52,79,72,3,0,3,0,5,16,84,29,14,21,13,35,25,0,3,3,18,1,10,5,225,0,74,35,1023,50,31,-19,0,0,361
45,7,1,7,1,20,Jamarko,Simmons,0,86,0,0,5,89,0,9,31887,302,31887,85,25,2,0,74,0,0,0,64,0,0,82,3,63,1009,90,23,65,35,0,8,62,0,2,0,7,0,7,0,246,45,100,0,0,0,0,26,0,0,17,2,0,0,0,0,0,15,28,51,78,4,0,57,0,1,85,24,60,65,56,0,0,0,0,3,20,67,29,14,21,13,35,25,0,3,3,18,0,33,12,0,0,74,71,1023,60,31,-19,0,0,204
45,7,1,7,1,20,Aaron,Brown,0,85,0,0,10,93,0,9,31888,302,31888,94,26,2,0,72,0,0,0,71,0,0,88,3,19,1015,78,26,42,33,0,8,65,0,2,0,7,0,7,0,207,45,100,0,0,0,0,26,0,0,21,1,0,0,2,89,0,6,22,48,78,4,0,70,0,1,88,10,59,71,45,0,0,0,0,2,20,84,29,14,21,7,35,25,0,1,1,18,0,11,10,0,0,73,45,1023,80,31,-19,0,0,204
45,7,1,7,1,7,Spencer,Johnson,160,78,0,0,15,75,0,5,31890,35,31890,64,24,0,0,87,0,0,0,14,0,0,62,1,63,1009,79,35,75,78,0,3,14,0,0,0,7,0,7,0,234,45,100,0,0,3,0,26,0,0,72,0,4,0,0,70,0,15,8,25,56,2,0,35,0,1,94,20,85,61,38,0,0,0,0,6,32,36,25,14,32,13,18,25,0,5,5,18,9,26,28,160,0,79,134,1023,10,31,-19,0,0,498
45,3,3,3,3,25,Stephen,Hodge,0,78,0,0,14,82,0,4,31891,1009,31891,78,25,0,0,71,0,0,0,23,0,0,77,1,24,1015,65,70,16,33,0,10,25,10,0,0,0,0,0,0,207,45,0,0,0,0,0,54,0,0,55,0,0,0,3,47,0,6,28,20,73,4,0,34,8,0,89,27,62,51,43,1,1,1,1,2,21,51,17,25,22,7,7,30,0,14,14,10,6,17,13,0,0,72,78,1023,20,0,-30,0,0,407
45,7,1,7,1,17,Tyler,Roehl,0,54,0,0,35,77,0,7,31893,302,31893,83,25,0,0,78,3,0,0,58,0,0,80,1,63,1009,76,25,48,50,0,8,74,4,0,0,9,7,9,7,265,45,100,0,2,0,0,0,0,0,34,0,0,0,0,0,0,15,27,56,73,4,0,67,0,0,100,13,75,67,55,0,0,0,0,1,28,76,29,0,37,10,30,24,0,1,1,1,5,17,12,0,0,70,73,1023,0,0,-31,0,0,150
45,4,1,4,1,20,Eron,Riley,0,92,0,0,15,91,0,0,31895,1009,31895,92,25,2,0,75,0,0,0,67,0,0,92,3,63,1009,90,32,25,30,0,7,28,0,0,0,8,0,8,0,52,45,100,0,0,0,0,26,0,0,19,1,0,0,1,60,0,15,28,47,88,4,1000,60,0,1,95,24,56,67,42,0,0,0,0,4,18,88,19,14,21,12,10,25,0,3,3,18,1,12,7,0,0,75,50,1023,81,31,-19,0,0,266
45,3,5,3,5,27,Cornelius,Lewis,0,78,0,0,39,64,0,4,31896,302,31896,49,26,0,0,95,0,1,1,32,0,0,56,3,63,1009,92,27,81,80,0,3,23,0,0,0,2,2,2,2,212,45,100,0,0,0,0,32,0,0,64,2,0,0,0,86,0,15,24,28,23,4,0,23,0,1,90,14,89,66,49,2,2,2,2,41,34,22,31,25,45,11,35,11,0,9,9,58,39,38,22,0,0,75,164,1023,9,31,-19,0,0,439
45,4,1,4,1,10,Brice,McCain,185,91,0,10,24,94,0,5,31898,32,31898,95,25,2,0,71,0,0,0,50,0,0,88,1,15,1015,86,60,19,32,0,7,42,0,0,0,8,0,8,0,233,45,100,0,0,1,0,26,0,0,21,0,4,10,3,45,0,6,17,58,88,4,1837,46,0,1,94,22,39,75,69,0,0,0,0,1,10,82,29,14,21,13,35,25,0,16,16,18,4,8,3,185,0,69,20,1023,59,31,-19,0,0,186
45,0,7,0,7,19,Greg,Isdaner,123,68,0,0,22,66,0,7,31899,302,31899,58,25,0,0,97,0,0,0,26,0,0,62,1,63,1009,92,65,79,70,0,2,22,0,0,0,2,3,2,3,254,45,100,0,0,1,0,14,0,0,75,1,3,0,3,65,0,15,18,26,60,4,0,40,0,1,96,20,82,66,60,3,2,3,2,21,31,14,22,1,42,13,23,26,0,8,8,106,39,33,25,123,0,75,165,1023,10,31,-19,0,0,154
45,3,4,3,4,16,Corvey,Irvin,0,64,0,0,15,87,0,0,31900,11,31900,64,27,0,0,85,0,0,0,19,0,0,68,3,29,1009,88,67,25,28,0,3,22,0,0,0,0,2,0,2,70,45,100,0,2,0,2,24,0,0,69,0,0,0,0,91,0,3,20,28,69,4,0,37,0,1,85,17,74,63,44,0,0,0,0,34,27,22,26,27,31,13,25,24,0,12,12,103,30,35,22,0,0,75,142,1023,10,31,-19,0,0,206
45,7,0,7,0,25,David,Buehler,0,88,0,0,81,82,0,5,31901,1009,31901,77,25,0,0,60,0,0,0,14,0,0,74,1,36,1015,95,34,32,15,0,0,17,0,2,0,0,0,0,0,231,45,0,2,2,0,0,71,0,0,18,0,0,0,3,55,0,5,25,45,60,4,461,35,0,0,93,96,43,78,60,0,0,0,0,2,12,79,11,25,16,7,1,30,0,19,19,10,10,29,10,176,0,74,70,1023,10,0,-30,0,0,41
45,4,1,4,1,17,Robert,Francois,123,84,0,0,25,88,0,4,31904,302,31904,83,27,2,0,78,0,5,5,26,0,0,84,1,63,1009,93,66,65,35,2,12,34,0,0,0,0,0,0,0,20,45,100,0,0,2,4,26,0,0,49,2,3,0,0,72,0,15,23,37,76,3,1043,43,0,1,92,24,70,59,53,3,0,3,0,7,25,41,29,14,21,7,35,25,0,14,14,18,3,41,20,123,0,74,95,1023,30,31,-19,0,0,292
45,7,1,7,1,20,Blake,Schlueter,40,86,0,0,12,76,0,7,31905,302,31905,73,26,2,0,88,0,0,0,35,0,0,72,3,16,1009,89,62,76,75,0,8,55,0,2,0,0,0,0,0,207,45,100,0,0,0,0,26,0,0,69,2,1,0,1,40,0,7,28,34,68,4,0,38,0,1,95,24,83,69,47,3,0,3,0,9,32,37,20,14,28,9,15,25,0,6,6,18,6,28,27,40,0,75,124,1023,10,31,-19,0,0,419
45,3,1,3,1,30,Colt,Anderson,0,95,0,0,25,89,0,7,31906,1009,31906,87,26,2,1,84,0,0,0,61,0,0,88,3,63,1009,95,69,25,35,0,8,36,0,2,0,0,0,0,0,124,45,100,0,0,0,0,26,0,0,30,2,0,0,0,65,0,15,35,40,84,4,1414,65,0,1,98,24,57,67,46,0,0,0,0,4,18,82,29,14,21,9,35,25,0,18,18,18,2,9,9,120,0,70,34,1023,25,31,-19,0,0,133
45,7,1,7,1,20,Andrew,Means,0,86,0,0,5,89,0,9,31908,241,31908,87,25,2,0,84,0,0,0,64,0,0,83,3,63,1009,95,23,33,35,0,8,51,0,2,0,7,0,7,0,86,45,100,0,0,0,0,26,0,0,84,0,0,0,0,35,0,15,28,0,77,4,0,56,0,1,90,24,55,65,56,0,0,0,0,2,18,91,29,14,21,9,35,25,0,3,3,18,1,6,6,0,0,72,50,1023,6,31,-19,0,0,204
45,2,7,2,7,16,Marcus,McClinton,0,84,0,0,13,84,0,5,31909,302,31909,85,26,0,0,92,0,0,0,45,0,0,81,3,63,1009,94,71,26,18,0,7,27,0,0,0,1,1,1,1,98,45,100,3,3,0,0,4,0,0,30,2,0,0,0,78,0,15,26,23,90,4,0,55,0,1,85,16,58,60,40,0,0,0,0,5,19,85,19,26,32,7,7,42,0,17,17,13,5,8,11,0,0,72,50,1023,10,31,-19,0,0,296
45,6,7,6,7,11,Chris,Pressley,0,82,0,0,17,75,0,5,31910,1009,31910,70,26,0,0,90,0,0,0,61,0,0,69,1,63,1009,87,37,60,71,0,13,69,0,0,0,0,0,0,0,258,45,100,0,0,0,4,60,0,0,36,0,0,0,1,54,0,15,15,60,65,4,236,71,0,0,99,15,77,87,64,0,0,0,0,3,28,65,14,25,19,11,4,30,0,2,2,10,7,39,22,47,0,73,99,1023,50,0,-30,0,0,365
45,7,1,7,1,20,Kyle,Link,0,86,0,0,15,50,0,9,31912,302,31912,37,26,2,0,84,0,0,0,23,0,0,60,3,63,1009,95,23,81,80,0,8,27,0,2,0,7,0,7,0,113,45,100,0,0,0,0,26,0,0,63,0,0,0,0,0,0,15,28,21,66,4,0,40,0,1,100,24,69,60,56,0,0,0,0,3,24,34,20,14,20,8,18,25,0,9,9,18,5,27,22,0,0,77,138,1023,10,31,-19,0,0,204
45,1,1,1,1,18,Will,Davis,0,79,0,0,20,78,0,10,31913,33,31913,72,26,0,1,80,3,0,0,25,0,0,77,1,31,1015,86,72,20,33,0,3,16,0,0,0,6,2,6,2,84,45,100,0,0,0,0,0,0,0,59,0,0,0,2,70,0,6,17,29,67,4,399,36,0,0,95,21,78,60,45,2,0,2,0,4,29,42,59,0,28,7,35,21,0,13,13,89,5,24,23,0,1,74,97,1023,10,0,0,0,0,196
45,7,1,7,1,20,Nader,Abdallah,0,86,0,0,5,80,0,9,31914,302,31914,76,27,2,0,84,0,0,0,41,0,0,70,3,63,1009,95,65,65,35,0,8,28,0,2,0,7,0,7,0,156,45,100,0,0,0,0,26,0,0,61,0,0,0,0,0,0,15,28,54,70,5,0,35,0,1,95,24,75,66,52,0,0,0,0,7,28,30,23,14,35,10,15,25,0,12,12,18,9,37,27,0,0,76,132,1023,6,31,-19,0,0,204
45,3,3,3,2,6,Edwin,Williams,0,72,0,0,11,64,0,5,31915,1009,31915,52,25,0,0,71,0,0,0,11,0,0,56,3,63,1009,88,13,77,81,0,3,18,0,0,0,0,0,0,0,111,45,100,0,3,0,0,42,0,0,70,0,0,0,0,75,0,15,12,39,24,5,805,37,0,1,92,14,80,66,53,0,2,0,2,48,30,29,25,24,31,9,31,13,0,6,6,80,43,41,25,150,0,75,153,1023,10,31,-19,0,0,405
45,6,6,6,6,1,Will,Dunbar,0,81,0,0,12,85,0,5,31916,302,31916,81,26,0,0,78,3,0,0,42,0,0,89,1,63,1009,84,70,19,28,0,1,31,0,0,0,0,9,0,9,224,45,100,1,0,0,0,0,0,0,40,0,0,0,0,97,0,15,29,20,73,4,0,41,0,0,90,19,42,59,47,3,0,3,0,5,11,81,31,0,33,9,5,4,0,17,17,34,4,9,7,0,3,71,30,1023,20,0,-31,0,0,150
45,6,7,6,7,20,Jordan,Norwood,108,85,0,24,19,88,0,4,31918,5,31918,86,25,0,1,75,3,0,0,73,0,0,87,1,63,1009,82,21,25,28,0,1,52,6,0,0,8,0,8,0,164,45,100,2,2,1,1,0,0,0,10,2,1,24,0,45,0,15,25,43,90,4,1566,60,0,0,95,24,44,68,41,1,4,1,4,2,12,82,9,0,25,9,8,12,1,3,3,21,2,2,6,40,1,71,20,1023,82,0,0,0,0,88
45,0,1,0,1,20,John,Faletoese,0,86,0,0,5,75,0,7,31919,302,31919,60,25,2,0,84,0,0,0,64,0,0,65,3,63,1009,95,72,35,35,0,8,31,0,0,0,7,0,7,0,265,45,100,0,0,0,0,26,0,0,65,2,0,0,0,72,0,15,28,23,73,4,0,32,0,1,100,24,73,64,53,0,0,0,0,10,26,35,15,14,32,7,22,25,0,12,12,18,22,38,28,0,0,74,126,1023,6,31,-19,0,0,57
45,7,1,7,1,20,Everette,Pedescleaux,0,75,0,0,5,74,0,10,31920,302,31920,67,27,2,0,84,0,0,0,32,0,0,67,3,63,1009,80,60,53,41,0,8,34,0,2,0,7,0,7,0,150,45,100,0,0,0,0,26,0,0,93,2,0,0,0,0,0,15,28,50,65,4,0,28,0,1,95,24,80,65,42,0,0,0,0,8,30,26,19,14,26,8,22,25,0,11,11,18,21,27,24,0,0,76,152,1023,6,31,-19,0,0,268
45,3,1,3,1,28,Dominique,Edison,0,82,0,0,23,86,0,11,31921,37,31921,89,26,2,0,55,0,0,0,70,0,0,92,1,33,1009,88,32,29,35,0,7,60,0,0,0,7,0,7,0,181,45,100,3,3,0,0,26,0,0,19,2,0,0,0,70,0,6,23,29,87,4,0,66,0,1,95,24,56,66,30,0,0,0,0,0,18,78,29,14,21,8,35,25,0,3,3,18,2,9,9,0,0,74,44,1023,25,31,-19,0,0,204
