PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,7,7,7,7,10,P.J.,Locke,61,88,0,0,18,88,0,4,9603,1008,9603,87,23,0,0,89,1,4,4,63,0,0,82,2,63,1009,87,66,25,16,0,8,40,0,0,0,0,0,0,0,214,45,0,0,0,1,3,22,0,0,37,0,1,0,2,65,0,15,27,63,86,1,3468,58,0,1,100,21,66,69,60,4,4,4,4,4,27,78,1,40,18,11,9,12,0,17,18,20,2,10,9,61,0,70,42,999,60,1,-19,0,0,116
45,0,0,0,0,26,Brandon,Wright,0,86,0,0,70,78,0,2,9604,1009,9604,61,23,0,0,65,0,0,0,27,0,0,61,0,63,1009,89,39,20,20,0,0,8,0,0,0,0,0,0,0,362,45,100,0,0,0,0,65,0,0,1,0,0,0,1,75,0,15,36,69,59,0,3481,31,0,1,100,85,54,74,70,0,0,0,0,2,10,99,22,11,27,0,18,19,0,19,19,17,3,11,0,0,0,70,22,1023,10,0,-19,0,0,127
45,6,6,6,6,6,Chase,Harrell,0,75,0,0,14,77,0,4,9605,1009,9605,63,24,0,0,54,0,5,5,82,0,0,77,2,63,1009,85,30,61,62,0,8,68,0,0,0,0,0,0,0,10,45,100,0,0,0,3,65,0,0,83,2,0,0,1,75,0,15,11,61,47,0,3539,59,0,1,100,12,58,58,50,0,0,0,0,10,30,29,29,25,44,76,32,19,0,4,4,79,16,3,2,0,0,76,89,1023,2,0,-19,0,0,130
45,7,7,7,7,6,Jessie,Lemonier,61,76,0,0,12,87,0,4,9606,1008,9606,79,23,0,0,82,0,6,6,40,0,0,77,2,63,1009,84,75,45,45,0,3,37,0,0,0,0,0,0,0,104,45,100,0,0,1,1,65,0,0,90,2,1,0,1,75,0,15,21,60,80,0,3541,45,0,1,100,15,70,66,53,0,0,0,0,9,34,85,75,31,46,42,22,48,0,11,11,109,1,30,8,61,0,74,80,1023,10,0,-19,0,0,112
45,3,3,6,6,15,Lawrence,Cager,61,81,0,0,12,89,0,4,9607,1008,9607,86,23,0,0,79,0,7,7,79,0,0,78,2,63,1009,86,31,31,50,0,0,69,0,0,0,0,0,0,0,70,45,100,0,0,1,0,65,1,0,86,2,1,0,1,75,0,15,29,63,81,0,3542,75,0,1,100,17,69,69,66,0,0,0,0,8,12,103,40,19,33,27,7,7,0,3,3,20,2,12,10,61,0,77,60,1023,30,0,-19,0,0,74
45,5,5,7,7,10,Artavis,Pierce,61,82,0,0,14,87,0,10,9608,1008,9608,90,24,0,0,80,0,0,0,70,0,0,80,2,63,1009,87,29,47,29,0,7,72,0,0,0,0,0,0,0,161,45,100,0,0,1,0,65,0,0,46,2,1,0,1,75,0,15,24,62,75,0,3548,86,0,1,100,19,65,75,60,0,0,0,0,14,53,19,59,47,29,102,22,22,0,1,1,6,27,33,16,61,0,71,48,1023,69,0,-19,0,0,461
45,5,5,3,3,6,Jovante,Moffatt,61,86,0,0,19,89,0,4,9609,1008,9609,87,24,0,0,90,0,1,1,64,0,0,86,2,63,1009,86,67,35,35,0,0,55,0,0,0,0,0,0,0,119,45,100,0,0,1,3,65,0,0,35,2,1,0,1,75,0,15,21,63,85,0,3550,60,0,1,100,17,65,67,57,0,0,0,0,4,12,73,35,16,37,73,27,23,0,18,18,30,6,5,18,61,0,71,53,1023,30,0,-19,0,0,367
45,2,2,7,7,6,Ron'Dell,Carter,61,80,0,0,13,85,0,4,9610,1008,9610,77,23,0,0,83,0,2,2,48,0,0,75,2,63,1009,89,78,47,46,0,3,30,0,0,0,0,0,0,0,91,45,100,0,0,1,1,65,0,0,97,2,1,0,1,75,0,15,18,64,80,0,3551,45,0,1,100,18,83,68,56,0,0,0,0,9,29,58,24,16,27,19,11,22,0,10,11,32,19,16,34,61,0,75,109,1023,10,0,-19,0,0,338
45,2,2,7,7,6,Madre,Harper,61,92,0,0,12,89,0,10,9611,16,9611,91,23,0,0,80,0,3,3,60,0,0,87,2,63,1009,87,58,35,35,0,0,51,0,0,0,0,0,0,0,178,45,100,0,0,1,3,65,0,0,45,2,1,0,1,75,0,15,22,63,93,0,3552,61,0,1,100,19,62,68,56,0,0,0,0,8,33,74,28,17,24,33,29,1,0,16,16,4,8,25,1,61,0,73,36,1023,40,0,-19,0,0,67
45,4,4,7,7,40,Lamar,Jackson,61,90,0,0,20,89,0,4,9612,18,9612,86,22,0,0,76,0,4,4,63,0,0,81,2,63,1009,89,47,35,35,0,0,57,0,0,0,0,0,0,0,142,45,100,0,0,1,2,65,0,0,38,2,1,0,1,75,0,15,53,62,88,0,3553,64,0,1,100,20,63,67,61,0,0,0,0,17,39,81,27,22,23,73,25,1,0,16,16,6,4,26,6,61,0,74,48,1023,40,0,-19,0,0,73
45,5,5,3,3,10,Javelin,Guidry,61,90,0,0,25,93,0,4,9613,1008,9613,96,22,0,0,80,0,5,5,67,0,0,88,2,63,1009,90,59,40,35,0,0,44,0,0,0,0,0,0,0,233,45,100,0,0,1,2,65,0,0,40,2,1,0,1,75,0,15,22,69,85,0,3556,68,0,1,100,25,60,73,58,0,0,0,0,10,31,43,20,19,32,35,27,21,0,16,16,46,1,8,5,61,0,69,31,1023,40,0,-19,0,0,100
45,5,5,5,5,10,Jace,Whittaker,0,76,0,0,16,73,0,4,9614,1009,9614,80,25,0,0,58,0,5,5,51,0,0,90,2,63,1009,96,57,21,32,0,0,42,0,0,0,0,0,0,0,8,45,100,0,0,0,2,65,0,0,39,2,0,0,1,75,0,15,14,73,97,0,3559,50,0,1,100,28,45,53,50,0,0,0,0,12,45,25,38,15,40,61,5,4,0,16,16,12,7,23,29,0,0,71,25,1023,85,0,-19,0,0,88
45,2,2,7,7,6,Luke,Juriga,61,88,0,0,20,81,0,7,9615,1008,9615,64,23,0,0,92,0,6,6,26,0,0,56,2,63,1009,90,31,64,63,0,3,8,0,4,0,0,0,0,0,246,45,100,0,0,1,0,65,0,0,74,2,1,0,1,75,0,15,24,56,69,0,3564,31,0,1,100,20,83,54,61,0,0,0,0,6,43,50,6,24,56,58,14,28,0,7,7,54,21,11,7,61,0,76,141,1023,9,0,-19,0,0,132
45,7,7,2,2,34,Grayland,Arnold,61,90,0,0,11,88,0,4,9616,1008,9616,86,23,0,0,89,0,7,7,69,0,0,86,2,63,1009,74,60,35,35,0,0,54,0,0,0,0,0,0,0,17,45,100,0,0,1,0,65,0,0,37,2,1,0,1,75,0,15,47,64,80,0,3569,63,0,1,100,10,54,66,65,0,0,0,0,5,44,108,22,24,27,64,2,15,0,18,16,27,0,25,4,61,0,70,27,1023,76,0,-19,0,0,407
45,7,7,5,5,6,Khalil,Dorsey,61,91,0,0,13,91,0,2,9618,1008,9618,93,22,0,0,83,0,1,1,64,0,0,88,2,63,1009,85,60,35,35,0,0,52,0,0,0,0,0,0,0,133,45,100,0,0,1,1,65,0,0,31,2,1,0,1,75,0,15,35,65,84,0,3572,60,0,1,100,14,51,71,59,0,0,0,0,4,22,99,21,36,33,50,15,10,0,16,16,48,4,18,29,61,0,69,21,1023,65,0,-19,0,0,341
45,7,7,5,5,6,Chris,Orr,0,88,0,0,29,83,0,10,9619,1009,9619,80,23,0,0,84,0,2,2,57,0,0,79,2,63,1009,86,77,20,27,0,7,17,0,0,0,0,0,0,0,258,45,100,0,0,0,1,65,0,0,45,2,0,0,1,75,0,15,25,57,87,0,3574,47,0,1,100,22,68,59,59,0,0,0,0,16,25,88,4,42,26,31,4,14,0,14,14,28,8,18,11,0,0,72,65,1023,10,0,-19,0,0,479
45,7,7,5,5,6,Francis,Bernard,61,84,0,0,18,84,0,2,9620,11,9620,81,25,0,0,87,0,3,3,63,0,0,77,2,63,1009,93,80,48,45,0,7,41,0,0,0,0,0,0,0,233,45,100,0,0,1,0,65,0,0,44,2,1,0,1,75,0,15,25,61,79,0,3575,65,0,1,100,22,69,64,63,0,0,0,0,16,53,33,22,42,63,35,28,43,0,14,15,51,1,34,48,61,0,73,70,1023,10,0,-19,0,0,425
45,7,7,3,3,10,Tyron,Johnson,67,82,0,0,15,89,0,4,9621,1008,9621,93,24,0,0,75,0,4,4,83,0,0,83,2,63,1009,87,23,25,47,0,0,69,0,0,0,0,0,0,0,158,45,100,0,0,1,2,65,0,0,83,2,1,0,1,75,0,15,22,70,77,1,3578,75,0,1,100,19,60,76,72,0,0,0,0,39,24,108,41,1,42,43,12,1,0,3,3,4,5,7,14,67,0,73,33,1023,75,0,-19,0,0,341
45,4,4,7,7,27,Gavin,Heslop,0,66,0,0,14,98,0,0,9622,1009,9622,91,23,0,0,75,0,5,5,60,0,0,71,2,63,1009,80,46,8,15,0,0,14,0,0,0,0,0,0,0,201,45,100,0,0,0,2,65,0,0,38,2,0,0,1,75,0,15,23,78,91,0,3579,63,0,1,100,20,43,64,50,0,0,0,0,0,32,52,6,6,36,46,24,20,0,16,16,28,8,0,24,0,0,72,37,1023,88,0,-19,0,0,410
45,4,4,7,7,10,Juju,Hughes,61,88,0,0,20,89,0,4,9623,1008,9623,87,22,0,0,80,0,5,5,68,0,0,84,2,63,1009,87,64,35,35,0,0,50,0,0,0,0,0,0,0,66,45,100,0,0,1,2,65,0,0,46,2,1,0,1,75,0,15,25,63,85,0,3582,63,0,1,100,20,53,71,63,0,0,0,0,8,17,92,6,13,39,27,5,16,0,17,18,19,7,18,16,61,0,71,28,1023,66,0,-19,0,0,235
45,5,5,5,5,15,JaMycal,Hasty,61,85,0,0,18,89,0,2,9624,1008,9624,88,24,0,0,82,0,7,7,67,0,0,84,2,63,1009,87,28,53,27,0,7,73,0,0,0,0,0,0,0,17,45,100,6,6,1,2,65,0,0,38,2,1,0,1,75,0,15,23,65,89,0,3590,84,0,1,100,20,63,75,63,0,0,0,0,0,27,78,16,19,14,21,23,11,0,1,1,21,16,21,36,61,0,68,45,1023,71,0,-19,0,0,303
45,7,7,6,6,6,Darius,Harris,61,88,0,0,10,87,0,4,9625,1008,9625,82,24,0,0,87,0,5,5,53,0,0,78,2,63,1009,82,78,46,48,0,7,16,0,0,0,0,0,0,0,119,45,100,0,0,1,1,65,1,0,47,2,1,0,1,75,0,15,14,59,76,1,3596,45,0,1,100,12,69,68,61,0,0,0,0,6,11,54,26,42,13,71,31,48,0,13,14,84,3,9,34,61,0,74,78,1023,10,0,-19,0,0,74
45,2,2,2,2,18,Omar,Bayless,228,85,0,0,30,88,0,4,9626,1008,9626,86,24,0,0,83,0,6,6,80,0,0,81,2,63,1009,88,30,42,52,0,0,71,0,0,0,0,0,0,0,12,45,100,0,0,3,2,65,0,0,17,2,3,0,1,75,0,15,30,62,86,0,3601,69,0,1,100,25,59,64,52,0,0,0,0,14,21,60,6,20,24,9,23,10,0,3,3,27,1,18,15,228,0,73,50,1023,45,0,-19,0,0,60
45,2,2,3,3,15,Antoine,Wesley,61,85,0,0,15,86,0,4,9627,1008,9627,85,23,0,0,84,0,7,7,83,0,0,81,2,63,1009,88,34,41,54,0,0,72,0,0,0,0,0,0,0,217,45,100,0,0,1,1,65,0,0,84,2,1,0,1,75,0,15,35,63,87,1,3599,73,0,1,100,19,62,67,57,0,0,0,0,12,3,90,6,19,8,14,1,16,0,3,3,20,2,12,16,61,0,76,46,1023,42,0,-19,0,0,514
45,7,7,7,7,20,Salvon,Ahmed,61,85,0,61,10,92,0,4,9628,12,9628,90,22,0,0,83,0,5,5,65,0,0,84,2,63,1009,87,31,48,30,0,7,77,0,0,0,0,0,0,0,252,45,100,0,0,1,1,65,0,0,26,2,1,61,1,75,0,15,30,69,83,0,3598,85,0,1,100,16,62,79,68,0,0,0,0,16,5,43,14,17,38,56,2,46,0,1,1,61,35,21,20,61,0,71,37,1023,75,0,-19,0,0,240
45,7,7,6,6,12,Elijah,Riley,61,89,0,0,12,89,0,4,9629,1008,9629,86,22,0,0,92,0,5,5,68,0,0,83,2,63,1009,85,69,18,22,0,7,57,0,0,0,0,0,0,0,13,45,100,0,0,1,2,65,0,0,48,2,1,0,1,75,0,15,18,63,86,0,3614,65,0,1,100,16,70,70,58,0,0,0,0,1,39,72,48,57,14,58,28,34,0,17,16,67,17,49,28,61,0,71,54,1023,35,0,-19,0,0,461
45,7,7,6,6,21,Kristian,Welch,61,89,0,0,20,85,0,4,9630,1008,9630,81,22,0,0,86,0,4,4,57,0,0,79,2,63,1009,84,79,48,45,0,7,48,0,0,0,0,0,0,0,89,45,100,0,0,1,2,65,1,0,57,2,1,0,1,75,0,15,20,62,81,0,3645,64,0,1,100,16,75,64,63,0,0,0,0,39,13,53,40,19,44,97,10,47,0,14,14,45,18,16,25,61,0,75,80,1023,10,0,-19,0,0,68
45,5,5,6,6,10,Jeremy,Cox,0,81,0,0,16,85,0,4,9631,1009,9631,87,24,0,0,86,0,4,4,69,0,0,85,2,63,1009,89,43,65,57,0,9,67,0,0,0,0,0,0,0,380,45,100,0,0,0,3,65,0,0,35,2,0,0,1,75,0,15,31,71,90,1,3623,77,0,1,100,20,78,65,56,0,0,0,0,11,32,30,8,16,50,29,26,29,0,2,1,36,16,15,42,0,0,72,66,1023,50,0,-19,0,0,493
45,5,5,6,6,6,Tyler,Hall,61,89,0,0,18,88,0,4,9632,14,9632,92,22,0,0,81,0,4,4,61,0,0,82,2,63,1009,88,58,35,35,0,0,58,0,0,0,0,0,0,0,260,45,100,0,0,1,1,65,0,0,44,2,1,0,1,75,0,15,31,63,90,0,3617,57,0,1,100,19,55,67,57,0,0,0,0,4,32,59,33,44,21,19,19,22,0,16,16,44,5,3,1,61,0,70,30,1023,83,0,-19,0,0,388
45,3,3,2,2,6,Trystan,Colon-Castill,61,84,0,0,21,74,0,4,9633,1008,9633,63,22,0,0,88,0,4,4,30,0,0,63,2,63,1009,91,35,62,61,1,3,9,0,0,0,0,0,0,0,122,45,100,0,0,1,3,65,0,0,63,2,1,0,1,75,0,15,22,56,64,0,3621,30,0,1,100,22,80,53,67,0,0,0,0,29,10,35,9,24,18,26,11,33,0,8,7,21,31,6,10,61,0,75,153,1023,10,0,-19,0,0,162
45,5,5,5,5,27,Elijah,Benton,0,84,0,0,19,79,0,10,9634,1009,9634,90,24,0,0,59,0,4,4,65,0,0,72,2,63,1009,77,65,15,22,0,0,44,0,0,0,0,0,0,0,104,45,100,0,0,0,0,65,0,0,48,2,0,0,1,75,0,15,28,53,81,0,3648,40,0,1,100,24,48,60,50,0,0,0,0,20,44,79,7,0,13,50,10,27,0,17,17,6,2,20,15,0,0,73,45,1023,13,0,-19,0,0,148
45,3,3,3,3,29,De'Michael,Harris,61,83,0,0,24,91,1,4,9635,1008,9635,92,22,0,0,83,0,0,0,80,0,0,86,2,63,1009,91,45,36,47,0,7,74,0,2,0,4,4,4,4,194,45,100,0,0,1,0,65,0,0,12,2,1,0,0,75,0,15,47,65,83,0,3624,75,0,0,100,22,58,71,60,5,5,5,5,5,12,85,4,17,15,14,0,9,1,3,3,10,0,4,2,61,0,68,18,1023,81,0,-30,0,0,114
45,4,4,7,7,5,Darrion,Daniels,61,53,0,0,19,58,0,4,9636,15,9636,56,23,0,0,95,0,4,4,18,0,0,51,2,63,1009,79,87,18,34,0,3,26,0,0,0,0,0,0,0,142,45,100,0,0,1,1,65,0,0,65,2,1,0,1,75,0,15,32,60,37,0,3634,23,0,1,100,8,85,62,50,0,0,0,0,28,39,41,67,23,60,88,51,33,0,12,12,103,84,78,63,61,0,75,151,1023,5,0,-19,0,0,79
45,2,2,4,4,27,Isaiah,Zuber,0,62,0,0,33,83,0,4,9637,1009,9637,82,23,0,0,59,0,4,4,70,0,0,77,2,63,1009,66,29,10,43,0,0,50,0,0,0,0,0,0,0,121,45,100,0,0,0,1,65,0,0,19,2,0,0,1,75,0,15,13,94,92,0,3625,58,0,1,100,31,53,54,50,0,0,0,0,13,44,72,29,24,48,44,18,11,0,3,3,55,1,11,26,0,0,72,30,1023,46,0,-19,0,0,117
45,3,3,3,3,11,Rashod,Berry,61,84,0,0,22,76,0,4,9638,1008,9638,70,24,0,0,47,0,4,4,70,0,0,58,2,63,1009,65,25,64,45,0,7,80,0,0,0,0,0,0,0,156,45,100,0,0,1,0,65,0,0,43,2,1,0,1,75,0,15,5,50,58,0,3627,66,0,1,100,15,70,54,50,0,0,0,0,25,6,29,56,42,48,25,29,31,0,4,4,47,9,12,17,61,0,76,95,1023,6,0,-19,0,0,116
45,7,7,7,7,16,Marcus,Henry,0,87,0,0,19,48,0,4,9639,1009,9639,48,27,0,0,94,0,4,4,34,0,0,56,2,63,1023,70,21,79,80,0,3,20,0,0,0,0,0,0,0,19,45,100,0,0,0,2,65,0,0,62,2,0,0,1,75,0,15,37,98,38,1,3615,18,0,1,100,26,82,64,55,0,0,0,0,21,17,29,100,21,77,60,29,5,0,7,7,81,9,44,56,0,0,74,143,1023,0,0,-19,0,0,165
45,6,6,5,5,18,Reggie,Walker,0,84,0,0,24,63,0,4,9640,1009,9640,73,24,0,0,69,0,4,4,40,0,0,70,2,63,1023,70,81,30,10,0,7,29,0,0,0,0,0,0,0,96,45,100,0,0,0,0,65,0,0,56,2,0,0,1,75,0,15,19,85,56,0,3637,32,0,1,100,25,65,55,52,0,0,0,0,18,48,73,20,5,60,51,21,40,0,13,13,102,0,74,39,0,0,74,90,1023,0,0,-19,0,0,504
45,6,6,3,3,6,Sam,Tecklenburg,0,85,0,0,22,73,0,0,9641,1009,9641,62,23,0,0,76,0,4,4,41,0,0,54,2,63,1009,87,34,63,61,0,3,31,0,0,0,0,0,0,0,17,45,100,0,0,0,0,65,0,0,71,2,0,0,1,75,0,15,27,54,75,0,3618,23,0,1,100,24,85,50,56,0,0,0,0,35,39,79,89,38,85,76,50,33,0,7,7,26,44,13,51,0,0,76,150,1023,10,0,-19,0,0,162
45,6,6,6,6,34,Alex,Bachman,0,58,0,0,7,85,0,4,9642,1009,9642,87,24,0,0,74,0,4,4,64,0,0,76,2,63,1009,80,7,43,36,0,0,53,0,1,0,0,0,0,0,249,45,100,0,0,0,1,65,0,0,80,2,0,0,1,75,0,15,19,61,74,1,0,81,0,1,100,19,51,58,60,0,0,0,0,19,5,2,11,16,48,5,21,17,0,3,3,23,7,35,26,0,0,76,150,1023,47,0,-19,0,0,286
45,4,4,5,5,18,Mike,Horton,0,41,0,0,20,71,0,4,9643,1009,9643,34,24,0,0,82,0,4,4,12,0,0,35,2,63,1009,47,15,73,84,0,3,15,0,4,0,0,0,0,0,14,45,100,0,0,0,1,65,0,0,66,2,0,0,1,75,0,15,39,78,11,0,0,14,0,1,100,27,87,62,50,0,0,0,0,56,37,34,22,49,51,4,68,47,0,8,8,39,48,58,23,0,0,76,165,1023,0,0,-19,0,0,14
45,4,4,5,5,6,Dylan,Mabin,67,92,0,0,12,92,0,4,9644,1008,9644,91,23,0,0,81,0,4,4,62,0,0,84,2,63,1009,92,54,35,35,0,0,50,0,0,0,0,0,0,0,65,45,100,0,0,1,3,65,0,0,39,2,1,0,1,75,0,15,22,62,89,1,0,59,0,1,100,19,60,69,56,0,0,0,0,14,49,37,18,42,46,32,18,10,0,16,16,18,7,9,4,67,0,73,35,1023,45,0,-19,0,0,277
45,4,4,5,5,24,Winston,Rose,0,94,0,0,19,67,0,4,9646,1009,9646,78,27,0,0,67,0,4,4,70,0,0,79,2,63,1009,77,74,20,30,0,0,16,0,0,0,0,0,0,0,144,45,100,0,0,0,1,65,0,0,39,2,0,0,1,75,0,15,12,90,79,0,0,24,0,1,100,31,49,54,50,0,0,0,0,0,27,95,15,32,18,27,8,16,0,16,16,39,0,27,3,0,0,72,20,1023,39,0,-19,0,0,289
45,7,7,7,7,6,Henry,Black,61,88,0,0,14,89,0,4,9647,20,9647,88,23,0,0,83,0,4,4,68,0,0,84,2,63,1009,86,68,35,35,0,0,46,0,4,0,0,0,0,0,17,45,100,0,0,1,2,65,0,0,41,2,1,0,1,75,0,15,25,63,81,0,0,63,0,1,100,18,65,66,55,0,0,0,0,8,11,23,37,0,44,1,20,16,0,18,18,9,1,56,17,61,0,72,44,1023,30,0,-19,0,0,262
45,2,2,2,2,25,Juwan,Johnson,61,82,0,0,25,88,0,4,9648,1008,9648,86,24,0,0,82,0,4,4,77,0,0,84,2,63,1009,87,34,41,61,0,0,74,0,0,0,0,0,0,0,160,45,100,0,0,1,1,65,0,0,83,2,1,0,1,75,0,15,36,65,85,0,0,76,0,1,100,29,69,67,60,0,0,0,0,25,23,63,3,29,4,1,18,25,0,3,3,49,0,7,17,61,0,76,71,1023,45,0,-19,0,0,298
45,7,7,4,4,15,Tony,Brown,0,80,0,0,15,87,0,4,9649,1009,9649,86,23,0,0,83,0,4,4,81,0,0,82,2,63,1009,89,26,25,48,0,0,69,0,0,0,0,0,0,0,41,45,100,0,0,0,1,65,0,0,12,2,0,0,1,75,0,15,25,62,81,0,0,75,0,1,100,19,62,64,51,0,0,0,0,20,32,6,0,46,19,50,18,7,0,3,3,50,9,8,24,0,0,73,35,1023,65,0,-19,0,0,273
45,6,6,6,6,12,Austin,Edwards,0,68,0,0,15,65,0,4,9650,1009,9650,73,23,0,0,68,0,4,4,27,0,0,60,2,63,1009,76,76,26,18,0,3,18,0,0,0,0,0,0,0,296,45,100,0,0,0,2,65,0,0,95,2,0,0,1,75,0,15,32,75,59,0,0,31,0,1,100,14,80,55,50,0,0,0,0,47,53,40,57,68,63,73,16,22,0,11,11,98,26,11,59,0,0,77,120,1023,0,0,-19,0,0,339
45,2,2,3,3,37,Marken,Michel,0,77,0,0,14,90,0,10,9651,1009,9651,98,27,0,0,71,0,4,4,85,0,0,89,2,63,1009,63,10,21,19,0,0,69,0,4,0,0,0,0,0,112,45,100,0,0,0,1,65,0,0,19,2,0,0,1,75,0,15,12,71,89,4,0,86,0,1,100,34,45,72,50,0,0,0,0,3,18,101,25,50,38,10,20,22,0,3,3,12,0,25,20,0,0,71,30,1023,80,0,-19,0,0,16
45,4,4,2,2,27,Jared,Mayden,0,82,0,0,22,75,0,4,9652,1009,9652,82,22,0,0,78,0,4,4,65,0,0,82,2,63,1009,71,79,23,16,0,0,29,0,0,0,0,0,0,0,3,45,100,0,0,0,1,65,0,0,43,2,0,0,1,75,0,15,28,80,70,0,0,54,0,1,100,30,42,59,50,0,0,0,0,38,20,26,27,7,39,38,14,12,0,18,18,36,8,24,22,0,0,72,45,1023,22,0,-19,0,0,206
45,4,4,4,4,38,Michael,Jacquet III,61,90,0,0,12,89,0,5,9653,13,9653,89,23,0,0,83,0,0,0,71,0,0,86,2,63,1009,89,63,35,44,0,7,52,0,0,0,2,2,0,0,228,45,100,0,0,1,2,60,0,0,38,2,1,0,0,75,0,15,60,64,88,0,0,66,0,0,100,14,60,72,60,3,3,5,5,5,13,57,10,18,15,19,0,23,1,16,16,10,0,15,3,61,0,73,43,1023,35,0,-30,0,0,210
45,6,6,6,6,28,Luther,Kirk,0,85,0,0,22,96,1,5,9654,1009,9654,95,24,0,1,79,0,0,0,56,0,0,93,2,63,1009,60,70,14,12,0,7,20,0,0,0,9,9,9,9,85,45,100,0,0,0,0,60,0,0,28,2,0,0,0,75,0,15,16,62,77,0,0,40,0,0,100,13,42,67,50,3,3,3,3,5,11,59,10,16,15,14,0,21,0,16,16,10,0,15,1,0,0,74,40,1023,62,0,-30,0,0,207
45,1,1,1,1,6,Jayson,Stanley,67,88,0,0,17,91,1,2,9655,1008,9655,92,23,0,1,83,0,1,1,71,0,0,85,1,63,1009,86,57,22,39,0,7,60,0,0,0,0,0,0,0,70,45,100,3,3,1,2,60,0,0,39,2,1,0,0,75,0,15,27,61,84,0,0,64,0,0,100,18,60,70,53,0,0,0,0,5,16,54,10,21,15,9,0,26,1,16,16,10,0,15,6,67,0,74,47,1023,52,0,-30,0,0,222
45,5,5,5,5,6,Terrell,Bonds,0,87,0,0,12,87,1,5,9656,1009,9656,89,24,0,0,85,0,0,0,60,0,0,82,2,63,1009,89,54,35,35,0,7,51,0,0,0,8,8,8,8,212,45,100,0,0,0,0,60,0,0,38,2,0,0,0,75,0,15,33,63,82,1,0,57,0,0,100,16,56,67,62,3,3,3,3,5,13,57,10,18,15,50,0,23,1,16,16,10,0,15,3,0,0,68,22,1023,48,0,-30,0,0,227
45,2,2,2,2,23,Josh,Thomas,0,90,0,0,27,76,1,4,9657,1009,9657,73,24,0,0,77,0,0,0,50,0,0,86,2,63,1009,65,61,18,28,0,7,25,0,0,0,1,1,1,1,7,45,100,0,0,0,3,60,0,0,36,2,0,0,0,75,0,15,16,98,72,0,0,46,0,0,100,18,64,51,50,2,2,2,2,5,17,53,10,22,15,50,0,27,1,16,17,10,0,15,7,0,0,72,45,1023,54,0,-30,0,0,456
45,0,0,0,0,31,Hunter,Niswander,61,85,0,0,76,73,0,4,9658,1008,9658,61,26,0,0,55,0,0,0,37,0,0,62,0,63,1009,88,29,25,25,0,0,9,0,0,0,0,0,0,0,151,45,100,0,0,1,3,60,0,0,1,2,1,0,0,75,0,15,36,73,70,0,0,40,0,0,100,92,55,83,80,7,7,7,7,9,4,88,14,19,19,6,4,16,0,20,20,10,4,15,10,61,0,76,83,1023,10,0,-30,0,0,510
45,6,6,6,6,18,Dieter,Eiselen,0,39,0,0,15,82,0,7,9659,1009,9659,33,24,0,1,78,0,1,1,23,0,0,50,0,63,1009,72,18,75,70,1,8,25,0,0,0,1,1,1,1,261,45,100,0,0,0,2,60,0,0,60,2,0,0,0,75,0,15,24,70,34,0,0,20,0,0,100,16,90,59,50,6,6,6,6,24,20,65,14,25,42,36,14,30,0,8,8,10,27,15,10,0,0,76,150,1023,0,0,-30,0,0,8
45,2,2,2,2,22,Badara,Traore,0,49,0,0,25,48,3,3,9660,1009,9660,38,23,0,1,82,0,0,0,15,0,0,46,2,63,1009,82,29,72,88,0,3,23,0,0,0,1,1,1,1,106,45,100,0,0,0,0,60,0,0,79,2,0,0,0,75,0,15,35,78,48,0,0,12,0,0,100,8,88,62,50,0,0,0,0,21,20,45,14,25,42,50,19,30,0,9,9,10,27,15,10,0,0,79,160,1023,7,0,-30,0,0,503
45,7,7,7,7,10,Josh,Nurse,0,89,0,0,27,93,0,3,9661,1009,9661,91,24,0,1,68,0,1,0,75,0,0,76,2,63,1009,91,60,15,13,0,7,11,0,0,0,4,4,4,4,233,45,100,0,0,0,0,60,0,0,38,2,0,0,0,75,0,15,25,94,85,0,0,38,0,0,100,7,45,68,50,5,5,5,5,2,10,88,0,11,15,1,0,11,0,16,16,10,0,15,2,0,0,75,37,1023,6,0,-30,0,0,4
45,4,4,4,4,20,Sewo,Olinilua,61,83,0,0,18,88,0,7,9662,1008,9662,84,23,0,1,86,0,3,3,68,0,0,80,2,63,1009,89,40,60,55,0,8,81,0,0,0,0,0,0,0,207,45,100,6,6,1,3,60,0,0,45,2,1,0,0,75,0,15,30,64,84,0,0,83,0,0,100,20,78,71,63,0,0,0,0,10,20,80,15,25,20,21,5,29,1,2,2,10,5,15,10,61,0,75,80,1023,76,0,-30,0,0,17
