PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,2,2,2,2,21,Alonzo,Ephraim,23,64,0,0,24,59,0,14,17130,13,17130,53,22,0,0,76,0,0,0,19,0,0,45,1,63,1009,79,20,74,76,0,3,23,0,0,0,0,0,0,0,3,45,100,0,0,1,0,40,0,0,76,2,1,0,1,75,0,15,17,14,10,1,0,22,0,1,75,22,83,58,41,0,0,0,0,17,32,27,17,17,26,8,18,0,0,7,7,0,16,36,22,0,0,76,152,999,0,0,-31,0,0,188
45,5,6,5,6,21,Quintin,Mikell,25,66,0,0,23,80,0,7,17131,13,17131,84,23,0,0,78,0,0,0,56,0,0,76,1,63,1009,80,69,16,54,0,0,32,0,0,0,8,8,8,8,19,45,100,0,0,1,0,39,0,0,46,2,1,0,1,75,0,15,23,25,79,1,0,36,0,1,77,23,59,64,54,2,2,2,2,1,20,88,13,36,0,10,0,30,0,18,18,0,3,5,7,0,0,70,46,999,55,0,-31,0,0,188
45,4,4,4,4,30,Jimmy,Farris,114,74,0,0,31,84,0,7,17133,14,17133,86,26,0,1,60,0,2,2,69,0,0,79,1,63,1009,77,19,26,40,0,1,49,0,2,0,0,0,0,0,124,45,100,2,2,2,0,50,0,0,87,2,4,0,4,75,0,15,12,30,76,2,0,51,0,1,80,19,47,64,61,3,3,3,3,3,14,90,0,10,5,11,0,22,0,3,3,0,3,6,12,0,0,72,40,999,74,0,-31,0,0,151
45,4,4,4,4,12,Dwaine,Carpenter,23,84,0,0,23,83,0,5,17134,15,17134,83,27,0,0,74,1,0,0,62,0,0,82,0,63,1009,84,63,19,11,0,7,22,0,0,0,0,0,0,0,134,45,100,0,0,1,0,50,0,0,35,2,1,0,1,75,0,15,16,46,77,2,0,40,0,1,85,12,55,72,65,2,2,2,2,2,18,86,7,41,8,7,0,26,0,17,17,0,5,6,5,0,0,73,43,999,15,0,-31,0,0,187
45,4,4,4,4,16,David,Tyree,97,86,0,6,18,88,0,5,17135,16,17135,89,24,0,0,64,0,0,0,77,0,0,85,0,38,1015,85,21,19,32,0,7,54,0,0,0,8,0,8,0,205,45,100,0,6,2,0,20,0,0,85,2,3,6,3,75,0,6,24,54,85,1,0,42,0,1,84,21,52,74,68,0,0,0,0,4,16,89,0,10,5,8,0,22,0,3,3,0,5,6,11,0,0,72,40,999,60,0,-31,0,0,187
45,5,5,5,5,22,Willie,Ponder,97,85,0,6,12,90,0,7,17136,16,17136,85,24,0,0,80,0,0,0,72,0,0,84,1,26,1015,83,36,30,35,0,0,50,0,0,0,0,0,0,0,188,45,100,0,0,2,0,30,0,0,87,0,3,6,3,75,0,6,25,36,83,1,0,52,0,1,80,17,50,66,50,4,4,4,4,2,15,73,0,17,0,9,0,18,0,3,3,0,2,11,7,0,0,72,42,999,55,0,-31,0,0,188
45,2,2,2,2,25,Cortez,Hankton,23,58,0,0,11,86,0,7,17139,17,17139,88,23,0,0,69,0,0,0,70,0,0,75,1,63,1009,79,25,15,28,0,1,54,0,0,0,7,7,7,7,216,45,100,0,0,1,0,32,0,0,85,0,1,0,1,75,0,15,29,29,87,1,0,62,0,1,81,25,50,64,52,0,0,0,0,0,15,80,0,28,0,13,0,22,0,3,3,0,1,11,9,0,0,72,44,999,82,0,-31,0,0,188
45,6,6,6,6,10,Brandon,Green,98,83,0,9,12,65,0,7,17140,17,17140,61,23,0,0,82,0,0,0,20,0,0,66,0,3,1015,75,80,11,9,0,3,20,0,2,0,2,2,2,2,171,45,100,0,0,2,0,44,0,0,97,2,3,9,3,75,0,6,11,44,58,1,0,30,0,1,83,9,76,71,60,2,2,2,2,5,28,46,0,34,7,9,0,18,0,11,11,0,4,23,25,0,0,74,106,999,0,0,-31,0,0,150
45,2,2,2,2,20,Johnathan,Reese,0,75,0,0,12,85,0,5,17143,1009,17143,86,24,0,0,72,0,0,0,59,0,0,79,0,63,18,75,30,32,34,0,7,65,0,0,0,8,8,8,8,43,45,100,0,0,0,0,55,0,0,41,2,0,0,0,75,0,15,20,31,55,1,0,69,0,1,75,14,67,65,58,0,2,0,2,5,24,90,0,30,0,11,0,26,0,1,1,0,0,6,8,0,0,73,60,999,60,0,-31,0,0,187
45,0,0,0,0,5,Ben,Johnson,0,82,0,0,5,20,0,7,17145,1009,17145,43,24,0,0,59,0,0,0,10,0,0,60,0,63,19,75,39,75,79,0,3,9,0,0,0,4,4,4,4,258,45,100,0,0,0,0,55,0,0,74,2,0,0,0,75,0,15,5,14,49,1,0,5,0,1,72,5,85,57,46,2,2,2,2,9,32,39,24,34,26,9,21,23,0,5,5,0,20,31,22,0,0,78,169,999,0,0,-31,0,0,150
45,1,1,1,1,9,Brennan,Curtin,95,67,0,3,29,49,0,7,17146,20,17146,50,23,0,0,83,0,0,0,18,0,0,46,0,39,1015,70,26,77,80,1,2,20,0,2,0,0,0,0,0,152,45,100,0,0,2,0,55,0,0,69,2,3,3,3,75,0,6,19,30,10,1,0,27,0,1,82,17,89,67,61,2,3,2,3,12,34,40,18,34,30,11,21,23,0,8,8,0,16,22,30,0,0,81,155,999,0,0,-31,0,0,150
45,2,2,2,2,20,Antonio,Chatman,55,65,0,2,20,87,0,7,17147,20,17147,89,25,0,0,59,0,1,1,60,0,0,84,1,63,1009,80,10,24,25,0,0,37,0,0,0,0,0,0,0,36,45,100,2,3,1,0,40,0,0,83,2,2,2,2,75,0,15,10,16,72,2,0,49,0,1,80,25,45,58,50,2,2,2,2,1,12,82,21,13,10,7,18,9,0,3,3,0,5,10,1,0,0,69,17,999,77,0,-31,0,0,188
45,2,2,2,2,21,Brandon,Gorin,30,39,0,0,20,54,0,5,17148,22,17148,49,25,0,0,73,0,0,0,26,0,0,49,0,63,1009,40,26,77,79,0,3,32,0,0,0,0,0,0,0,169,45,100,0,0,1,0,25,0,0,76,2,1,0,1,75,0,15,29,23,28,2,0,25,0,1,79,27,85,65,62,2,2,2,2,4,32,36,19,11,31,7,25,17,0,9,9,0,10,37,26,0,0,78,142,999,0,0,-31,0,0,187
45,4,4,4,4,17,Chris,Massey,91,62,0,0,29,75,0,7,17149,24,17149,77,25,0,0,68,0,0,0,64,0,0,76,0,32,1015,74,33,42,50,0,8,59,0,0,0,0,0,0,0,110,45,100,0,0,1,0,55,0,0,45,2,3,0,3,75,0,7,30,30,62,1,0,69,0,1,72,33,66,65,50,0,0,0,0,5,23,69,29,39,38,12,31,27,0,2,2,0,7,33,13,0,0,72,75,999,0,0,-31,0,0,150
45,2,2,2,2,16,Scott,Shanle,94,61,0,3,24,80,0,0,17150,11,17150,71,24,0,0,64,0,0,0,55,0,0,74,0,37,1015,58,72,35,30,0,3,27,0,0,0,0,0,0,0,142,45,100,0,0,2,0,25,0,0,58,2,3,3,3,75,0,7,34,18,59,1,0,27,0,1,79,34,62,60,50,0,0,0,0,4,21,56,50,20,18,8,29,22,0,13,13,0,8,24,24,0,0,74,85,999,0,0,-31,0,0,150
45,3,3,3,3,26,Mike,Furrey,53,76,0,0,21,84,0,4,17151,24,17151,85,27,0,0,72,0,0,0,71,0,0,82,0,63,1009,85,21,25,32,0,1,45,0,2,0,8,8,8,8,150,45,100,3,2,1,0,50,0,0,82,2,2,0,2,75,0,15,17,33,85,1,0,52,0,1,83,17,48,67,62,0,0,0,0,1,14,99,0,6,0,10,0,0,0,3,3,0,1,9,8,0,0,70,20,999,69,0,-31,0,0,150
45,4,4,4,4,16,Tracy,White,53,85,0,0,10,79,0,7,17153,28,17153,77,23,0,0,80,0,0,0,50,0,0,72,1,63,1009,86,79,24,44,0,3,39,0,0,0,2,2,2,2,81,45,100,0,0,1,0,40,0,0,59,1,2,0,2,75,0,15,19,39,67,1,0,35,0,1,77,15,73,73,66,0,0,0,0,3,26,74,24,50,12,7,27,9,0,15,15,0,9,26,13,0,0,72,70,999,10,0,-31,0,0,188
45,5,5,5,5,20,Kerry,Carter,23,87,0,0,31,86,1,5,17154,28,17154,85,23,0,0,76,0,0,0,60,0,0,81,2,63,1009,62,9,29,33,0,13,76,0,0,0,4,4,4,4,200,45,100,0,0,1,3,32,0,0,32,2,1,0,1,75,0,15,31,39,71,1,0,73,0,1,76,18,66,71,64,2,2,2,2,1,23,72,4,13,17,10,0,35,0,1,1,0,3,20,11,0,0,73,78,999,0,0,-31,0,0,189
45,2,2,2,2,19,Ray,Wells,30,73,0,0,10,67,0,7,17157,15,17157,74,23,0,0,67,0,0,0,60,0,0,68,1,63,1009,88,71,13,45,0,3,30,0,0,0,0,5,0,5,8,45,100,0,0,1,0,20,0,0,59,1,1,0,1,75,0,15,17,18,59,1,0,30,0,1,75,11,70,61,52,2,2,2,2,2,25,60,24,50,12,11,27,9,0,15,15,0,5,27,13,0,0,73,74,999,0,0,-31,0,0,188
45,2,6,2,6,18,Rushen,Jones,0,88,0,0,12,85,0,7,17158,1009,17158,87,23,0,0,75,0,0,0,60,0,0,87,1,63,31,68,59,27,25,0,8,34,0,0,0,0,0,0,0,238,45,100,6,6,0,0,25,0,0,31,2,0,0,0,75,0,15,30,38,88,1,0,43,0,1,71,17,50,70,60,0,0,0,0,5,15,90,0,8,0,8,0,12,0,16,16,0,2,11,10,0,0,70,41,999,55,0,-31,0,0,188
45,5,5,5,5,19,Keenan,Howry,96,70,0,3,21,94,0,1,17159,31,17159,89,23,2,1,62,0,0,0,68,0,0,88,3,7,1015,76,16,18,23,0,8,43,0,0,0,8,8,8,8,160,45,100,3,3,2,0,40,0,0,82,1,3,3,3,75,0,7,15,28,71,1,0,52,0,1,76,21,42,67,62,0,0,0,0,1,11,97,36,15,0,11,11,15,0,3,3,0,2,2,3,0,0,70,18,999,82,0,-31,0,0,186
45,2,2,2,2,25,Adam,Goldberg,23,55,0,0,25,60,0,5,17161,31,17161,49,23,0,0,45,0,1,1,19,0,0,45,0,63,1009,76,17,75,79,0,3,22,0,2,0,2,2,2,2,260,45,100,0,0,1,0,20,0,0,73,2,1,0,1,75,0,15,26,19,30,1,0,28,0,1,75,23,85,61,45,0,2,0,2,8,32,37,18,45,20,9,19,16,0,8,8,0,23,36,30,0,0,79,170,999,0,0,-31,0,0,150
45,2,2,2,2,20,Derick,Armstrong,30,79,0,0,20,85,0,5,17162,32,17162,90,25,0,0,70,0,0,0,64,0,0,82,1,63,1009,80,15,19,39,0,0,50,0,0,0,8,8,8,8,265,45,100,0,0,1,0,47,0,0,88,2,1,0,1,75,0,15,12,22,82,1,0,50,0,1,80,15,43,60,44,2,2,2,2,5,12,84,8,34,0,7,0,31,0,3,3,0,3,6,6,0,0,74,36,999,70,0,-31,0,0,188
45,4,4,4,4,25,J.J.,Moses,23,85,0,0,14,88,0,5,17163,32,17163,92,24,0,1,75,0,5,5,66,0,0,82,1,63,1009,85,25,25,25,0,0,42,0,0,0,8,8,8,8,90,45,100,3,3,1,0,45,0,0,84,1,1,0,1,75,0,15,22,24,78,1,0,63,0,1,82,20,43,61,45,0,0,0,0,2,12,91,21,13,10,11,18,9,0,3,3,0,3,1,1,0,0,66,18,999,80,0,-31,0,0,188
45,7,7,7,7,17,Zuriel,Smith,0,70,0,0,19,92,0,7,17165,1009,17165,90,24,1,1,60,0,0,0,68,0,0,79,0,13,11,83,32,24,23,0,7,44,0,0,0,8,8,8,8,74,45,100,0,0,0,0,40,0,0,84,1,0,0,0,75,0,6,17,32,75,1,0,63,0,1,76,33,45,63,50,0,0,0,0,1,12,90,0,10,5,13,0,22,0,3,3,0,3,3,8,0,0,71,6,999,76,0,-31,0,0,187
45,0,0,0,0,20,Jarret,Johnson,94,76,0,3,10,59,0,7,17167,25,17167,60,22,0,0,71,0,0,0,20,0,0,62,0,12,1015,80,75,15,15,0,3,20,0,0,0,3,3,3,3,3,45,100,1,1,2,0,35,0,0,95,2,3,3,3,75,0,4,13,27,39,1,0,20,0,1,79,17,73,63,57,3,2,3,2,6,26,42,25,18,27,8,16,17,0,11,11,0,5,27,24,0,0,75,125,999,0,0,-31,0,0,150
45,4,4,4,4,30,Leigh,Bodden,53,75,0,0,22,89,0,14,17169,5,17169,88,22,0,0,71,0,0,0,55,0,0,80,0,63,1009,75,65,24,39,0,7,55,0,0,0,0,0,0,0,265,45,100,0,0,1,0,35,0,0,28,2,2,0,2,75,0,15,18,32,85,1,0,48,0,1,75,17,50,64,46,2,2,0,2,3,15,90,38,8,2,11,13,8,0,16,16,0,1,5,8,0,0,73,35,999,95,0,-31,0,0,187
45,2,2,2,2,17,Terreal,Bierria,68,80,0,0,14,86,0,7,17171,28,17171,84,23,1,0,80,0,0,0,55,0,0,81,0,22,1015,74,68,23,33,0,13,26,0,0,0,0,2,0,2,70,45,100,0,0,1,3,40,0,0,34,2,2,0,2,75,0,4,20,44,76,2,0,47,4,1,80,24,54,73,72,3,3,3,3,1,17,83,36,8,16,9,25,6,0,18,18,0,1,11,6,0,0,75,51,999,0,0,-31,0,0,187
45,2,2,2,2,22,Cameron,Worrell,23,77,0,0,23,82,0,4,17174,1,17174,85,24,0,0,76,0,0,0,60,0,0,76,0,63,1009,75,64,16,23,0,1,27,0,0,0,0,0,0,0,66,45,100,0,0,1,0,65,0,0,24,0,1,0,1,75,0,15,15,32,74,1,0,44,0,1,75,24,54,65,55,0,0,0,0,3,17,84,7,41,8,8,0,26,0,17,17,0,0,8,6,0,0,71,45,999,12,0,-31,0,0,150
45,3,3,3,3,24,Anthony,Davis,23,73,0,0,27,40,0,7,17175,6,17175,44,24,0,0,83,0,0,0,27,0,0,41,0,63,1009,76,24,70,74,0,3,26,0,0,0,0,0,0,0,241,45,100,0,0,1,0,30,0,0,69,2,1,0,1,75,0,15,24,5,41,1,0,16,0,1,74,31,84,53,49,0,0,0,0,13,32,27,16,23,32,9,25,11,0,5,5,0,25,27,25,0,0,76,169,999,0,0,-31,0,0,187
45,0,0,0,0,18,Jason,Baker,0,85,0,0,84,52,0,7,17178,1009,17178,51,26,0,0,21,1,0,0,34,0,0,46,0,63,9,76,14,25,29,0,5,17,0,2,0,0,0,0,0,89,45,100,2,2,0,0,65,0,0,9,1,0,0,0,75,0,15,23,38,22,3,0,27,0,1,80,85,38,72,71,0,0,0,0,2,9,81,45,25,17,9,16,18,0,20,20,0,3,12,8,0,0,73,41,240,0,0,-31,0,0,150
45,4,4,4,4,10,Chris,Horn,68,58,0,0,28,86,0,7,17179,9,17179,84,26,0,1,68,0,0,0,70,0,0,77,0,63,1009,85,25,20,26,0,1,56,0,2,0,0,0,0,0,265,45,100,0,0,2,0,55,0,0,81,2,2,0,2,75,0,15,27,32,74,1,0,60,0,1,85,24,49,65,65,4,4,4,4,1,14,72,0,6,0,12,0,0,0,3,3,0,5,11,4,0,0,71,35,999,61,0,-31,0,0,150
45,2,6,2,6,22,R-Kal,Truluck,53,75,0,0,29,84,0,7,17180,20,17180,76,29,0,0,71,1,0,0,31,0,0,74,1,63,9,84,69,25,23,0,3,32,0,0,0,0,0,0,0,265,45,100,0,0,1,0,30,0,0,91,2,2,0,2,75,0,15,21,64,53,2,0,22,0,1,82,23,66,76,68,2,2,2,2,3,23,59,30,40,0,8,29,24,0,11,11,0,2,23,22,0,0,76,95,999,0,0,-31,0,0,188
45,5,3,5,3,5,Jimmy,Wilkerson,98,81,0,6,5,77,0,7,17181,9,17181,70,23,0,0,69,0,0,0,15,0,0,72,1,16,1015,82,65,15,15,0,3,15,0,0,0,3,2,3,2,157,45,100,0,0,2,0,25,0,0,96,2,3,6,3,75,0,6,5,40,48,1,0,15,0,1,83,5,70,69,58,2,2,2,2,3,25,50,37,18,19,8,32,23,0,10,10,0,5,38,27,0,0,74,111,999,0,0,-31,0,0,188
45,4,7,4,7,17,Gary,Brackett,96,84,0,6,32,74,0,7,17182,10,17182,73,24,0,0,71,0,0,0,54,0,0,71,1,63,1009,82,78,30,52,0,12,20,0,0,0,0,1,0,1,175,45,100,0,0,2,3,40,0,0,58,2,3,6,3,75,0,15,18,42,56,1,0,42,0,1,83,14,74,70,70,1,1,2,2,1,27,78,25,44,13,9,29,9,0,14,14,0,10,27,10,0,0,71,75,999,0,0,-31,0,0,188
45,4,4,4,4,59,Cato,June,97,75,0,6,19,83,0,7,17183,10,17183,82,24,0,0,87,0,0,0,60,0,0,79,1,25,1015,82,79,26,52,0,3,32,0,0,0,9,9,9,9,117,45,100,2,0,2,0,40,0,0,59,0,3,6,3,75,0,6,57,57,75,1,0,39,0,1,78,23,63,78,70,2,2,2,2,4,22,71,41,23,7,13,8,22,0,15,15,0,0,9,12,0,0,72,58,999,0,0,-31,0,0,188
45,3,3,3,3,13,Aaron,Moorehead,23,85,0,0,20,86,0,7,17184,10,17184,85,23,0,1,80,0,0,0,80,0,0,82,3,63,1009,75,9,10,26,0,7,58,0,0,0,0,1,0,1,84,45,100,0,0,1,0,45,0,0,85,2,1,0,1,75,0,15,24,47,89,1,0,64,0,1,75,18,60,74,64,0,0,0,0,1,20,74,0,10,5,7,0,22,0,3,3,0,5,6,6,0,0,75,40,999,66,0,-31,0,0,186
45,4,4,4,4,18,Sean,McDermott,0,59,0,0,15,70,0,7,17186,1009,17186,72,27,0,0,65,1,0,0,64,0,0,62,0,63,12,81,20,45,54,0,1,59,0,2,0,0,0,0,0,95,45,100,0,0,0,0,29,0,0,40,2,0,0,0,75,0,15,14,39,58,3,0,61,0,1,74,14,61,61,60,2,2,2,2,4,20,58,24,11,7,8,6,16,0,4,4,0,4,25,24,0,0,76,90,999,8,0,-31,0,0,150
45,4,4,4,4,16,Brendon,Ayanbadejo,30,69,0,0,17,70,0,7,17187,12,17187,73,27,0,0,78,1,0,0,51,0,0,62,3,63,1009,80,74,32,49,0,3,32,0,0,0,0,0,0,0,226,45,100,0,0,1,0,40,0,0,50,2,1,0,1,75,0,15,29,19,59,1,0,25,0,1,80,18,67,58,49,0,0,0,0,5,24,68,12,41,10,8,3,27,0,13,13,0,1,19,11,0,0,73,66,999,0,0,-31,0,0,186
45,4,2,4,2,19,Terrence,Edwards,0,79,0,0,20,89,0,7,17190,1009,17190,90,25,0,0,82,0,2,2,65,0,0,82,1,63,14,84,25,14,29,0,0,59,0,0,0,0,0,0,0,70,45,100,0,0,0,2,40,0,0,80,2,0,0,0,75,0,15,23,29,77,1,0,59,0,1,73,13,44,62,48,0,2,0,2,5,12,79,0,28,0,8,0,22,0,3,3,0,0,1,5,0,0,72,11,999,70,0,-31,0,0,188
45,3,3,3,3,25,Travaris,Robinson,0,76,0,0,20,86,0,12,17191,1009,17191,87,22,0,0,80,0,0,0,59,0,0,77,1,63,6,78,62,15,29,0,7,26,0,0,0,0,0,0,0,14,45,100,0,0,0,0,40,0,0,28,0,0,0,0,75,0,15,23,29,82,1,0,40,0,1,77,24,54,66,51,2,2,2,2,0,17,71,7,41,8,10,0,26,0,17,17,0,4,10,8,0,0,70,33,999,65,0,-31,0,0,188
45,0,4,0,4,20,Jerome,Davis,23,71,0,0,18,42,0,7,17192,15,17192,44,30,0,0,79,1,0,0,20,0,0,45,1,63,1009,77,30,74,77,0,3,21,0,0,0,3,3,3,3,120,45,100,0,0,1,0,55,0,0,76,2,1,0,1,75,0,15,19,21,45,3,0,20,0,1,81,20,80,59,60,4,0,4,0,7,30,33,25,24,25,13,24,36,0,8,8,0,6,37,25,0,0,79,140,999,0,0,-31,0,0,188
45,3,3,3,3,16,Josh,Lovelady,0,82,0,0,24,46,0,7,17196,1009,17196,53,26,0,0,82,1,0,0,18,0,0,51,0,63,19,84,25,75,79,0,3,16,0,0,0,0,0,0,0,80,45,100,0,0,0,0,39,0,0,70,2,0,0,0,75,0,15,22,21,33,3,0,27,0,1,75,27,85,62,50,0,0,0,0,33,32,32,23,18,30,7,32,25,0,8,8,0,20,40,23,0,0,75,170,999,0,0,-31,0,0,150
45,2,2,2,2,18,Casey,Fitzsimmons,35,59,0,0,15,70,0,7,17197,19,17197,72,23,0,1,65,0,0,0,74,0,0,65,0,63,1009,81,20,50,54,0,8,62,0,2,0,0,0,0,0,265,45,100,0,0,1,0,25,0,0,82,1,1,0,1,75,0,15,14,38,65,1,0,61,0,1,97,14,63,69,63,0,0,0,0,7,22,66,24,11,7,12,6,16,0,4,4,0,7,28,25,0,0,75,90,999,8,0,-31,0,0,150
45,2,3,2,3,17,O.J.,Santiago,0,86,0,0,23,72,0,14,17198,1009,17198,65,30,0,0,72,1,1,1,64,0,0,63,0,10,4,87,24,63,66,0,8,62,0,0,0,7,1,7,1,97,45,100,0,0,0,0,32,0,0,89,2,0,0,0,75,0,3,26,42,59,6,0,60,0,1,70,19,73,73,67,2,2,2,2,5,26,55,54,23,15,9,24,22,0,4,4,0,5,23,22,0,0,79,105,999,8,0,-31,0,0,187
45,3,3,3,3,62,Ronald,Curry,76,89,0,0,14,90,0,7,17199,23,17199,89,24,0,0,65,0,0,0,82,0,0,85,1,24,1015,85,25,21,26,0,7,53,0,0,0,8,8,8,8,135,45,100,2,2,1,0,45,0,0,89,2,3,0,3,75,0,7,69,68,90,3,0,57,0,1,85,21,59,80,74,0,0,0,0,4,20,64,0,25,0,9,0,16,0,3,3,0,5,13,6,0,0,74,60,999,55,0,-31,0,0,188
45,2,2,2,2,28,David,Allen,0,82,0,0,24,91,0,1,17222,1009,17222,89,26,0,0,73,0,0,0,60,0,0,85,2,63,17,80,32,28,27,0,7,67,0,0,0,0,0,0,0,96,45,100,1,1,0,0,50,0,0,32,2,0,0,0,75,0,15,25,36,73,2,0,62,0,1,85,14,50,67,59,6,6,6,6,4,15,77,0,30,0,12,0,26,0,1,1,0,2,7,10,0,0,69,35,999,85,0,-31,0,0,189
45,3,3,3,3,22,Richard,Seals,0,67,0,0,32,48,0,7,17224,1009,17224,31,27,0,0,83,1,0,0,18,0,0,46,2,12,3,70,50,72,77,0,3,26,0,0,0,2,2,2,2,233,45,100,0,0,0,0,10,0,0,76,2,0,0,0,75,0,7,28,23,29,3,0,9,0,1,85,20,84,61,65,0,0,0,0,26,32,20,26,29,40,11,32,13,0,8,8,0,32,44,26,0,0,75,148,999,0,0,-31,0,0,189
45,3,4,3,4,20,Antonio,Brown,0,73,0,0,20,90,0,7,17226,1009,17226,93,26,0,0,79,0,5,5,65,0,0,84,1,63,3,80,10,24,25,0,1,37,6,0,0,0,0,0,0,254,45,100,0,0,0,0,40,0,0,86,2,0,0,0,75,0,15,10,28,76,1,0,49,2,1,75,25,45,63,54,0,0,0,0,3,12,88,21,13,10,7,18,9,0,3,3,0,3,11,2,0,0,70,15,999,84,0,-31,0,0,188
45,2,2,2,2,18,Chris,Young,30,75,0,0,30,83,0,0,17228,4,17228,85,24,0,0,82,0,0,0,59,0,0,79,1,17,1009,76,78,30,23,0,8,34,0,0,0,8,8,8,8,71,45,100,0,0,1,0,51,0,0,32,0,1,0,1,75,0,7,30,35,70,1,0,37,0,1,75,22,46,71,64,3,3,3,3,5,13,82,36,8,16,11,25,6,0,18,18,0,2,5,5,0,0,72,50,999,42,0,-31,0,0,188
45,0,4,0,4,19,Darian,Barnes,91,60,0,0,29,60,0,7,17231,11,17231,62,24,0,1,79,0,0,0,58,0,0,46,2,63,1009,70,28,57,64,0,3,71,0,0,0,6,3,6,3,74,45,100,0,0,1,0,35,0,0,36,0,3,0,3,75,0,15,26,57,56,2,0,73,0,1,85,26,70,70,52,4,4,4,4,5,25,43,29,39,38,11,31,27,0,2,2,0,5,25,24,0,0,74,90,999,0,0,-31,0,0,189
45,3,3,3,3,21,Reggie,Wells,92,39,0,0,20,64,0,0,17232,7,17232,55,23,0,0,73,0,0,0,26,1,0,57,0,63,1009,40,26,81,80,0,3,32,0,0,0,0,0,0,0,265,45,100,0,0,2,0,25,0,0,74,2,3,0,3,75,0,15,29,48,28,1,0,25,0,1,73,27,82,69,58,2,2,2,2,15,31,32,17,11,28,12,15,17,0,6,6,0,20,36,22,0,0,76,163,999,0,0,-31,0,0,187
45,4,4,4,4,32,Quentin,Harris,30,72,0,0,29,87,0,7,17233,7,17233,85,27,0,0,73,1,0,0,65,0,0,82,1,63,1009,79,72,15,39,0,0,28,0,0,0,8,8,8,8,205,45,100,0,0,1,0,55,0,0,29,2,1,0,1,75,0,15,18,59,77,2,0,43,0,1,84,30,57,79,70,2,2,2,2,2,18,73,7,41,8,10,0,26,0,17,17,0,2,13,9,0,0,73,54,999,50,0,-31,0,0,188
45,0,0,0,0,34,Jim,Newton,0,59,0,0,36,47,0,7,17235,1009,17235,43,25,0,0,88,0,0,0,21,0,0,42,0,63,10,82,11,76,79,0,3,19,0,2,0,6,6,6,6,234,45,100,0,0,0,0,30,0,0,69,2,0,0,0,75,0,15,22,26,11,1,0,30,0,1,74,19,86,63,60,2,2,2,2,3,33,31,20,40,26,9,16,0,0,9,9,0,7,33,28,0,0,81,137,999,0,0,-31,0,0,150
45,2,2,2,2,26,Frank,Walker,38,85,0,0,25,88,0,7,17236,16,17236,90,23,0,1,74,0,0,0,62,0,0,86,2,63,1009,87,54,21,39,0,7,26,0,0,0,0,0,0,0,223,45,100,6,6,1,0,40,0,0,41,0,1,0,1,75,0,15,26,50,85,1,0,40,0,1,90,31,55,75,68,0,2,0,2,2,18,79,9,15,2,9,1,7,1,16,16,0,3,12,5,0,0,70,33,999,65,0,-31,0,0,189
45,3,2,3,2,21,Brett,Romberg,23,71,0,0,19,65,0,13,17237,17,17237,48,24,0,0,83,0,0,0,20,0,0,45,0,63,1009,75,16,81,80,2,3,35,0,0,0,0,0,0,0,115,45,100,0,0,1,0,1,0,0,66,2,1,0,1,75,0,15,35,24,29,1,0,32,0,1,82,35,82,65,50,0,0,0,0,10,31,34,18,11,30,13,17,18,0,7,7,0,6,33,27,0,0,75,132,999,0,0,-31,0,0,150
45,4,4,4,4,16,Lemar,Marshall,30,85,0,0,10,79,0,7,17240,26,17240,70,27,0,0,80,1,0,0,47,0,0,72,1,63,1009,86,81,24,46,0,8,39,0,0,0,0,0,0,0,118,45,100,2,2,1,0,65,0,0,98,2,1,0,1,75,0,15,19,40,62,3,0,35,0,1,75,15,75,72,67,2,2,2,2,0,28,76,24,50,12,10,27,9,0,15,15,0,3,33,10,0,0,74,67,999,10,0,-31,0,0,188
45,0,0,0,0,24,Sean,Berton,68,60,0,0,13,66,0,7,17241,31,17241,64,24,0,0,83,0,0,0,60,0,0,58,0,63,1009,88,30,59,60,0,2,43,0,2,0,0,0,0,0,138,45,100,0,0,2,0,40,0,0,44,0,2,0,2,75,0,15,25,20,50,1,0,55,0,1,75,23,73,60,54,2,2,2,2,5,26,42,54,23,15,13,24,22,0,4,4,0,7,31,26,0,0,76,119,999,8,0,-31,0,0,150
