PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,0,0,0,0,82,Alex,Van Pelt,413,88,0,35,10,56,0,7,1866,3,1866,55,29,0,0,72,1,0,0,28,0,0,55,0,33,1009,77,17,15,18,0,1,55,0,2,0,0,0,0,0,166,45,0,0,0,3,0,60,0,0,10,0,5,35,2,35,0,8,84,41,52,7,0,61,0,0,100,12,52,72,70,2,2,2,2,3,16,86,5,10,15,11,0,20,0,0,0,20,0,11,8,413,0,73,58,1023,0,4,-30,0,0,46
45,5,5,5,5,17,Matt,Vanderbeek,0,75,0,0,15,67,0,7,1867,1009,1867,64,31,0,0,92,2,0,0,28,0,0,65,0,33,25,84,78,32,36,0,3,29,0,2,0,2,2,2,2,118,45,0,0,0,0,0,60,0,0,91,2,0,0,2,25,0,15,17,64,62,10,0,23,0,0,82,14,77,69,71,2,2,2,2,3,28,44,15,25,20,12,5,30,0,14,14,25,4,42,25,220,0,75,97,1023,0,2,-30,0,0,142
45,0,0,0,0,17,Mike,Vanderjagt,1100,93,0,400,82,63,0,7,1868,10,1868,59,29,0,0,48,1,0,0,28,0,0,30,0,33,1015,78,58,13,29,0,0,24,0,4,0,0,0,0,0,254,45,62,3,3,6,0,41,0,0,12,0,7,400,0,61,0,8,12,56,37,2,0,24,0,1,94,97,57,83,70,0,0,0,0,5,18,77,9,14,32,11,1,19,0,19,19,4,5,6,11,1100,0,77,51,1023,1,0,-19,0,0,150
45,6,6,6,6,13,Sean,Vanhorse,0,89,0,24,12,88,0,5,1869,1009,1869,87,30,0,0,80,1,0,0,56,0,0,86,0,33,30,75,56,23,24,0,7,26,0,0,0,0,0,0,0,81,45,0,0,0,0,0,60,0,0,30,2,0,24,2,25,0,6,13,39,81,8,0,26,0,0,85,12,55,69,62,3,3,3,3,2,18,88,5,15,15,10,0,20,0,16,16,20,4,4,7,188,0,70,20,1023,20,2,-30,0,0,168
45,6,6,6,6,17,Tamarick,Vanover,0,94,0,0,15,93,0,5,1870,1009,1870,91,25,0,0,80,1,0,0,67,0,0,89,2,33,1015,75,18,22,23,0,1,55,0,0,0,0,0,0,0,66,11,0,0,0,0,0,60,0,0,87,2,0,0,3,75,0,3,19,38,83,5,0,69,0,0,97,16,55,80,98,3,3,3,3,1,18,89,5,15,15,12,0,20,0,3,3,20,3,9,8,555,0,71,53,1023,95,4,-30,0,0,148
45,5,5,5,5,16,Tommy,Vardell,294,85,0,69,12,80,0,5,1871,1014,1871,75,30,0,0,88,1,0,0,75,0,0,73,0,9,1009,83,35,55,60,0,8,74,0,0,0,2,2,2,2,200,45,0,0,0,1,0,60,0,0,44,1,1,69,3,50,0,1,18,42,66,8,0,74,0,0,100,15,73,93,80,2,2,2,2,0,26,71,10,25,20,11,5,30,0,2,2,25,6,20,11,294,0,74,70,1023,35,0,-30,0,0,41
4,3,3,3,3,22,Ross,Verba,1958,79,0,340,21,89,0,7,1872,20,1872,51,27,0,0,87,1,0,0,28,0,0,59,0,20,1015,80,11,82,83,0,3,22,0,2,0,0,2,0,2,89,12,73,0,0,3,0,7,0,0,78,2,5,340,3,87,0,1,21,59,21,3,0,15,0,1,80,19,94,79,70,2,2,2,2,10,37,41,19,11,34,12,16,15,0,5,9,60,7,39,23,1958,0,76,145,1023,4,2,-19,0,0,150
45,5,5,5,5,15,Kipp,Vickers,173,60,0,28,12,55,0,7,1873,25,1873,42,29,0,0,85,1,0,0,14,0,0,40,2,33,1009,80,30,88,91,0,3,25,0,2,0,0,0,0,0,115,24,0,0,0,1,0,60,0,0,77,0,1,28,3,0,0,15,17,51,27,5,0,25,0,0,94,14,90,77,66,2,2,2,2,9,35,41,25,25,32,11,21,30,0,9,9,35,30,36,23,173,0,74,136,1023,0,0,-30,0,0,31
45,5,5,5,5,15,Danny,Villa,0,60,0,0,12,51,0,7,1874,1009,1874,42,34,0,0,87,2,0,0,14,0,0,42,0,33,20,76,32,86,84,0,3,27,0,2,0,0,0,0,0,9,45,0,0,0,0,0,60,0,0,72,1,0,0,3,0,0,5,17,58,27,13,0,25,0,0,60,14,90,78,80,2,2,2,2,3,35,38,16,25,25,10,20,30,0,5,6,25,7,29,30,50,0,77,146,1023,0,0,-30,0,0,151
45,2,2,2,2,27,Chris,Villarrial,263,80,0,0,21,75,0,4,1875,1,1875,58,26,0,0,99,1,0,0,22,0,0,60,0,2,1015,99,20,78,85,2,2,38,0,0,0,0,2,0,2,86,45,0,0,0,1,0,46,0,0,58,0,1,0,3,64,0,4,26,49,37,4,0,31,0,1,11,27,89,76,58,2,0,2,0,46,34,30,34,19,40,7,23,20,0,8,8,54,44,41,22,263,0,75,158,1023,0,3,-19,0,0,155
45,0,0,0,0,21,Adam,Vinatieri,457,85,0,33,83,59,0,7,1876,22,1876,56,26,0,0,70,1,0,0,11,0,0,55,1,33,1009,75,20,17,18,0,0,10,0,2,0,0,0,0,0,177,1,62,0,0,2,0,60,0,0,4,0,5,33,3,0,0,15,27,59,55,5,0,15,0,0,100,95,47,87,95,2,2,2,2,2,14,70,5,15,15,13,5,15,0,19,19,15,1,13,6,249,0,72,40,1023,0,3,-30,0,0,286
2,6,6,6,6,16,Troy,Vincent,2255,98,0,246,16,94,0,5,1877,13,1877,89,27,0,0,88,1,0,0,64,0,0,92,2,7,1009,83,63,23,26,0,7,25,0,0,0,0,0,0,0,258,29,54,0,0,2,0,60,0,0,23,1,5,246,3,50,0,1,18,73,91,8,0,25,0,0,100,18,63,90,93,3,3,3,3,3,22,78,5,15,15,7,0,20,0,16,16,20,1,5,12,1230,0,73,40,1023,20,3,-30,0,0,479
45,4,3,4,3,11,Mike,Vrabel,1172,86,0,237,26,90,0,10,1878,29,1878,84,25,0,0,98,0,0,0,59,0,0,86,0,22,1015,81,76,23,29,0,3,33,0,0,0,1,0,1,0,156,45,10,2,2,1,0,25,0,0,56,2,3,237,3,71,0,3,14,55,64,3,0,37,0,1,100,15,83,96,75,0,3,0,3,3,32,51,46,49,28,13,37,20,0,10,11,50,8,22,24,1172,0,76,101,1023,1,2,-19,0,0,150
45,5,5,5,5,10,Jude,Waddy,0,80,0,0,9,75,0,7,1879,1009,1879,71,24,0,0,89,1,0,0,32,0,0,70,2,33,4,84,74,28,29,0,3,31,0,2,0,0,0,0,0,256,45,0,0,0,0,0,60,0,0,54,2,0,0,0,0,0,15,16,49,67,2,0,30,0,0,100,14,74,65,63,2,2,2,2,1,27,78,15,25,20,9,10,30,0,15,13,20,1,5,11,100,0,74,60,1023,0,0,-30,0,0,52
45,6,5,6,5,20,John,Wade,1100,93,0,248,15,74,0,7,1880,17,1880,66,22,0,1,94,0,0,0,22,0,0,53,0,30,1015,79,24,86,88,0,3,22,0,4,0,0,2,0,2,110,45,89,3,3,4,3,9,0,0,66,0,4,248,3,55,0,4,21,76,28,2,0,38,0,1,100,21,91,90,86,2,2,2,2,6,36,31,19,28,21,11,15,6,0,7,7,69,4,39,29,1100,0,77,140,1023,8,1,-19,0,0,150
45,6,6,6,6,27,Andre,Wadsworth,941,77,0,183,15,80,0,5,1881,7,1881,65,23,0,0,86,0,0,0,25,0,0,74,3,33,1009,79,79,39,30,0,3,23,0,0,0,0,9,0,9,64,40,32,0,0,2,0,31,0,0,90,2,3,183,3,7,0,8,26,67,62,2,0,25,0,1,98,25,89,86,71,2,0,2,0,6,34,42,59,14,38,9,37,28,0,10,11,101,7,25,25,941,0,76,105,1023,7,1,-19,0,0,204
45,3,3,3,3,18,Mike,Wahle,671,81,0,125,35,67,0,7,1882,20,1882,60,22,0,0,95,0,2,1,33,0,0,64,0,29,1015,91,29,83,89,0,12,17,0,2,0,0,6,0,6,139,45,0,0,0,4,4,50,0,0,68,0,5,125,3,81,0,7,26,51,29,2,0,16,0,1,100,11,88,81,65,0,2,0,2,8,34,42,19,23,32,9,19,17,0,6,6,79,6,37,22,671,0,78,147,1023,4,1,-19,0,0,150
45,5,5,5,5,10,Frank,Wainright,400,81,0,100,8,70,0,7,1883,25,1883,66,31,0,0,90,2,0,0,69,0,0,66,0,33,11,85,29,60,62,0,8,66,0,2,0,0,0,0,0,136,45,0,0,0,2,0,60,0,0,88,2,2,100,3,30,0,8,14,39,71,9,0,63,0,0,81,12,75,76,72,2,2,2,2,3,28,51,15,25,20,10,5,30,0,4,4,30,9,36,25,400,0,74,95,1023,15,0,-30,0,0,132
45,3,5,3,5,27,Kerwin,Waldroup,0,90,0,30,29,75,1,7,1884,1009,1884,74,25,0,0,31,1,0,0,31,0,0,69,0,31,18,72,66,11,21,0,2,16,0,2,0,0,0,0,0,117,45,3,0,0,0,0,28,0,0,99,2,0,30,2,61,0,5,35,42,65,4,0,26,0,1,100,12,74,74,73,2,4,2,4,5,27,57,10,16,59,12,15,20,0,11,11,53,8,43,24,220,1,75,100,1023,0,0,-19,0,0,150
45,6,6,6,6,13,Bracy,Walker,200,89,0,0,11,83,0,5,1885,9,1885,82,28,0,0,89,1,0,0,56,0,0,80,2,33,11,84,74,23,26,0,8,27,0,0,0,0,0,0,0,135,45,53,0,0,3,0,60,0,0,27,2,4,0,0,25,0,4,14,41,85,6,0,28,0,0,100,13,64,82,82,3,3,3,3,4,22,77,5,20,15,13,5,20,0,17,18,15,4,5,10,200,0,72,40,1023,15,1,-30,0,0,245
45,6,6,6,6,16,Darnell,Walker,713,99,0,75,16,96,0,5,1886,19,1886,91,29,0,0,78,1,0,0,66,0,0,92,2,33,1009,73,68,22,26,0,7,30,0,0,0,0,0,0,0,157,38,61,0,0,1,0,60,0,0,41,0,3,75,3,25,0,7,18,71,85,7,0,39,0,0,99,17,53,85,78,3,3,3,3,2,16,96,5,15,15,9,0,20,0,16,16,20,4,4,8,713,0,68,8,1023,35,2,-30,0,0,229
45,7,6,7,6,38,Denard,Walker,485,88,0,60,18,93,0,7,1887,30,1887,93,23,0,0,90,0,0,0,68,0,0,86,3,27,1015,84,65,17,34,0,1,35,0,0,0,0,0,0,0,106,45,0,0,0,1,0,37,0,0,25,2,3,60,2,66,0,4,14,44,99,3,0,42,0,1,67,24,47,72,43,2,2,2,2,0,14,83,30,11,17,9,23,14,0,16,16,60,4,5,5,485,1,73,30,1023,3,2,-19,0,0,204
45,5,5,5,5,16,Derrick,Walker,0,84,0,0,14,70,0,7,1888,1009,1888,69,31,0,0,90,2,0,0,73,0,0,66,2,33,1009,85,34,62,63,0,8,66,0,2,0,0,0,0,0,117,45,0,0,0,0,0,60,0,0,86,2,0,0,3,50,0,6,17,50,68,10,0,68,0,0,58,15,75,80,71,2,2,2,2,6,28,68,15,25,20,9,5,30,0,4,4,30,9,41,24,183,0,72,86,1023,15,0,-30,0,0,229
45,6,6,6,6,12,Gary,Walker,1100,70,0,700,12,65,0,5,1889,17,1889,54,26,0,0,89,1,0,0,26,0,0,55,2,33,31,85,85,35,36,0,3,39,0,0,0,0,0,0,0,14,40,33,0,0,3,0,60,0,0,96,1,3,700,3,50,0,5,15,62,55,5,0,30,0,0,78,12,91,79,64,3,3,3,3,39,36,31,31,25,39,7,31,30,0,12,12,30,37,30,26,1100,0,75,164,1023,0,0,-30,0,0,481
45,5,5,5,5,13,Aaron,Wallace,0,81,0,38,12,77,0,7,1890,1009,1890,70,32,0,0,90,2,0,0,34,0,0,67,2,33,22,82,82,28,29,0,3,31,0,2,0,0,0,0,0,215,45,54,0,0,0,0,60,0,0,59,1,0,38,3,50,0,2,17,53,68,10,0,32,0,0,51,15,75,74,79,2,2,2,2,2,28,74,15,25,20,10,10,30,0,13,13,20,1,31,13,253,0,75,80,1023,0,0,-30,0,0,292
45,5,5,5,5,21,Steve,Wallace,0,62,0,185,18,54,0,7,1891,1009,1891,48,34,0,0,84,2,0,0,20,0,0,50,2,33,8,70,29,89,89,0,3,24,0,2,0,0,0,0,0,14,45,0,0,0,0,0,60,0,0,78,2,0,185,3,0,0,4,23,66,33,14,0,31,0,0,97,20,86,83,87,2,2,2,2,10,33,49,23,25,24,8,20,30,0,5,5,35,4,31,25,663,0,76,125,1023,0,1,1,0,0,346
45,5,5,5,5,10,Brett,Wallerstedt,0,82,0,0,9,75,0,7,1892,1009,1892,72,28,0,0,91,1,0,0,33,0,0,71,0,33,23,86,76,29,30,0,3,32,0,2,0,0,0,0,0,9,45,0,0,0,0,0,60,0,0,92,2,0,0,2,25,0,6,15,51,68,7,0,31,0,0,45,13,76,78,61,2,2,2,2,2,28,52,15,25,20,9,10,30,0,11,15,20,6,16,11,20,0,73,80,1023,0,1,-30,0,0,258
3,5,5,5,5,16,Wesley,Walls,1705,86,0,198,14,77,0,7,1893,21,1893,71,33,0,0,88,2,0,0,92,0,0,73,0,33,1009,80,34,57,58,0,8,68,0,2,0,0,0,0,0,159,37,68,0,0,2,0,60,0,1,85,1,5,198,3,50,0,2,18,74,75,11,0,68,0,0,100,16,73,91,82,2,2,2,2,4,26,68,15,25,20,9,5,30,0,4,4,30,6,17,13,930,0,77,80,1023,25,3,-30,0,0,168
45,6,6,6,6,15,Chris,Walsh,440,90,0,26,13,88,0,5,1894,31,1894,87,30,0,0,83,1,0,0,71,0,0,88,0,33,1009,78,31,27,28,0,1,56,0,0,0,0,0,0,0,200,45,0,0,0,1,0,60,0,0,81,2,4,26,2,30,0,9,16,28,82,8,0,66,0,0,70,14,58,70,56,3,3,3,3,3,19,73,5,15,15,10,0,20,0,3,3,20,4,7,9,200,0,73,34,1023,55,4,-30,0,0,120
45,0,0,0,0,91,Steve,Walsh,200,85,0,33,7,63,0,7,1895,1014,1895,60,32,0,0,76,2,0,0,23,0,0,51,0,33,1009,80,16,15,20,0,1,52,0,2,0,0,0,0,0,115,17,0,0,0,1,0,60,0,0,4,0,1,33,3,35,0,1,80,61,50,11,0,54,0,0,82,10,56,80,80,2,2,2,2,3,18,78,5,10,15,11,0,20,0,0,0,20,2,5,10,200,0,75,46,1023,0,0,-30,0,0,382
45,5,5,5,5,18,Joe,Walter,0,57,0,45,15,47,0,7,1896,1009,1896,45,35,0,0,85,2,0,0,17,0,0,43,0,33,1,68,30,89,89,0,3,25,0,2,0,0,0,0,0,217,45,0,0,0,0,0,60,0,0,63,2,0,45,3,0,0,7,20,60,30,15,0,28,0,0,36,17,86,80,82,2,2,2,2,10,33,36,24,25,28,10,24,30,0,9,9,35,8,37,28,230,0,79,132,1023,0,1,-30,0,0,239
45,0,0,0,0,20,Ken,Walter,139,87,0,4,75,53,0,7,1897,21,1897,40,27,0,0,61,1,0,0,22,0,0,44,0,33,1009,91,12,16,24,0,5,16,0,2,0,0,0,0,0,97,45,0,2,1,1,0,53,1,0,13,2,3,4,1,88,0,8,14,29,24,3,0,27,0,1,57,86,28,59,62,0,0,0,0,4,4,71,45,24,29,8,11,16,0,20,20,42,0,12,6,42,0,73,47,1023,0,2,-19,0,0,150
45,4,4,4,4,30,Zack,Walz,287,88,0,36,26,84,0,5,1898,7,1898,83,24,0,0,85,0,0,0,52,0,0,83,3,7,1015,82,82,38,34,0,6,25,0,0,0,7,9,7,9,46,45,5,0,0,3,0,16,0,0,52,0,3,36,2,3,0,3,12,38,64,2,0,32,0,1,77,26,64,80,71,0,0,0,0,5,22,61,20,25,54,10,26,17,0,15,13,41,6,23,21,287,0,76,95,1023,9,1,-19,0,0,204
45,6,7,6,7,20,Dedric,Ward,2490,89,0,428,33,98,0,7,1899,18,1899,90,24,0,0,99,0,0,0,83,0,0,95,3,11,1015,88,28,22,23,0,0,69,0,2,0,0,0,0,0,150,36,48,0,0,2,0,45,0,0,89,2,4,428,3,71,0,3,19,64,88,3,0,65,0,1,100,13,58,85,71,0,0,0,0,0,19,96,27,10,19,7,9,21,0,3,3,3,1,10,3,2490,0,69,29,1023,10,2,-19,0,0,204
45,7,4,7,4,75,Hines,Ward,3989,74,0,225,19,87,0,7,1900,29,1900,90,25,0,1,96,0,0,0,89,0,0,89,1,28,1015,89,51,24,48,0,0,77,0,0,0,7,0,7,0,70,36,49,2,2,6,0,43,0,0,86,2,7,225,3,86,0,4,87,78,94,2,0,65,0,1,100,25,73,92,99,0,2,0,2,4,26,68,21,10,12,8,19,15,0,3,3,45,5,9,6,1323,0,72,45,1023,32,1,-19,0,0,58
45,0,0,0,0,80,Andre,Ware,24,89,0,0,12,85,0,7,1901,1009,1901,82,30,0,0,78,1,0,0,21,0,0,88,2,7,1009,83,16,17,22,0,1,56,0,2,0,0,0,0,0,80,45,0,0,0,0,0,60,0,0,11,1,1,0,0,0,0,1,87,50,55,8,0,63,0,0,99,15,58,79,65,2,2,2,2,1,19,71,5,10,15,10,0,20,0,0,0,20,2,13,7,24,0,74,50,1023,0,4,-30,0,0,20
45,7,7,7,7,12,Eric,Warfield,1956,82,0,252,21,97,0,5,1902,9,1902,95,22,0,0,99,0,0,0,64,0,0,96,2,24,1015,78,61,16,21,0,7,25,6,0,0,8,8,8,8,142,45,0,0,0,6,0,67,0,0,44,0,7,252,3,89,0,5,14,51,89,2,0,53,0,1,100,33,60,85,74,3,3,3,3,2,20,76,38,15,27,12,2,7,3,16,16,26,0,6,7,1956,0,72,40,1023,10,1,-19,0,0,204
45,0,0,0,0,93,Kurt,Warner,772,87,0,172,7,62,0,7,1903,24,1903,60,29,0,0,81,1,0,0,16,0,0,61,0,33,1009,86,18,20,25,0,1,57,0,2,0,0,0,0,0,150,18,0,0,0,1,0,60,0,0,13,2,2,172,3,0,0,15,95,81,46,3,0,55,0,0,65,10,61,95,91,2,2,2,2,4,20,74,5,10,15,13,0,20,0,0,0,20,0,11,6,772,0,74,60,1023,0,1,-30,0,1,485
45,0,0,0,0,31,Ron,Warner,0,93,0,24,28,71,0,4,1904,1009,1904,78,22,0,0,85,0,0,0,56,0,0,60,0,1,26,72,67,14,23,0,1,33,0,3,0,0,0,0,0,95,45,4,2,2,0,0,24,0,0,51,2,0,24,2,66,0,7,24,40,65,2,0,55,0,1,24,23,82,71,76,1,2,0,2,5,31,49,35,11,12,12,0,14,0,13,13,57,4,26,28,184,0,75,110,1023,1,0,-19,0,0,150
3,6,6,6,6,16,Chris,Warren,1749,80,0,387,15,86,0,5,1905,11,1905,80,31,0,0,89,2,0,0,74,0,0,81,2,33,1009,75,36,36,38,0,8,84,0,0,0,0,0,0,0,265,45,0,0,0,2,0,60,0,1,42,2,3,387,3,65,0,4,17,62,78,10,0,89,0,0,54,16,69,82,85,3,3,3,3,2,24,71,5,20,15,7,0,30,0,1,1,25,10,27,14,1749,0,74,68,1023,55,1,-30,0,0,103
45,6,6,6,6,16,Lamont,Warren,0,87,0,0,15,89,0,5,1906,1009,1906,85,26,0,0,82,1,0,0,62,0,0,86,1,33,9,79,33,32,35,0,8,75,0,0,0,0,0,0,0,41,45,0,0,0,0,0,60,0,0,27,2,0,0,2,50,0,6,17,45,67,6,0,74,0,0,67,16,62,75,72,3,3,3,3,5,21,83,5,20,15,12,0,30,0,1,1,25,0,9,8,200,0,71,39,1023,65,0,-30,0,0,226
2,6,6,6,6,16,Dewayne,Washington,2169,98,0,488,15,91,0,5,1907,29,1907,89,26,0,0,82,1,0,0,62,0,0,88,2,18,1009,77,70,22,23,0,7,29,0,0,0,0,0,0,0,138,29,50,0,0,3,0,60,0,0,20,1,4,488,3,25,0,1,18,76,86,6,0,29,0,0,100,16,57,83,82,3,3,3,3,2,18,73,5,15,15,13,0,20,0,16,16,20,2,12,6,2169,0,71,35,1023,20,1,-30,0,0,374
45,6,6,6,6,9,Marvin,Washington,119,63,0,18,8,67,0,5,1908,1014,1908,60,33,0,0,88,2,0,0,28,0,0,60,2,33,3,79,78,32,36,0,3,37,0,0,0,0,0,0,0,265,45,1,0,0,1,0,60,0,0,95,2,1,18,2,25,0,6,14,41,54,11,0,32,0,0,97,11,79,74,78,3,3,3,3,10,30,36,15,25,29,11,22,30,0,11,10,25,9,30,30,119,0,78,125,1023,0,0,-30,0,0,138
45,6,6,6,6,13,Mickey,Washington,0,84,0,0,12,85,0,5,1909,1009,1909,84,30,0,0,83,2,0,0,56,0,0,83,2,33,26,75,58,18,19,0,7,28,0,0,0,0,0,0,0,215,45,0,0,0,0,0,60,0,0,26,1,0,0,0,25,0,8,13,47,79,10,0,28,0,0,18,12,58,70,69,3,3,3,3,1,19,86,5,15,15,7,0,20,0,16,16,20,3,7,11,0,0,69,35,1023,20,1,-30,0,0,229
45,6,6,6,6,10,Ted,Washington,1151,59,0,288,10,65,0,5,1910,3,1910,40,31,0,0,95,2,0,0,12,0,0,46,2,25,1009,91,94,42,43,0,3,25,0,0,0,0,0,0,0,105,40,27,0,0,2,0,60,0,0,92,1,2,288,3,50,0,1,14,77,44,9,0,16,0,0,100,11,97,88,80,3,3,3,3,17,38,40,21,25,21,13,25,30,0,12,12,30,23,31,29,1569,0,77,170,1023,0,4,-30,0,0,206
45,3,3,2,2,28,Todd,Washington,480,67,0,54,27,63,0,4,1911,6,1911,42,24,0,0,71,0,0,0,19,0,0,52,0,9,1015,98,24,88,90,0,3,39,0,2,0,0,0,0,0,241,24,0,0,0,4,2,22,0,0,75,0,4,54,3,8,0,5,28,38,26,2,0,17,0,1,83,28,89,76,56,2,2,2,2,35,34,17,32,12,31,9,33,28,0,7,7,109,31,34,27,327,0,75,157,1023,6,1,-19,0,0,150
45,5,4,5,4,31,Brian,Waters,0,99,0,0,16,72,0,5,1912,1009,1912,66,23,0,1,80,0,0,0,69,0,0,67,3,28,1015,87,20,76,75,0,1,58,0,2,0,0,1,0,1,148,45,100,2,2,0,0,28,0,0,127,1,0,0,0,7,0,5,35,0,68,1,0,68,0,1,90,24,87,87,71,0,4,0,4,7,34,37,21,21,20,9,20,22,0,4,4,77,4,32,24,0,0,75,120,1023,7,31,-19,0,0,204
45,3,1,3,1,29,Chris,Watson,673,97,0,78,11,89,0,1,1913,3,1913,91,21,0,0,80,0,0,0,68,0,0,90,3,7,1015,75,79,18,26,0,0,37,0,0,0,0,8,0,8,55,45,100,0,0,3,0,40,0,0,21,2,3,78,2,83,0,3,24,35,94,1,0,42,0,1,50,28,58,73,43,0,0,0,0,0,19,87,28,17,25,13,12,10,0,16,16,38,5,2,4,673,0,73,28,1023,7,0,-19,0,0,204
6,6,6,6,6,16,Ricky,Watters,2860,90,0,820,15,91,0,5,1914,28,1914,88,30,0,0,88,2,0,0,87,0,0,90,2,33,1009,78,35,38,41,0,8,86,0,0,0,0,0,0,0,152,22,69,0,0,3,0,60,0,1,32,2,4,820,3,85,0,2,18,76,72,9,0,85,0,0,92,17,68,92,94,3,3,3,3,3,24,85,5,20,15,10,0,30,0,1,1,25,1,10,11,2860,0,73,57,1023,20,1,-30,0,0,188
45,6,6,6,6,12,Damon,Watts,0,89,0,26,12,90,0,5,1915,1009,1915,89,27,0,0,80,1,0,0,52,0,0,87,2,33,9,75,58,19,22,0,7,25,0,0,0,0,0,0,0,86,45,0,0,0,0,0,60,0,0,36,2,0,26,2,25,0,15,13,43,80,6,0,27,0,0,99,12,55,70,64,3,3,3,3,3,18,98,5,15,15,9,0,20,0,16,16,20,1,10,2,197,0,70,18,1023,20,1,-30,0,0,60
45,5,5,5,5,16,Charles,Way,200,79,0,100,12,82,0,5,1916,1014,1916,79,26,0,0,89,1,0,0,61,0,0,77,2,33,15,84,36,65,72,0,8,79,0,0,0,2,2,2,2,240,45,74,0,0,1,0,60,0,0,30,2,1,100,3,30,0,6,17,55,58,5,0,66,0,0,10,14,74,97,83,2,2,2,2,5,27,65,10,25,20,11,5,30,0,2,2,25,4,45,23,200,0,72,85,1023,15,0,-30,0,0,100
45,5,1,5,1,10,Nate,Wayne,403,70,0,74,23,89,0,7,1917,20,1917,86,22,1,0,84,0,0,0,67,0,0,87,3,32,1015,82,78,10,28,0,3,28,0,0,0,0,0,0,0,159,45,0,0,0,1,0,39,0,0,54,2,2,74,3,88,0,6,26,51,73,2,0,28,0,1,45,28,74,78,51,2,0,2,0,5,27,73,67,34,24,12,49,5,0,13,15,38,3,21,11,403,0,72,77,1023,6,1,-19,0,0,204
45,5,2,5,2,20,Fred,Weary,706,85,0,0,39,94,0,5,1918,27,1918,92,22,0,1,82,0,0,0,50,0,0,89,3,1,25,79,72,27,13,0,8,10,0,0,0,0,0,0,0,62,30,17,1,1,1,0,43,0,0,24,0,2,0,3,87,0,3,12,45,90,2,0,34,0,1,50,12,57,72,55,0,0,0,0,3,18,94,4,0,13,13,6,14,2,16,16,30,1,9,6,706,0,70,21,1023,56,0,-19,0,0,204
45,3,1,3,1,13,Jed,Weaver,140,97,0,21,41,85,0,5,1919,12,1919,74,22,0,1,89,0,0,0,77,0,0,67,0,15,1015,86,32,59,51,0,11,60,0,0,0,0,8,0,8,160,45,100,2,2,1,4,3,0,0,82,1,1,21,3,43,0,6,20,48,66,1,0,70,0,1,73,19,63,75,73,0,0,0,0,7,22,40,53,17,36,12,28,16,1,4,4,66,6,27,20,140,0,76,98,1023,3,0,-19,0,0,150
13,5,5,5,5,15,Richmond,Webb,1670,60,0,648,12,65,0,7,1920,12,1920,42,32,0,0,89,2,0,0,14,0,0,48,2,9,1015,84,34,99,95,0,3,29,0,2,0,0,0,0,0,215,26,42,0,0,2,0,60,0,0,78,1,2,648,3,0,0,1,17,93,27,10,0,25,0,0,100,14,94,96,96,2,2,2,2,8,37,44,17,25,22,8,23,30,0,5,9,35,23,38,29,2277,0,78,165,1023,0,9,-30,0,0,118
45,6,6,6,6,8,Larry,Webster,508,60,0,72,9,60,0,5,1921,25,1921,55,30,0,0,97,1,0,0,18,0,0,52,2,33,1009,91,80,39,43,0,3,44,0,0,0,0,0,0,0,111,40,0,0,0,1,0,60,0,0,79,1,4,72,2,25,0,3,13,37,44,8,0,39,0,0,50,10,93,81,79,3,3,3,3,4,36,33,25,25,27,12,16,30,0,12,10,25,6,35,23,508,0,77,150,1023,0,4,-30,0,0,45
45,2,3,2,3,21,Floyd,Wedderburn,188,71,0,28,16,70,0,7,1922,28,1922,59,21,0,0,95,0,0,0,39,0,0,58,3,24,1015,88,25,83,83,0,3,35,0,0,0,0,0,0,0,164,45,100,0,0,1,0,55,0,0,69,2,1,28,2,77,0,4,37,38,14,1,0,22,0,1,99,20,84,76,65,2,2,2,2,7,32,43,15,45,21,8,21,13,0,8,9,105,22,22,22,188,0,77,173,1023,0,0,-19,0,0,204
45,5,5,5,5,15,Bert,Weidner,0,71,0,32,12,55,0,7,1923,1009,1923,46,33,0,0,83,2,0,0,14,0,0,46,0,33,11,78,31,83,84,0,3,26,0,2,0,0,0,0,0,97,45,0,0,0,0,0,60,0,0,60,0,0,32,2,0,0,11,17,56,27,11,0,25,0,0,96,14,88,78,83,2,2,2,2,7,34,33,18,25,31,8,17,25,0,7,7,10,28,30,30,196,0,74,135,1023,0,2,-30,0,0,156
