PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,5,2,5,2,29,Niko,Davis,0,75,0,0,11,63,0,7,6209,37,6209,71,21,0,0,88,0,4,4,38,0,0,70,0,63,1009,77,75,12,11,0,3,23,0,4,0,0,9,0,9,104,45,100,0,1,0,0,65,0,0,0,1,0,0,0,84,0,15,29,50,67,0,3400,28,0,1,100,26,60,63,45,2,3,2,3,8,20,32,15,28,33,12,22,18,0,11,11,22,7,24,29,0,0,77,125,1023,3,0,-19,0,0,150
45,5,2,5,2,29,Nordly,Capi,0,75,0,0,11,84,0,7,6210,38,6210,79,23,0,0,88,0,4,4,37,0,0,73,0,63,1009,77,45,43,43,0,3,23,0,4,0,0,9,0,9,2,45,100,0,1,0,0,65,0,0,0,1,0,0,0,84,0,15,29,50,76,0,3400,41,0,1,100,26,84,66,45,2,3,2,3,6,32,48,45,28,30,9,34,18,0,10,11,22,3,31,21,0,0,74,88,1023,3,0,-19,0,0,150
45,5,2,5,2,29,Ray,Drew,0,75,0,0,11,77,0,7,6211,37,6211,75,23,0,0,88,0,4,4,37,0,0,69,0,63,12,77,45,43,43,0,3,23,0,4,0,0,9,0,9,70,45,100,0,1,0,0,65,0,0,47,1,0,0,0,84,0,15,29,50,80,0,3400,41,0,1,100,26,73,58,45,2,3,2,3,3,26,39,45,28,30,10,34,18,0,11,11,22,6,24,22,0,0,76,105,1023,3,0,-19,0,0,150
45,5,2,5,2,29,Sam,Meredith,0,75,0,0,11,73,0,7,6212,37,6212,59,21,0,0,88,0,4,4,37,0,0,71,0,63,14,77,55,43,43,0,3,23,0,4,0,0,9,0,9,180,45,100,0,1,0,0,65,0,0,0,1,0,0,0,84,0,15,29,50,80,0,3400,41,0,1,100,26,76,57,45,2,3,2,3,3,28,44,19,28,29,13,15,18,0,10,11,22,6,42,24,0,0,76,130,1023,3,0,-19,0,0,150
45,5,2,5,2,29,Steve,Miller,0,75,0,0,11,74,0,7,6213,37,6213,64,21,0,0,88,0,4,4,37,0,0,63,0,63,21,77,75,43,43,0,3,23,0,4,0,0,9,0,9,156,45,100,0,1,0,0,65,0,0,0,1,0,0,0,84,0,15,29,50,73,0,3400,41,0,1,100,26,74,68,45,2,3,2,3,3,27,59,45,28,30,7,34,18,0,10,11,22,5,24,20,0,0,75,95,1023,3,0,-19,0,0,150
45,5,2,5,2,19,Tavaris,Barnes,158,84,0,0,19,85,0,7,6214,27,6214,79,24,0,0,71,0,4,4,38,0,0,78,0,63,1009,83,67,45,49,0,3,29,0,4,0,0,9,0,9,38,45,0,0,1,3,0,65,0,0,90,2,3,0,0,84,0,15,26,69,78,0,3415,48,0,1,87,22,74,79,62,2,3,2,3,7,27,52,45,28,30,7,34,18,0,10,11,22,5,31,23,158,0,75,115,1023,10,0,-19,0,0,204
45,2,1,2,1,21,Ashaad,Mabry,158,71,0,0,17,66,0,7,6215,38,6215,47,23,0,0,84,0,4,4,32,0,0,45,3,63,1009,78,55,25,47,0,3,27,0,0,0,0,0,0,0,265,45,100,3,0,3,0,44,0,0,74,0,3,0,0,0,0,15,28,50,60,0,3694,38,0,1,100,25,87,54,45,3,2,3,2,36,34,23,28,37,33,7,32,7,0,12,12,89,26,37,22,158,0,75,155,1023,0,0,-19,0,0,204
45,2,1,2,1,21,B.J.,McBryde,0,71,0,0,17,79,0,7,6216,38,6216,60,24,0,0,84,0,4,4,28,0,0,63,3,63,1009,78,74,29,27,0,3,27,0,0,0,0,0,0,0,227,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,53,0,3400,21,0,1,100,25,88,67,35,3,2,3,2,7,34,39,17,37,34,12,19,7,0,12,12,89,9,28,23,0,0,77,138,1023,0,0,-19,0,0,204
45,2,1,2,1,5,Brandon,Ivory,0,71,0,0,17,69,0,7,6217,37,6217,45,24,0,0,84,0,4,4,32,0,0,57,3,63,32,78,55,45,45,0,3,27,0,0,0,0,0,0,0,3,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,69,0,3400,38,0,1,100,25,74,48,45,3,2,3,2,45,27,19,24,37,39,12,24,7,0,12,12,89,32,38,22,0,0,75,154,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Cameron,Botticelli,0,71,0,0,17,69,0,7,6218,37,6218,58,24,0,0,84,0,4,4,32,0,0,61,3,63,8,78,55,25,47,0,3,27,0,0,0,0,0,0,0,120,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,74,0,3400,38,0,1,100,25,79,55,45,3,2,3,2,6,30,40,16,37,31,10,18,7,0,10,12,89,7,26,27,0,0,76,126,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Carlif,Taylor,0,71,0,0,17,79,0,7,6219,37,6219,60,24,0,0,84,0,4,4,28,0,0,63,3,63,1009,78,74,29,27,0,3,27,0,0,0,0,0,0,0,265,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,53,0,3400,21,0,1,100,25,88,67,35,3,2,3,2,47,34,17,28,37,33,7,26,7,0,12,12,89,31,39,24,0,0,74,155,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Chuka,Ndulue,0,71,0,0,17,69,0,7,6220,38,6220,55,24,0,0,84,0,4,4,45,0,0,60,3,63,1009,78,79,53,56,0,3,27,0,0,0,0,0,0,0,157,45,100,3,0,0,0,44,0,0,96,0,0,0,0,0,0,15,28,50,71,0,3743,43,0,1,100,25,81,63,40,3,2,3,2,10,30,43,15,37,22,11,19,7,0,12,12,89,19,28,25,0,0,73,120,1023,0,0,-19,0,0,204
45,2,1,2,1,17,David,Irving,158,78,0,0,17,78,0,7,6221,11,6221,60,22,0,0,75,0,4,4,29,0,0,52,3,63,9,90,87,45,45,0,3,13,0,0,0,0,0,0,0,90,45,14,3,0,3,0,44,0,0,95,0,3,0,0,0,0,15,16,72,72,0,3587,40,0,1,92,7,85,78,56,3,2,3,2,7,32,47,16,37,31,12,15,7,0,12,12,89,8,22,30,158,0,79,126,1023,10,0,-19,0,0,204
45,2,1,2,1,21,Davon,Walls,0,71,0,0,17,75,0,7,6222,37,6222,66,24,0,0,84,0,4,4,32,0,0,62,3,63,18,78,55,25,47,0,3,27,0,0,0,0,0,0,0,265,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,65,0,3400,38,0,1,100,25,86,61,45,3,2,3,2,42,33,33,26,37,33,13,27,7,0,12,12,89,41,33,27,0,0,75,141,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Derrick,Lott,0,71,0,0,17,69,0,7,6223,38,6223,64,25,0,0,84,0,4,4,41,0,0,72,3,63,1009,78,80,56,60,0,3,27,0,0,0,0,0,0,0,210,45,100,3,0,0,0,44,0,0,75,0,0,0,0,0,0,15,28,50,68,0,3551,39,0,1,100,25,92,76,35,3,2,3,2,15,36,43,17,37,22,12,18,7,0,10,12,89,19,23,30,0,0,76,154,1023,0,0,-19,0,0,204
45,2,1,2,1,21,DeShawn,Williams,158,71,0,0,17,74,0,7,6224,38,6224,62,24,0,0,84,0,4,4,32,0,0,65,3,63,1009,78,55,25,47,0,3,27,0,0,0,0,0,0,0,38,45,100,3,0,3,0,44,0,0,69,0,3,0,0,0,0,15,28,50,75,0,3524,38,0,1,100,25,83,58,45,3,2,3,2,7,32,30,23,37,20,11,19,7,0,12,12,89,22,40,24,158,0,72,124,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Eric,Crume,0,71,0,0,17,76,0,7,6225,37,6225,62,24,0,0,84,0,4,4,32,0,0,62,3,63,1009,78,55,25,47,0,3,27,0,0,0,0,0,0,0,205,45,100,3,0,0,0,44,0,0,94,0,0,0,0,0,0,15,28,50,68,0,3400,38,0,1,100,25,87,61,45,3,2,3,2,4,34,34,20,37,31,8,21,7,0,12,12,89,32,32,29,0,0,73,136,1023,0,0,-19,0,0,204
45,2,1,2,1,25,Jordan,Williams,43,79,0,0,21,76,0,7,6226,12,6226,66,24,0,0,75,0,4,4,35,0,0,59,3,63,1009,87,74,45,45,0,3,10,0,0,0,0,0,0,0,211,45,85,3,0,1,0,44,0,0,69,0,1,0,0,0,0,15,22,63,80,0,3757,42,0,1,94,20,76,67,55,3,2,3,2,10,30,38,21,37,28,8,22,7,0,12,12,89,4,29,29,43,0,76,127,1023,10,0,-19,0,0,204
45,2,1,2,1,21,Josh,Watson,0,71,0,0,17,78,0,7,6227,37,6227,66,25,0,0,84,0,4,4,32,0,0,68,3,63,4,78,55,25,47,0,3,27,0,0,0,0,0,0,0,38,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,80,0,3400,38,0,1,100,25,98,68,40,3,2,3,2,7,39,50,89,37,44,12,34,7,0,10,12,89,7,33,24,0,0,76,119,1023,0,0,-19,0,0,204
45,2,1,2,1,25,Justin,Hamilton,0,69,0,0,21,78,0,7,6228,1009,6228,69,22,0,0,72,0,4,4,35,0,0,62,3,63,28,87,73,45,45,0,3,17,0,0,0,0,0,0,0,228,45,100,3,0,0,0,44,0,0,98,0,0,0,0,0,0,15,29,64,80,0,3400,40,0,1,100,26,85,72,50,3,2,3,2,35,32,18,28,37,41,9,32,7,0,12,12,89,42,40,23,0,0,74,144,1023,15,0,-19,0,0,204
45,2,1,2,1,21,Kalafitoni,Pole,0,71,0,0,17,67,0,7,6229,37,6229,61,24,0,0,84,0,4,4,32,0,0,60,3,63,2,78,70,25,47,0,3,27,0,0,0,0,0,0,0,251,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,73,0,3400,38,0,1,100,25,96,69,45,3,2,3,2,10,38,42,22,37,20,10,25,7,0,10,12,89,24,45,23,0,0,73,126,1023,0,0,-19,0,0,204
45,2,1,2,1,23,Kaleb,Eulls,158,81,0,0,20,78,0,7,6230,27,6230,68,24,0,0,85,0,4,4,35,0,0,68,3,63,1009,89,72,45,45,0,3,18,0,0,0,0,0,0,0,121,45,0,3,0,3,0,44,0,0,71,2,3,0,0,0,0,15,31,65,53,0,3416,40,0,1,87,11,88,75,56,3,2,3,2,3,34,47,17,37,30,13,22,7,0,12,12,89,8,41,25,158,0,76,125,1023,10,0,-19,0,0,204
45,2,1,2,1,21,Lavon,Hooks,0,71,0,0,17,76,0,7,6231,37,6231,62,24,0,0,84,0,4,4,32,0,0,62,3,63,20,78,55,25,47,0,3,27,0,0,0,0,0,0,0,159,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,68,0,3400,38,0,1,100,25,87,62,45,3,2,3,2,42,34,33,24,37,37,11,31,7,0,10,12,89,40,32,24,0,0,75,150,1023,0,0,-19,0,0,204
45,2,1,2,1,25,Leon,Orr,158,79,0,0,21,76,0,7,6232,23,6232,66,24,0,0,75,0,4,4,35,0,0,59,3,63,1009,87,74,45,45,0,3,10,0,0,0,0,0,0,0,62,45,85,3,0,3,0,44,0,0,99,0,3,0,0,0,0,15,22,50,80,0,3658,42,0,1,99,20,76,67,55,3,2,3,2,16,30,41,16,37,34,9,20,7,0,12,12,89,24,43,25,158,0,77,163,1023,10,0,-19,0,0,204
45,2,1,2,1,19,Louis,Trinca-Pasat,159,78,0,0,15,83,0,7,6233,24,6233,74,24,0,0,87,0,4,4,35,0,0,67,3,63,1009,77,71,45,45,0,3,14,0,0,0,0,0,0,0,89,45,85,3,0,3,0,44,0,0,62,0,3,0,0,0,0,15,36,62,81,0,3667,40,0,1,100,14,75,70,55,3,2,3,2,10,28,29,20,37,28,11,16,7,0,12,12,89,22,30,28,159,0,73,130,1023,10,0,-19,0,0,204
45,2,1,2,1,21,Lucas,Vincent,0,71,0,0,17,70,0,7,6234,37,6234,68,24,0,0,84,0,4,4,43,0,0,67,3,63,30,78,69,49,49,0,3,27,0,0,0,0,0,0,0,122,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,72,0,3400,41,0,1,100,25,80,63,45,3,2,3,2,22,30,29,24,37,44,10,29,7,0,12,12,89,23,33,24,0,0,74,145,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Mike,Thornton,0,71,0,0,17,69,0,7,6235,37,6235,65,24,0,0,84,0,4,4,32,0,0,56,3,63,29,78,55,25,47,0,3,27,0,0,0,0,0,0,0,70,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,74,0,3331,38,0,1,100,25,83,56,45,3,2,3,2,3,32,40,20,37,34,11,24,7,0,12,12,89,21,23,25,0,0,73,130,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Olsen,Pierre,0,73,0,0,21,80,0,7,6236,38,6236,66,24,0,0,75,0,4,4,44,0,0,65,3,63,1009,90,84,45,45,0,3,29,0,0,0,0,0,0,0,115,45,100,3,0,0,0,44,0,0,72,0,0,0,0,0,0,15,19,59,77,0,3400,45,0,1,100,25,75,72,53,3,2,3,2,9,28,38,21,37,23,9,19,7,0,12,12,89,10,25,25,0,0,77,140,1023,10,0,-19,0,0,204
45,2,1,2,1,21,Quayshawne,Buckley,0,71,0,0,17,75,0,7,6237,37,6237,63,24,0,0,84,0,4,4,32,0,0,62,3,63,6,78,55,25,47,0,3,27,0,0,0,0,0,0,0,82,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,85,0,3400,38,0,1,100,25,80,57,45,3,2,3,2,20,30,14,26,37,40,9,30,7,0,12,12,89,25,30,26,0,0,74,142,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Terry,Williams,0,71,0,0,17,66,0,7,6238,1009,6238,53,24,0,0,84,0,4,4,32,0,0,62,3,63,1,78,55,25,47,0,3,27,0,0,0,0,0,0,0,54,45,100,3,0,0,0,44,0,0,73,0,0,0,0,0,0,15,28,50,63,0,3516,38,0,1,100,25,82,53,45,3,2,3,2,35,31,16,31,37,59,12,39,7,0,12,12,89,47,45,22,0,0,72,184,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Toby,Johnson,0,71,0,0,17,71,0,7,6239,1009,6239,59,24,0,0,84,0,4,4,32,0,0,58,3,63,1,78,55,25,47,0,3,27,0,0,0,0,0,0,0,70,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,68,0,3400,38,0,1,100,25,85,54,35,3,2,3,2,7,32,40,16,37,33,8,23,7,0,12,12,89,5,34,27,0,0,76,145,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Travis,Raciti,0,71,0,0,17,71,0,7,6240,38,6240,59,23,0,0,84,0,4,4,43,0,0,64,3,63,1009,78,66,46,47,0,3,27,0,0,0,0,0,0,0,185,45,100,3,0,0,0,44,0,0,78,0,0,0,0,0,0,15,28,50,78,0,3601,41,0,1,100,25,79,62,45,3,2,3,2,5,30,49,21,37,26,9,15,7,0,11,12,89,9,45,22,0,0,76,132,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Vince,Taylor,0,71,0,0,17,75,0,7,6241,37,6241,45,23,0,0,84,0,4,4,32,0,0,66,3,63,22,78,55,25,47,0,3,27,0,0,0,0,0,0,0,238,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,84,0,3400,38,0,1,100,25,95,62,45,3,2,3,2,22,38,27,28,37,37,7,35,7,0,12,12,89,39,42,23,0,0,73,154,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Warren,Herring,0,71,0,0,17,81,0,7,6242,37,6242,59,24,0,0,84,0,4,4,32,0,0,70,3,63,14,78,55,25,47,0,3,27,0,0,0,0,0,0,0,258,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,85,0,3400,38,0,1,100,25,79,58,45,3,2,3,2,10,30,43,22,37,24,11,19,7,0,12,12,89,31,42,22,0,0,74,130,1023,0,0,-19,0,0,204
45,2,1,2,1,21,Ellis,McCarthy,0,71,0,0,17,67,0,7,6243,37,6243,53,21,0,0,84,0,4,4,45,0,0,49,3,63,12,78,72,57,59,0,3,27,0,0,0,0,0,0,0,226,45,100,3,0,0,0,44,0,0,0,0,0,0,0,0,0,15,28,50,79,0,3400,43,0,1,100,25,88,60,35,3,2,3,2,7,34,28,22,37,30,11,23,7,0,12,12,89,28,25,27,0,0,77,178,1023,0,0,-19,0,0,204
45,2,6,2,6,20,Connor,Neighbors,0,83,0,0,17,83,0,7,6244,1009,6244,77,24,1,1,74,0,4,4,64,0,0,74,0,63,1009,88,42,67,72,0,8,58,0,2,0,0,8,0,8,106,45,100,0,1,0,0,46,0,0,41,1,0,0,0,80,0,15,25,61,78,0,3724,68,2,1,100,14,75,87,53,0,3,0,3,1,28,78,23,25,28,12,32,25,0,2,2,6,10,30,12,0,0,70,75,1023,45,0,-19,0,0,150
45,2,6,2,6,33,Mark,Weisman,0,65,0,0,25,87,0,7,6245,37,6245,81,24,1,1,83,0,4,4,69,0,0,81,0,63,1009,80,42,60,60,0,8,86,0,2,0,0,8,0,8,89,45,100,0,1,0,0,46,0,0,0,1,0,0,0,80,0,15,24,50,89,0,3400,76,2,1,100,24,76,86,40,0,3,0,3,0,28,67,23,25,28,13,32,25,0,2,2,6,7,27,14,0,0,72,80,1023,1,0,-19,0,0,150
45,2,6,2,6,30,Paul,Lasike,0,84,0,0,25,87,0,7,6246,38,6246,78,22,1,1,82,0,4,4,73,0,0,77,0,63,1009,90,45,60,63,0,8,72,0,2,0,0,8,0,8,26,45,100,0,1,0,0,46,0,0,47,1,0,0,0,80,0,15,35,64,80,0,3514,76,2,1,100,25,67,87,48,0,3,0,3,1,24,74,23,25,28,9,32,25,0,2,2,6,6,20,14,0,0,71,72,1023,55,0,-19,0,0,150
45,4,7,4,7,22,Chris,Hackett,0,85,0,0,19,90,0,7,6247,37,6247,90,23,0,0,70,0,4,4,55,0,0,87,0,63,23,90,71,45,45,0,10,58,0,0,0,0,0,0,0,207,45,100,0,2,0,4,50,0,0,0,1,0,0,0,69,0,15,21,64,92,0,3400,65,0,1,100,17,72,67,39,3,3,3,3,2,22,77,8,41,59,10,25,14,0,17,17,14,5,6,7,0,0,72,35,1023,54,0,-19,0,0,150
45,4,7,4,7,18,Dean,Marlowe,158,87,0,0,12,88,0,7,6248,21,6248,86,23,0,0,76,0,4,4,54,0,0,87,0,63,1009,94,73,45,45,0,10,55,0,0,0,0,0,0,0,91,45,0,0,2,3,4,50,0,0,29,1,3,0,0,69,0,15,30,66,83,0,3417,65,0,1,100,17,67,69,52,3,3,3,3,1,24,75,8,41,59,12,25,14,0,18,17,14,1,5,9,158,0,73,45,1023,35,0,-19,0,0,204
45,4,7,4,7,5,Desmond,Cooper,0,70,0,0,13,86,0,7,6249,37,6249,86,23,0,0,72,0,4,4,73,0,0,82,0,63,17,89,61,45,45,0,10,33,0,0,0,0,0,0,0,265,45,100,0,2,0,4,50,0,0,0,1,0,0,0,69,0,15,17,50,75,0,3400,58,0,1,100,24,52,62,35,3,3,3,3,0,16,71,8,41,59,9,25,14,0,17,17,14,4,12,7,0,0,73,53,1023,3,0,-19,0,0,150
45,4,7,4,7,17,Durell,Eskridge,0,70,0,0,13,91,0,7,6250,38,6250,85,23,0,0,72,0,4,4,71,0,0,83,0,63,1009,89,72,20,42,0,10,33,0,0,0,0,0,0,0,205,45,100,0,2,0,4,50,0,0,37,1,0,0,0,69,0,15,17,50,76,0,3400,42,0,1,100,24,61,70,45,3,3,3,3,1,20,71,8,41,59,10,25,14,0,17,17,14,4,10,12,0,0,75,48,1023,3,0,-19,0,0,150
45,4,7,4,7,17,Floyd,Raven,0,70,0,0,13,86,0,7,6251,37,6251,86,23,0,0,72,0,4,4,73,0,0,82,0,63,2,89,61,13,27,0,10,33,0,0,0,0,0,0,0,215,45,100,0,2,0,4,50,0,0,0,1,0,0,0,69,0,15,17,50,75,0,3400,58,0,1,100,24,52,64,40,3,3,3,3,4,16,68,8,41,59,9,25,14,0,17,17,14,4,7,10,0,0,72,40,1023,3,0,-19,0,0,150
45,4,7,4,7,17,Jacob,Hagen,0,70,0,0,13,89,0,7,6252,37,6252,86,23,0,0,72,0,4,4,64,0,0,83,0,63,24,89,52,43,42,0,10,33,0,0,0,0,0,0,0,104,45,100,0,2,0,4,50,0,0,0,1,0,0,0,69,0,15,17,50,88,0,3400,61,0,1,100,24,72,66,45,3,3,3,3,0,26,66,8,41,59,8,25,14,0,17,17,14,2,8,6,0,0,75,46,1023,3,0,-19,0,0,150
45,4,7,4,7,17,Jermaine,Whitehead,158,70,0,0,13,84,0,7,6253,38,6253,88,23,0,0,72,0,4,4,69,0,0,87,0,63,1009,89,62,18,16,0,10,33,0,0,0,0,0,0,0,14,45,100,0,2,3,4,50,0,0,38,1,3,0,0,69,0,15,17,50,89,0,3513,41,0,1,100,24,63,69,45,3,3,3,3,2,22,72,8,41,59,12,25,14,0,17,17,14,0,11,4,158,0,71,36,1023,3,0,-19,0,0,150
45,4,7,4,7,17,Justin,Cox,0,70,0,0,13,94,0,7,6254,37,6254,96,23,0,0,72,0,4,4,56,0,0,85,0,63,9,89,60,19,17,0,10,33,0,0,0,0,0,0,0,121,45,100,0,2,0,4,50,0,0,0,1,0,0,0,69,0,15,17,50,91,0,3400,39,0,1,100,24,57,62,30,3,3,3,3,3,18,89,8,41,59,11,25,14,0,17,17,14,5,10,9,0,0,73,31,1023,3,0,-19,0,0,150
45,4,7,4,7,22,Kurtis,Drummond,158,88,0,0,12,89,0,7,6255,38,6255,84,23,0,0,74,0,4,4,72,0,0,86,0,63,1009,92,52,45,45,0,10,54,0,0,0,0,0,0,0,118,45,50,0,2,3,4,50,0,0,40,1,3,0,0,69,0,15,25,58,90,0,3722,65,0,1,99,15,65,62,41,3,3,3,3,2,22,91,8,41,59,7,25,14,0,18,17,14,0,10,9,158,0,73,48,1023,40,0,-19,0,0,150
45,4,7,4,7,17,Nick,Perry,158,70,0,0,13,86,0,7,6256,38,6256,83,23,0,0,72,0,4,4,64,0,0,86,0,63,1009,89,52,43,42,0,10,33,0,0,0,0,0,0,0,3,45,100,0,2,3,4,50,0,0,36,1,3,0,0,69,0,15,17,50,79,0,3675,61,0,1,100,24,55,62,45,3,3,3,3,1,18,67,8,41,59,11,25,14,0,17,17,14,0,6,7,158,0,73,51,1023,3,0,-19,0,0,150
45,4,7,4,7,17,Ray,Vinopal,0,70,0,0,13,89,0,7,6257,37,6257,85,24,0,0,72,0,4,4,64,0,0,81,0,63,11,89,55,43,42,0,10,33,0,0,0,0,0,0,0,166,45,100,0,2,0,4,50,0,0,0,1,0,0,0,69,0,15,17,50,85,0,3400,61,0,1,100,24,74,63,40,3,3,3,3,4,27,79,8,41,59,7,25,14,0,17,17,14,4,6,8,0,0,70,40,1023,3,0,-19,0,0,150
45,4,7,4,7,22,Tevin,McDonald,157,87,0,0,15,90,0,7,6258,23,6258,86,23,0,0,76,0,4,4,64,0,0,84,0,63,1009,87,66,45,45,0,10,46,0,0,0,0,0,0,0,59,45,42,0,2,3,4,50,0,0,37,1,3,0,0,69,0,15,29,62,85,0,3661,62,0,1,100,15,71,74,55,3,3,3,3,0,26,70,8,41,59,12,25,14,0,17,17,14,5,11,7,157,0,71,35,1023,41,0,-19,0,0,150
45,4,7,4,7,17,Tim,Scott,0,70,0,0,13,85,0,7,6259,38,6259,87,22,0,0,72,0,4,4,64,0,0,88,0,63,1009,89,52,43,42,0,10,33,0,0,0,0,0,0,0,135,45,100,0,2,0,4,50,0,0,0,1,0,0,0,69,0,15,17,50,82,0,3400,61,0,1,100,24,65,65,45,3,3,3,3,3,22,93,8,41,59,8,25,14,0,17,17,14,2,3,7,0,0,70,25,1023,3,0,-19,0,0,150
45,4,7,4,7,17,Triston,Wade,0,70,0,0,13,89,0,7,6260,37,6260,87,23,0,0,72,0,4,4,64,0,0,76,0,63,28,89,52,43,42,0,10,33,0,0,0,0,0,0,0,265,45,100,0,2,0,4,50,0,0,0,1,0,0,0,69,0,15,17,50,86,0,3400,61,0,1,100,24,53,63,45,3,3,3,3,2,16,79,8,41,59,7,25,14,0,17,17,14,1,10,5,0,0,71,5,1023,3,0,-19,0,0,150
45,7,0,7,0,20,A.J.,Tarpley,158,85,0,0,20,88,0,7,6261,38,6261,81,21,0,0,85,0,4,4,62,0,0,83,2,63,1009,92,79,45,45,2,2,16,0,0,0,7,9,7,9,200,45,16,2,0,3,0,26,0,0,59,0,3,0,0,83,0,15,20,62,84,0,3450,64,0,1,89,20,74,73,65,0,0,0,0,6,27,68,11,22,32,9,3,21,0,14,14,67,7,38,25,158,0,74,81,1023,10,0,-19,0,0,150
45,7,0,7,0,24,Andrae,Kirk,0,74,0,0,22,84,0,7,6262,37,6262,76,21,0,0,86,0,4,4,56,0,0,67,2,63,7,91,60,42,42,2,2,30,0,0,0,7,9,7,9,265,45,100,2,0,0,0,26,0,0,0,1,0,0,0,83,0,15,14,50,82,0,3400,54,0,1,100,29,80,51,45,0,0,0,0,0,30,74,11,22,32,7,3,21,0,14,14,67,5,16,10,0,0,74,65,1023,5,0,-19,0,0,187
45,7,0,7,0,24,Cole,Farrand,0,74,0,0,22,88,0,7,6263,37,6263,78,21,0,0,86,0,4,4,64,0,0,87,2,63,16,91,81,45,42,2,2,30,0,0,0,7,9,7,9,111,45,100,2,0,0,0,26,0,0,0,1,0,0,0,83,0,15,14,50,84,0,3400,41,0,1,100,29,73,58,35,0,0,0,0,6,26,56,11,22,32,10,3,21,0,14,14,67,6,26,24,0,0,75,85,1023,5,0,-19,0,0,187
45,7,0,7,0,30,Curtis,Grant,0,85,0,0,20,86,0,7,6264,38,6264,82,21,0,0,85,0,4,4,58,0,0,75,2,63,1009,76,77,45,45,2,2,38,0,0,0,7,9,7,9,156,45,100,2,0,0,0,26,0,0,0,1,0,0,0,83,0,15,30,61,85,0,3400,60,0,1,100,20,76,66,56,0,0,0,0,3,28,61,11,22,32,11,3,21,0,14,14,67,1,20,14,0,0,74,80,1023,10,0,-19,0,0,187
45,7,0,7,0,24,Edwin,Jackson,0,74,0,0,22,84,0,7,6265,38,6265,75,21,0,0,86,0,4,4,56,0,0,77,2,63,1009,91,60,42,42,2,2,30,0,0,0,7,9,7,9,68,45,100,2,0,0,0,26,0,0,0,1,0,0,0,83,0,15,14,50,86,0,3400,54,0,1,100,29,84,54,45,0,0,0,0,0,32,61,11,22,32,13,3,21,0,14,14,67,2,26,14,0,0,72,70,1023,5,0,-19,0,0,187
45,7,0,7,0,24,Jacoby,Hale,0,74,0,0,22,87,0,7,6266,37,6266,86,23,0,0,86,0,4,4,56,0,0,73,2,63,23,91,60,42,42,2,2,30,0,0,0,7,9,7,9,233,45,100,2,0,0,0,26,0,0,0,1,0,0,0,83,0,15,14,50,81,0,3400,54,0,1,100,29,80,53,45,0,0,0,0,5,30,87,11,22,32,9,3,21,0,14,14,67,4,10,8,0,0,71,60,1023,5,0,-19,0,0,187
