PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,2,2,2,2,9,Tyson,Clabo,10,73,0,0,8,72,0,7,17382,14,17382,54,23,0,0,87,0,0,0,15,0,0,46,0,63,1009,85,31,80,82,0,3,20,0,2,0,0,0,0,0,249,45,100,0,0,1,0,1,0,0,77,1,1,0,1,75,0,15,9,31,29,1,0,10,0,1,96,8,83,67,48,2,2,2,2,11,32,35,20,44,34,13,19,27,0,8,8,73,27,26,23,10,0,78,155,999,0,0,-31,0,0,157
45,1,1,1,1,10,Trey,Darilek,120,70,0,27,8,70,0,7,17384,13,17384,52,24,0,0,87,0,0,0,13,1,1,54,0,35,1015,75,25,80,82,0,3,22,0,2,0,0,0,0,0,235,45,100,0,0,2,0,15,0,0,66,2,3,27,3,75,0,4,9,32,29,1,0,19,0,1,95,7,85,71,58,2,2,2,2,7,32,47,22,2,33,7,25,12,0,7,7,100,8,44,30,120,0,76,141,999,0,1,-31,0,0,161
45,3,3,3,3,18,Jake,Grove,310,77,0,172,10,73,0,7,17386,23,17386,55,25,0,0,93,0,0,0,24,0,0,52,0,45,1015,82,30,85,88,0,3,22,0,2,0,0,0,0,0,241,45,100,0,0,3,0,1,0,0,64,0,4,172,4,75,0,2,15,57,24,1,0,12,0,1,98,12,88,82,73,0,0,0,0,24,34,33,24,37,31,9,21,15,0,6,6,58,25,43,22,310,0,75,143,138,0,1,-31,0,0,156
45,5,5,5,5,15,Alex,Stepanovich,126,75,0,30,12,63,0,4,17387,7,17387,46,23,0,0,90,0,0,0,21,1,1,44,0,4,1015,84,25,85,87,2,3,20,0,2,0,0,0,0,0,156,45,100,0,0,2,0,1,0,0,71,2,3,30,3,75,0,4,15,55,25,1,0,25,0,1,92,18,85,77,73,0,0,0,0,50,32,29,24,25,40,8,25,16,0,7,7,68,29,41,23,126,0,75,144,999,0,1,-31,0,0,151
45,6,2,6,2,10,Nick,Leckey,99,77,0,0,11,74,0,7,17388,7,17388,54,23,0,0,88,0,0,0,30,0,0,49,0,2,1015,85,21,81,79,0,12,21,0,2,0,0,0,0,0,96,45,100,0,0,2,4,10,0,0,60,0,3,0,3,75,0,6,8,37,27,1,0,15,0,1,96,9,78,68,58,0,0,0,0,5,29,46,17,6,23,9,21,22,0,7,7,84,5,42,30,99,0,75,126,999,0,1,-31,0,0,167
45,0,0,0,0,10,Nick,Hardwick,240,85,0,180,15,78,0,9,17389,8,17389,60,24,0,0,85,0,0,0,32,0,0,59,0,3,1015,84,45,91,93,0,12,20,2,1,0,0,0,0,0,169,45,100,0,0,3,4,1,0,0,61,0,4,180,4,75,0,3,12,71,34,1,0,30,8,1,95,11,95,90,68,2,2,2,2,9,38,30,15,2,22,9,18,12,0,7,7,100,7,29,29,240,0,76,123,999,0,1,-31,0,0,150
45,6,6,6,6,9,Scott,Wells,93,75,0,54,6,72,0,7,17390,20,17390,50,24,0,0,86,0,1,1,21,0,0,47,0,50,1015,82,32,84,82,0,12,16,0,2,0,0,0,0,0,211,45,100,0,0,2,4,1,0,0,63,0,3,54,3,75,0,7,15,48,32,1,0,12,0,1,92,7,84,75,68,2,2,2,2,34,32,16,21,18,32,8,27,25,0,6,6,74,32,39,24,93,0,74,140,999,0,1,-31,0,0,154
45,2,2,2,2,10,Kenechi,Udeze,670,86,0,320,12,87,0,5,17396,31,17396,70,22,0,0,90,0,1,1,35,0,0,71,2,20,1015,87,78,30,25,0,3,32,0,0,0,0,0,0,0,231,45,100,3,3,4,0,35,0,0,95,2,5,320,5,75,0,1,12,70,63,1,0,25,0,1,97,9,79,85,73,2,2,2,2,10,30,31,19,13,34,11,24,7,0,10,10,52,7,32,22,670,0,75,121,655,0,1,-31,0,0,207
45,6,5,6,5,19,Will,Smith,710,85,0,360,14,84,0,5,17397,27,17397,80,24,0,0,92,0,0,0,33,0,0,73,2,18,1015,87,76,32,22,0,10,35,0,0,0,8,1,8,1,156,45,100,0,0,4,0,1,0,0,91,2,5,360,5,75,0,1,16,67,69,1,0,20,0,1,95,15,75,86,74,0,0,0,0,3,28,49,37,18,35,8,32,23,0,10,10,64,5,37,22,710,1,75,115,145,0,1,-31,1,0,199
45,7,7,7,7,7,Antwan,Odom,320,75,0,80,9,86,0,5,17398,30,17398,75,23,0,0,85,0,1,1,25,0,0,73,2,25,1015,82,69,20,20,0,3,32,0,0,0,2,2,2,2,3,45,100,0,0,4,2,20,0,0,98,2,5,80,5,75,0,2,9,54,68,1,0,15,0,1,88,8,69,75,54,2,2,2,2,3,24,41,7,22,37,7,15,22,0,11,11,10,7,40,22,320,0,77,117,999,0,1,-31,0,0,204
45,7,7,7,7,12,Marquise,Hill,308,69,0,115,10,80,0,7,17399,22,17399,65,23,0,1,93,0,1,1,20,0,0,67,2,31,1015,86,78,28,26,0,3,27,0,0,0,0,0,0,0,106,45,100,0,0,4,0,25,0,0,91,1,5,115,5,75,0,2,21,40,58,1,0,16,0,1,89,10,81,76,45,2,2,2,2,5,30,30,17,13,21,11,19,7,0,10,10,52,9,43,29,308,0,78,145,999,0,1,-31,0,0,195
45,7,7,7,7,10,Darrion,Scott,134,72,0,42,15,83,0,1,17400,31,17400,68,23,0,0,90,0,1,1,26,0,0,65,2,25,1015,83,72,25,19,0,3,16,0,0,0,0,0,0,0,156,45,100,3,3,2,0,64,0,0,98,1,3,42,3,75,0,3,9,40,68,1,0,12,0,1,91,14,75,72,45,2,2,2,2,9,28,39,25,13,20,12,19,7,0,10,10,52,9,30,25,134,0,75,129,158,0,1,-31,0,0,197
45,7,7,7,7,14,Shaun,Phillips,127,75,0,36,17,87,0,5,17402,8,17402,79,24,0,0,84,0,0,0,47,0,0,75,2,2,1015,86,77,15,50,0,8,24,0,0,0,0,0,0,0,169,45,100,0,0,2,0,30,0,0,95,0,3,36,3,75,0,4,12,48,64,1,0,24,0,1,90,16,72,75,68,0,0,0,0,3,26,60,46,18,43,13,32,17,0,15,15,66,0,44,21,127,0,75,92,999,0,1,-31,0,0,198
45,1,1,1,1,9,Travis,LaBoy,300,77,0,72,7,86,0,7,17403,30,17403,75,24,0,0,82,0,1,1,25,0,0,74,1,8,1015,78,74,12,18,0,3,21,0,0,0,0,0,0,0,76,45,100,0,0,3,0,1,0,0,91,2,4,72,4,75,0,2,19,58,65,1,0,16,0,1,92,8,67,77,50,2,2,2,2,3,24,69,7,22,37,10,15,22,1,11,11,10,0,29,22,300,0,75,93,999,0,1,-31,0,0,214
45,5,2,5,2,18,Bo,Schobel,120,85,0,39,15,75,0,5,17404,30,17404,68,24,0,0,90,0,0,0,30,0,0,70,0,7,1015,75,72,20,25,0,8,31,0,2,0,0,0,0,0,207,45,100,0,0,2,0,25,0,0,95,0,3,39,3,75,0,4,19,42,60,1,0,25,0,1,97,21,69,70,55,1,1,2,2,6,24,57,7,22,37,13,15,22,0,10,10,10,9,23,28,120,0,77,104,999,0,1,-31,0,0,167
45,7,5,7,5,9,Jason,Babin,850,80,0,240,6,88,0,7,17405,32,17405,80,25,0,0,88,0,1,1,50,0,0,78,0,27,1015,86,82,12,42,0,13,21,8,2,0,0,0,0,0,246,45,100,0,0,5,4,20,0,0,93,2,6,240,6,75,0,1,12,65,64,1,0,15,8,1,96,10,75,81,72,2,2,2,2,5,28,63,46,18,43,10,32,17,0,13,13,66,2,44,21,850,0,74,100,999,0,1,-31,0,0,158
45,2,2,2,2,12,Bobby,McCray,92,71,0,48,8,84,0,5,17408,17,17408,76,24,2,1,79,0,2,2,23,0,0,77,2,48,1015,82,64,21,23,2,10,26,0,0,0,7,7,7,7,62,45,100,0,0,2,0,25,0,0,93,2,3,48,3,75,0,7,11,43,64,1,0,22,0,1,82,7,70,74,58,3,3,3,3,3,25,64,7,22,37,13,15,22,1,11,11,10,9,22,20,92,1,77,95,999,0,1,-31,0,0,203
45,7,7,7,7,15,Dave,Ball,0,85,0,0,17,70,0,7,17410,1009,17410,64,24,0,0,88,0,0,0,15,0,0,62,0,1,8,85,70,24,25,1,3,15,0,2,0,9,9,9,9,226,45,100,0,0,0,0,15,0,0,96,1,0,0,0,75,0,5,11,36,55,1,0,18,0,1,97,7,72,66,63,0,0,0,0,6,26,43,7,22,37,12,15,22,0,11,11,10,4,30,25,0,0,77,117,999,0,31,-31,0,0,157
45,2,2,2,2,19,Trevor,Johnson,142,83,0,4,10,78,0,7,17412,18,17412,73,24,0,0,88,0,0,0,25,0,0,71,0,33,1015,76,67,10,10,0,3,31,0,2,0,0,1,0,1,142,45,100,0,0,3,2,1,0,0,97,2,4,4,4,75,0,7,20,29,67,1,0,14,0,1,91,10,67,68,49,2,0,2,0,5,24,39,39,30,38,12,30,24,0,11,11,58,1,19,25,142,0,76,100,999,0,1,-31,0,0,151
45,2,2,2,2,12,Robert,Geathers,92,80,0,0,17,84,0,5,17413,2,17413,75,22,0,0,75,0,2,2,22,0,0,73,2,21,1015,86,64,21,14,0,3,32,0,0,0,0,0,0,0,70,45,100,0,0,2,0,30,0,0,91,2,3,0,3,75,0,4,24,42,64,1,0,23,0,1,88,15,67,71,55,0,0,0,0,7,24,39,60,13,0,11,49,7,0,11,11,52,9,40,25,92,1,75,111,999,0,1,-31,0,0,212
45,7,3,7,3,17,Tony,Hargrove,136,72,0,45,12,84,0,5,17414,24,17414,75,22,0,0,70,0,0,0,19,0,0,73,2,28,1015,82,69,11,10,0,3,14,0,0,0,8,8,8,8,71,45,100,2,2,2,0,35,0,0,95,2,3,45,3,75,0,2,16,50,60,1,0,15,0,1,78,15,66,74,60,2,2,2,2,7,23,50,37,18,35,7,32,23,0,11,11,64,5,31,26,136,1,75,103,999,0,1,-31,0,0,203
45,1,6,1,6,16,Tommie,Harris,850,82,0,480,11,90,0,5,17416,1,17416,74,21,1,0,92,0,0,0,34,0,0,69,2,14,1015,87,83,32,32,0,3,25,0,0,0,0,2,0,2,157,45,100,5,0,5,0,1,0,0,91,0,6,480,6,75,0,1,15,81,60,1,0,22,0,1,93,12,89,90,69,0,3,0,3,4,34,43,23,28,34,8,20,39,0,12,12,40,28,29,26,850,0,74,132,654,0,1,-31,0,0,204
45,2,5,2,5,9,Vince,Wilfork,1805,74,0,600,6,82,0,5,17417,22,17417,66,24,0,0,95,0,0,0,25,0,0,62,2,21,1015,85,85,35,40,0,3,34,0,0,0,0,2,0,2,115,45,100,0,0,5,2,10,0,0,75,1,6,600,6,75,0,1,10,75,56,1,0,11,0,1,90,8,91,86,64,2,2,2,2,25,36,16,29,52,45,7,26,17,0,12,12,52,42,41,22,1805,0,73,163,653,0,1,-31,0,0,211
45,7,7,7,7,18,Randy,Starks,200,78,0,120,10,84,0,1,17418,30,17418,65,21,0,0,86,0,0,0,20,0,0,66,2,8,1015,84,84,24,25,0,3,30,0,0,0,8,8,8,8,111,45,100,0,0,3,0,0,0,0,90,1,4,120,4,75,0,3,14,71,68,1,0,20,2,1,90,12,87,85,65,2,2,2,2,31,34,19,27,8,31,12,31,17,0,12,12,74,28,34,25,200,0,75,147,652,0,1,-31,0,0,197
45,4,4,4,4,12,Darnell,Dockett,157,72,0,60,11,86,0,10,17420,7,17420,71,24,2,0,87,0,1,1,41,0,0,70,2,1,1015,85,81,15,21,0,3,32,8,0,0,0,0,0,0,64,45,100,0,0,2,0,18,0,0,90,1,3,60,3,75,0,3,15,81,65,1,0,25,6,1,78,8,87,86,68,2,2,2,2,10,34,33,23,41,33,12,23,25,0,12,12,76,7,22,29,157,0,75,137,749,0,1,-31,0,0,196
45,2,2,2,2,9,Marcus,Tubbs,700,66,0,330,7,77,0,7,17421,28,17421,61,24,0,0,90,0,0,0,13,0,0,62,2,23,1015,83,80,17,25,0,3,17,0,0,0,0,0,0,0,214,45,100,2,3,5,0,40,0,0,90,0,6,330,6,75,0,1,8,62,63,1,0,10,0,1,90,8,92,81,60,0,0,0,0,12,36,34,20,22,21,11,23,8,0,12,12,86,21,29,22,700,0,76,161,163,0,1,-31,0,0,208
45,6,7,6,7,17,Dwan,Edwards,350,74,0,150,17,77,0,5,17422,25,17422,61,24,0,0,90,0,0,0,20,0,0,61,2,19,1015,84,76,14,13,0,3,27,0,0,0,0,2,0,2,161,45,100,1,1,4,0,40,0,0,93,2,5,150,5,75,0,2,16,51,57,1,0,14,0,1,92,7,86,74,56,2,2,2,2,30,33,23,22,19,32,9,34,22,0,12,12,80,21,34,25,350,0,75,159,162,0,1,-31,0,0,190
45,3,3,3,3,14,Rodney,Leisle,102,81,0,36,12,67,0,7,17423,27,17423,56,24,0,0,85,0,0,0,15,0,0,53,0,7,1015,83,75,22,23,0,3,19,0,2,0,0,4,0,4,226,45,100,0,0,2,0,32,0,0,77,1,3,36,3,75,0,5,12,39,50,1,0,19,0,1,98,13,84,69,59,2,2,2,2,24,32,14,20,28,45,10,31,39,0,12,12,40,23,40,22,102,0,75,149,165,0,1,-31,0,0,159
45,5,5,5,5,8,Igor,Olshansky,320,77,0,80,21,82,0,7,17424,8,17424,65,23,0,0,87,0,0,0,26,0,0,65,0,3,1015,86,76,26,28,0,3,14,8,2,0,0,0,0,0,160,45,100,0,0,3,2,1,0,0,99,0,4,80,4,75,0,2,10,64,64,1,0,23,2,1,91,24,87,79,52,2,2,2,2,3,34,37,21,8,23,12,25,17,0,11,11,74,9,35,27,320,0,78,149,999,0,1,-31,0,0,169
45,6,5,6,5,14,Chad,Lavalais,107,82,0,12,10,80,0,5,17425,14,17425,62,26,0,0,92,0,0,0,30,0,0,64,1,10,1015,82,75,18,19,0,3,21,0,0,0,8,8,8,8,106,45,100,0,0,2,0,1,0,0,94,1,3,12,3,75,0,5,8,48,52,1,0,12,0,1,99,21,80,73,61,2,2,2,2,7,30,38,21,22,30,12,16,8,0,12,12,86,19,23,29,107,0,73,135,999,0,1,-31,0,0,178
45,7,7,7,7,11,Isaac,Sopoaga,166,67,0,68,17,72,0,4,17426,15,17426,56,24,0,0,80,0,1,1,11,0,0,53,1,8,1015,76,81,21,25,0,3,18,0,0,0,7,8,7,8,76,45,100,0,0,3,2,25,0,0,90,2,4,68,4,75,0,4,14,50,51,1,0,14,0,1,92,15,87,71,49,2,2,2,2,47,34,32,25,59,44,9,26,20,0,12,12,100,40,40,28,166,0,74,157,999,0,1,-31,0,0,180
45,2,2,2,2,9,Matthias,Askew,160,70,0,40,8,80,0,7,17427,2,17427,64,23,0,0,84,0,0,0,18,0,0,64,2,18,1015,84,73,17,21,2,3,14,0,0,0,0,0,0,0,118,45,100,2,2,3,0,35,0,0,96,1,4,40,4,75,0,4,9,40,52,1,0,24,0,1,88,8,85,69,44,2,2,2,2,10,32,29,21,22,29,9,18,8,1,12,12,86,9,28,26,160,0,77,145,999,0,1,-31,0,0,209
45,6,6,6,6,14,Tank,Johnson,380,77,0,150,13,85,0,10,17428,1,17428,69,23,0,0,82,0,0,0,20,0,0,65,2,15,1015,83,74,17,16,1,3,25,0,0,0,0,0,0,0,252,45,100,0,4,4,0,28,0,0,99,1,5,150,5,75,0,2,21,47,63,1,0,20,0,1,90,10,80,75,59,0,0,0,0,36,30,22,25,28,32,9,20,39,0,12,12,40,39,38,25,380,0,74,144,999,0,1,-31,2,0,196
45,2,6,2,6,8,Junior,Siavii,480,75,0,240,25,78,0,7,17430,9,17430,61,25,0,1,82,0,0,0,12,0,0,59,1,4,1015,85,84,30,30,0,12,19,2,0,0,0,0,0,0,160,45,100,0,0,5,4,1,0,0,94,1,6,240,6,75,0,2,16,46,57,1,0,9,0,1,94,26,89,75,44,0,0,0,0,41,34,19,34,49,46,8,34,25,0,12,12,100,48,41,23,480,0,76,180,999,0,1,-31,0,0,219
45,7,2,7,2,21,Amon,Gordon,0,79,0,0,14,80,0,5,17432,1009,17432,64,23,0,0,89,0,0,0,33,0,0,63,2,29,5,84,73,27,25,0,3,27,0,0,0,8,1,8,1,200,45,100,2,2,0,0,45,0,0,94,2,0,0,0,75,0,5,19,46,60,1,0,25,0,1,92,17,76,70,42,0,2,0,2,3,28,40,22,26,34,11,16,27,0,11,11,19,7,33,22,0,0,75,125,999,0,31,-31,0,0,200
45,5,5,5,5,6,Tim,Anderson,142,64,0,51,10,67,0,4,17433,3,17433,55,24,0,0,90,0,0,0,9,0,0,49,0,11,1015,83,81,20,21,0,3,14,0,4,0,0,0,0,0,156,45,100,0,0,2,0,1,0,0,77,1,3,51,3,75,0,3,9,46,55,1,0,12,0,1,97,15,83,71,60,2,2,2,2,27,32,19,34,28,36,11,21,39,0,12,12,40,45,33,25,142,0,75,147,999,0,1,-31,1,0,151
45,2,2,2,2,20,Jordan,Carstens,30,79,0,0,18,70,0,4,17434,21,17434,58,24,0,0,85,0,0,0,10,0,0,62,0,63,1009,77,78,12,12,0,3,22,0,4,0,0,0,0,0,90,45,100,0,0,1,0,1,0,0,67,2,1,0,1,75,0,15,14,29,51,1,0,15,0,1,98,16,78,69,60,0,0,0,0,7,29,38,22,22,22,8,25,8,0,12,12,86,7,34,27,30,1,77,145,999,0,1,-31,0,0,153
45,1,1,1,1,9,Ryan,Boschetti,92,65,0,0,8,55,0,7,17438,26,17438,46,23,0,0,82,0,0,0,10,0,0,45,0,63,1009,82,79,21,29,0,3,24,0,2,0,0,0,0,0,226,45,100,0,2,2,0,40,0,0,73,0,3,0,3,75,0,15,9,33,49,1,0,16,0,1,88,11,85,65,59,2,2,2,2,7,32,29,22,19,32,8,20,11,0,12,12,65,7,26,25,92,0,76,146,999,0,1,-31,0,0,150
45,6,2,6,2,17,Jon,Bradley,69,64,0,0,17,81,0,1,17440,6,17440,57,23,0,0,84,0,0,0,24,0,0,58,2,63,1009,83,81,21,21,0,3,13,0,0,0,8,8,8,8,12,45,100,2,2,2,0,50,0,0,91,2,2,0,2,75,0,15,15,47,48,1,0,26,0,1,92,17,77,74,63,0,0,0,0,32,28,27,22,35,33,7,29,0,0,12,12,63,26,42,26,69,0,73,146,999,0,1,-31,0,0,197
45,4,2,4,2,18,D.J.,Williams,700,92,0,150,15,93,0,7,17441,4,17441,87,23,0,0,80,0,0,0,62,0,0,87,2,17,1015,84,87,34,54,0,8,60,0,0,0,0,0,0,0,115,45,100,0,0,4,0,15,0,0,55,1,5,150,5,75,0,1,22,80,75,1,0,55,0,1,94,12,72,91,77,0,0,0,0,7,26,47,38,15,8,8,18,4,1,13,13,54,1,28,23,700,0,73,82,174,0,1,-31,0,0,498
45,6,7,6,7,16,Karlos,Dansby,500,90,0,200,9,88,0,5,17442,7,17442,85,23,0,0,87,0,0,0,59,0,0,85,2,1,1015,92,85,12,47,0,3,44,0,0,0,0,0,0,0,14,45,100,4,4,3,0,1,0,0,58,2,4,200,4,75,0,2,12,72,67,1,0,45,0,1,94,14,71,85,70,0,0,0,0,3,26,61,41,23,18,13,8,22,0,13,13,58,4,20,20,500,1,75,91,177,0,1,-31,0,0,197
45,3,2,3,2,19,Michael,Boulware,268,88,0,120,20,92,0,5,17443,28,17443,87,23,0,0,80,0,0,0,74,0,0,87,2,21,1015,87,75,16,40,0,8,39,0,0,0,0,0,0,0,64,45,100,0,0,3,0,32,0,0,28,1,4,120,4,75,0,2,17,66,74,1,0,46,0,1,89,21,64,85,70,3,3,3,3,0,22,52,15,24,43,11,9,18,0,18,18,20,6,26,11,268,1,74,63,191,0,1,-31,0,0,187
45,2,2,2,2,10,Teddy,Lehman,330,90,0,160,9,85,0,7,17444,19,17444,84,23,0,0,85,0,0,0,59,0,0,79,0,37,1015,85,80,12,45,0,10,45,0,2,0,0,0,0,0,157,45,100,0,0,3,0,1,0,0,54,0,4,160,4,75,0,2,12,65,64,1,0,40,0,1,95,19,69,83,77,0,0,0,0,3,24,79,9,26,40,7,6,28,0,15,15,28,9,22,10,330,0,73,77,999,0,1,-31,0,0,151
45,7,4,7,4,13,Keyaron,Fox,180,85,0,44,12,88,0,2,17445,9,17445,82,23,0,0,84,0,0,0,51,0,0,84,2,30,1015,79,75,16,47,0,12,40,0,0,0,8,8,8,8,71,45,100,2,2,3,4,35,0,0,97,1,4,44,4,75,0,3,13,34,66,1,0,45,0,1,92,14,64,69,49,2,2,2,2,4,22,60,47,34,62,10,25,20,0,13,13,80,10,17,12,180,0,74,67,999,0,1,-31,0,0,196
45,2,2,2,2,19,Demorrio,Williams,130,87,0,39,14,87,0,0,17446,14,17446,85,25,0,1,85,0,2,2,46,0,0,84,2,5,1015,85,78,10,50,0,3,47,0,0,0,0,0,0,0,142,45,100,4,4,2,0,1,0,0,51,2,3,39,3,75,0,4,21,53,70,1,0,42,0,1,90,14,67,79,69,0,0,0,0,5,24,58,15,24,43,13,9,18,0,15,15,20,8,28,12,130,0,72,72,999,0,1,-31,0,0,212
45,2,4,2,4,12,Roderick,Green,103,75,0,12,7,86,0,7,17447,25,17447,83,24,0,0,85,0,0,0,40,0,0,77,2,21,1015,88,70,11,24,3,3,35,0,0,0,0,0,0,0,265,45,100,0,0,2,0,0,0,0,54,1,3,12,3,75,0,5,14,48,62,1,0,34,0,1,89,10,62,75,45,3,3,3,3,7,21,53,24,50,16,12,27,9,0,11,11,27,4,28,25,103,1,74,90,999,0,1,-31,0,0,195
45,7,7,7,7,23,Kendyll,Pope,125,82,0,33,18,86,0,7,17448,10,17448,81,24,0,0,80,0,0,0,55,0,0,83,2,11,1015,74,75,16,49,0,8,42,0,0,0,2,2,2,2,64,45,100,0,0,2,2,20,0,0,55,0,3,33,3,75,0,4,20,33,68,1,0,48,0,1,84,16,62,68,50,2,2,2,2,4,21,75,20,35,4,13,28,7,0,13,13,52,9,27,14,125,0,73,66,999,0,1,-31,0,0,202
45,5,5,5,5,12,Alex,Lewis,104,85,0,12,14,87,0,5,17449,19,17449,85,24,0,0,85,0,0,0,46,0,0,78,2,63,1015,86,77,10,15,0,12,29,0,0,0,0,0,0,0,258,45,100,0,0,2,4,1,0,0,59,2,3,12,3,75,0,8,14,39,75,1,0,45,0,1,91,25,65,71,55,3,3,3,3,4,22,77,41,23,18,10,8,22,0,15,15,58,4,22,10,104,0,71,67,999,0,1,-31,0,0,208
45,2,2,2,2,20,Landon,Johnson,184,86,0,168,10,86,0,5,17451,2,17451,81,24,0,0,88,0,0,0,59,0,0,81,2,33,1015,77,84,18,49,0,8,45,0,0,0,0,0,0,0,169,45,100,1,1,3,0,50,0,0,59,1,4,168,4,75,0,3,24,64,70,1,0,40,0,1,90,19,68,83,74,0,3,0,1,3,24,53,24,50,16,7,27,9,0,13,13,27,6,22,13,184,1,74,63,999,0,1,-31,1,0,193
45,4,3,4,3,14,Marquis,Cooper,140,88,0,36,8,87,0,5,17452,6,17452,85,23,0,0,81,0,0,0,56,0,0,84,2,16,1015,85,72,10,46,0,3,33,0,0,0,8,8,8,8,252,45,100,0,0,2,0,20,0,0,58,0,3,36,3,75,0,3,15,37,72,1,0,43,0,1,89,12,63,71,56,2,2,2,2,2,22,54,41,23,18,7,8,22,0,13,13,58,10,21,11,140,1,75,63,999,0,1,-31,0,0,198
45,0,0,0,0,11,Leon,Joe,23,78,0,0,9,87,0,5,17454,1,17454,83,22,0,0,79,0,0,0,45,0,0,80,2,16,1009,87,68,8,43,0,3,41,0,0,0,0,0,0,0,111,45,100,0,0,1,0,1,0,0,53,2,1,0,1,75,0,4,12,29,72,1,0,45,0,1,85,10,61,65,54,2,2,2,2,0,20,62,9,26,40,9,6,28,0,15,15,28,4,35,12,23,0,72,70,999,0,1,-31,0,0,191
45,3,2,3,2,25,Gilbert,Gardner,146,85,0,54,16,83,0,5,17455,10,17455,77,23,0,0,78,0,0,0,50,0,0,81,2,6,1015,75,75,12,47,0,13,34,0,0,0,0,8,0,8,169,45,100,4,0,2,4,25,0,0,51,1,3,54,3,75,0,3,11,37,63,1,0,39,0,1,88,24,65,70,60,0,3,0,3,3,22,61,9,26,40,8,6,28,0,15,15,28,6,27,11,146,0,73,69,999,0,1,-31,0,0,189
45,0,2,0,2,19,Jonathan,Vilma,1000,94,0,725,9,92,0,5,17456,18,17456,85,23,0,0,89,0,0,0,61,0,0,89,2,12,1015,95,94,20,47,0,3,40,0,0,0,0,0,0,0,115,45,100,0,0,4,0,1,0,0,51,2,5,725,5,75,0,1,12,93,73,1,0,40,0,1,99,15,73,94,88,2,0,2,0,5,26,62,12,41,54,9,3,27,0,14,14,15,9,28,14,1000,0,72,73,173,0,1,-31,0,0,477
45,2,2,2,2,17,Daryl,Smith,308,91,0,192,12,84,0,5,17457,17,17457,77,23,0,0,87,0,0,0,57,0,0,83,2,7,1015,90,85,15,48,0,3,35,0,0,0,0,0,0,0,71,45,100,0,0,3,2,1,0,0,52,0,4,192,4,75,0,2,15,65,67,1,0,35,0,1,95,14,74,84,76,3,3,3,3,2,27,68,64,32,29,12,26,42,0,15,15,87,1,26,11,308,0,73,74,999,0,1,-31,0,0,199
45,2,2,2,2,10,Dontarrious,Thomas,270,88,0,88,17,89,0,5,17458,31,17458,85,25,0,0,87,0,0,0,53,0,1,77,2,16,1015,89,80,21,50,2,3,39,0,0,0,0,2,0,2,14,45,100,3,3,3,0,42,0,0,54,1,4,88,4,75,0,2,9,51,72,1,0,41,0,1,90,11,71,79,65,2,2,2,2,7,26,59,25,44,6,8,29,9,0,15,15,61,1,19,25,270,1,74,81,999,0,1,-31,0,0,196
45,2,2,2,2,16,Courtney,Watson,240,85,0,64,8,75,0,5,17459,27,17459,77,24,0,0,88,0,2,2,59,0,0,73,2,28,1015,87,85,20,47,0,10,25,0,0,0,0,0,0,0,152,45,100,0,0,3,2,18,0,0,55,0,4,64,4,75,0,2,21,53,71,1,0,37,0,1,92,9,74,76,74,3,3,3,3,5,27,69,47,34,62,11,25,20,0,14,14,80,2,34,14,240,0,73,77,999,0,1,-31,0,0,186
45,2,2,2,2,12,Richard,Seigler,0,87,0,0,10,73,0,5,17460,1009,17460,72,24,0,0,86,0,0,0,58,0,0,72,2,31,15,86,85,14,47,2,3,33,0,0,0,0,0,0,0,161,45,100,0,0,0,0,1,0,0,54,2,0,0,0,75,0,4,8,32,65,1,0,34,0,1,90,21,75,67,57,0,0,0,0,4,28,62,64,32,29,7,26,42,0,14,14,87,9,18,25,0,0,74,83,999,0,31,-31,0,0,188
45,2,2,2,2,16,Caleb,Miller,138,85,0,51,11,77,0,7,17462,2,17462,75,25,0,0,87,0,0,0,42,0,0,72,0,17,1015,81,86,12,49,2,8,35,0,2,0,0,0,0,0,10,45,100,0,0,2,0,8,0,0,58,2,3,51,3,75,0,3,8,47,67,1,0,29,0,1,96,14,78,75,64,1,1,0,0,0,29,74,13,36,38,11,0,30,0,15,15,29,7,16,12,138,0,75,64,999,0,1,-31,0,0,157
