PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,4,3,4,3,6,Orion,Stewart,0,91,0,0,12,91,0,0,7744,37,7744,86,23,0,1,78,1,0,0,74,0,0,81,2,63,1009,91,73,45,45,0,8,51,0,0,0,0,0,0,0,17,45,0,3,3,0,0,27,0,0,36,2,0,0,4,87,0,15,25,63,88,0,0,68,0,1,100,15,68,67,53,4,2,4,2,8,16,66,9,49,17,58,3,27,0,18,17,64,3,11,10,0,0,74,45,1023,40,0,-19,0,0,186
45,2,7,2,7,6,Nate,Theaker,0,86,0,0,20,75,0,7,7746,1009,7746,65,24,0,0,80,0,0,0,21,0,0,50,2,63,1009,88,40,75,75,0,3,12,6,0,0,0,6,0,6,265,45,0,0,0,0,0,35,0,0,62,2,0,0,1,65,0,15,22,60,70,0,4825,39,0,1,100,22,75,60,50,0,2,0,2,24,29,15,9,18,31,37,2,24,0,6,8,94,39,39,10,0,0,77,155,1023,10,0,-19,0,0,186
45,3,0,3,0,6,Eric,Smith,168,80,0,3,20,78,0,7,7747,40,7747,59,22,0,0,56,0,0,0,25,0,0,62,2,63,1009,88,33,73,74,0,3,24,0,0,0,2,0,2,0,240,45,0,2,0,3,0,0,0,0,72,2,3,3,1,8,0,15,21,65,61,0,4899,21,0,1,100,20,86,60,52,0,2,0,2,18,31,9,67,19,39,39,27,9,0,9,5,8,41,5,11,168,0,76,161,1023,8,0,-19,0,0,212
45,5,0,5,0,6,Eric,Wilson,167,90,0,0,19,90,0,5,7748,31,7748,86,23,0,0,82,1,1,0,59,0,0,85,2,63,1009,87,81,45,45,0,12,47,0,0,0,0,0,0,0,36,45,0,0,0,3,4,39,0,0,50,2,3,0,6,81,0,15,24,61,93,0,4736,50,0,1,100,26,74,67,50,0,0,0,0,6,14,42,21,23,30,53,6,22,0,13,13,3,9,3,19,167,2,74,65,1023,35,0,-19,0,0,201
45,4,4,4,4,28,Chad,Williams,317,89,0,72,30,89,0,3,7750,7,7750,90,23,0,0,81,0,0,0,84,0,0,85,2,34,1015,88,29,47,53,0,8,72,0,0,0,0,0,0,0,72,45,0,0,0,4,3,49,0,0,16,2,4,72,1,78,0,3,42,70,85,0,4505,71,0,1,100,31,76,69,55,0,0,0,0,3,11,78,18,23,36,21,0,29,0,3,3,2,6,13,6,317,0,73,44,1023,70,0,-19,0,0,186
45,4,4,4,4,6,Kofi,Amichia,0,83,0,0,25,82,0,7,7751,1009,7751,73,23,0,0,79,2,0,0,20,0,0,65,1,29,1015,91,30,74,75,0,3,18,0,0,0,0,0,0,0,232,45,0,0,0,0,0,0,0,0,79,2,0,0,1,0,0,6,23,66,81,0,4619,22,0,0,100,25,89,66,56,0,0,0,0,4,25,39,16,25,35,7,15,0,0,7,7,25,10,26,27,0,0,75,144,1023,10,0,-31,1,0,462
45,4,4,4,4,6,Jamal,Agnew,265,91,0,24,17,91,0,5,7752,19,7752,93,22,0,0,74,1,4,4,74,0,0,91,1,21,1015,87,66,45,45,0,7,52,0,0,0,0,0,0,0,265,45,0,6,6,4,0,0,0,0,39,0,4,24,2,60,0,5,25,66,86,0,4572,69,0,1,100,19,69,72,51,0,0,0,0,2,6,89,10,0,10,11,10,5,0,16,16,5,5,6,4,265,0,70,30,1023,81,0,-31,0,0,196
45,5,5,5,5,6,Nate,Hairston,266,87,0,28,15,89,0,4,7753,10,7753,88,23,0,1,78,0,0,0,70,0,0,93,2,14,1015,90,63,45,45,0,0,47,0,0,0,2,2,0,0,208,45,24,0,0,4,2,26,0,0,27,2,4,28,3,0,0,5,27,68,85,0,4565,63,0,1,100,21,68,75,67,3,3,0,0,5,15,73,10,0,20,12,10,5,1,16,16,5,5,7,6,266,0,72,35,1023,65,0,-31,0,0,334
45,4,4,4,4,6,Jack,Tocho,0,89,0,0,21,91,0,5,7754,37,7754,88,22,0,0,76,1,4,4,65,0,0,82,2,27,1009,87,67,45,45,0,7,48,0,0,0,0,0,0,0,138,45,0,0,0,0,0,0,0,0,39,0,0,0,3,75,0,7,22,63,84,0,4652,61,0,1,90,21,75,67,54,0,0,0,0,5,10,90,10,0,10,8,10,5,0,18,16,5,4,8,10,0,0,72,42,1023,50,0,-31,0,0,196
45,3,3,3,3,6,Derrick,Jones,254,90,0,16,15,88,3,4,7755,18,7755,90,23,0,0,76,0,4,4,61,0,0,82,2,20,1015,87,54,36,44,0,7,44,0,0,0,0,0,0,0,159,45,0,0,0,4,2,65,0,0,31,0,4,16,4,50,0,6,27,63,94,0,4611,56,0,0,90,11,60,64,50,0,0,0,0,1,10,78,10,0,10,13,10,5,0,16,16,5,1,9,4,254,0,74,28,1023,52,0,-31,0,0,196
45,7,7,7,7,6,Jeremy,Clark,254,90,0,16,20,89,0,1,7756,18,7756,86,23,0,1,74,0,0,0,63,0,0,82,2,13,1015,86,67,45,45,0,8,36,0,0,0,0,0,0,0,117,45,0,0,0,4,0,0,0,0,34,1,4,16,3,75,0,6,35,64,84,0,4604,58,0,0,94,20,73,66,53,3,3,3,3,5,22,89,10,13,20,13,10,14,0,16,16,12,0,9,8,254,0,75,60,1023,55,0,-19,0,0,435
45,7,7,7,7,6,Joshua,Holsey,248,89,0,8,17,93,0,0,7757,26,7757,90,24,0,0,77,2,4,4,64,0,0,89,2,17,1015,83,59,45,45,0,7,51,0,0,0,0,0,0,0,14,45,0,0,0,4,2,26,0,0,38,0,4,8,3,0,0,7,27,64,84,0,4642,59,0,1,99,18,65,69,53,0,0,0,0,4,23,74,10,0,20,13,10,5,1,16,16,5,0,11,7,248,0,71,35,1023,71,0,-31,0,0,197
45,3,3,3,3,10,Chuck,Clark,257,89,0,16,25,91,0,1,7758,25,7758,88,22,0,0,79,2,4,4,63,0,0,86,2,2,1015,93,70,45,45,0,7,56,0,0,0,0,0,0,0,241,45,0,0,0,4,2,0,0,0,36,1,4,16,3,0,0,6,30,63,82,0,4593,61,0,1,92,25,67,69,57,2,2,2,2,3,7,5,10,3,10,10,5,7,1,17,17,7,7,5,6,257,0,72,50,1023,35,0,-31,0,0,196
45,4,4,4,4,6,Adrian,Colbert,248,88,0,8,17,93,0,7,7759,15,7759,90,24,0,0,79,0,0,0,66,0,0,85,2,11,1015,89,64,45,45,0,7,51,0,0,0,8,8,8,8,115,45,0,0,0,4,2,45,0,0,38,2,4,8,0,0,0,7,27,76,81,0,4636,57,0,1,95,18,61,78,75,0,0,0,0,3,11,79,10,3,10,11,10,6,0,17,16,6,0,6,10,248,0,74,45,1023,62,0,-31,0,0,206
45,4,4,4,4,6,Pat,O'Connor,102,81,0,0,25,88,0,7,7760,6,7760,78,24,0,0,81,1,4,4,29,0,0,71,1,32,1009,88,77,45,45,0,12,28,0,0,0,0,0,0,0,58,45,0,6,6,2,4,0,0,0,79,2,2,0,0,0,0,7,25,64,76,0,4657,24,0,1,100,17,83,66,50,0,0,0,0,3,22,57,16,5,28,9,22,15,0,10,11,8,4,30,22,102,0,76,110,1023,10,0,-31,0,0,171
45,4,2,4,2,6,D. J.,Jones,254,82,0,16,19,82,0,4,7761,15,7761,71,22,0,0,89,1,4,4,38,0,0,77,2,14,1015,92,75,45,45,0,8,34,0,0,0,0,0,0,0,159,45,0,0,2,4,3,31,0,0,93,0,4,16,0,48,0,6,24,69,71,0,4605,31,0,1,100,23,89,76,65,2,2,2,2,4,34,45,16,46,30,12,15,23,0,12,12,101,25,26,25,254,1,72,161,1023,9,0,-19,0,0,363
45,4,4,4,4,6,Jordan,Carrell,0,76,0,0,25,82,0,7,7762,37,7762,73,23,0,0,84,0,0,0,29,0,0,73,1,28,11,92,75,45,45,0,8,23,7,2,0,2,2,2,2,41,45,0,0,0,0,0,60,0,0,69,2,0,0,0,81,0,7,16,56,77,0,4653,23,7,0,75,15,79,65,54,0,0,0,0,26,30,28,23,25,39,9,28,30,0,12,12,10,28,45,24,0,0,75,140,1023,10,0,-30,0,0,480
45,2,2,2,2,6,Joey,Ivie,0,78,0,0,13,82,0,7,7763,1009,7763,68,22,0,0,87,0,0,0,33,0,0,64,1,10,11,88,76,45,45,0,10,25,0,2,0,0,0,0,0,62,45,0,0,0,0,0,60,0,0,77,0,0,0,0,45,0,7,21,64,73,0,4635,27,0,0,75,10,80,66,58,5,5,5,5,25,30,32,29,25,44,8,20,30,0,12,12,10,41,42,24,0,0,75,141,1023,10,0,-30,0,0,418
45,3,3,3,3,25,Marquez,Williams,102,82,0,0,15,87,3,5,7764,40,7764,81,23,0,0,79,2,4,4,52,0,0,70,2,22,1009,87,42,68,64,0,9,62,0,0,0,0,0,8,8,115,45,0,0,0,2,0,26,0,0,37,2,2,0,3,69,0,7,30,63,83,0,4647,66,0,1,100,15,86,64,55,0,0,0,0,3,32,46,17,17,32,10,15,25,0,2,2,8,2,42,23,102,0,73,100,1023,40,0,-19,0,0,436
45,2,2,2,2,15,Alex,Armah,255,92,0,16,25,89,0,7,7765,21,7765,82,23,0,0,88,0,4,4,65,0,0,76,0,8,1009,95,70,62,50,0,7,70,0,1,0,0,0,0,0,265,45,90,0,0,4,3,1,0,0,40,0,4,16,3,60,0,6,28,57,83,0,4599,77,0,0,100,25,84,63,63,2,2,2,2,5,28,45,18,25,56,9,39,15,0,2,2,25,5,35,21,255,0,74,95,1023,40,0,-31,0,0,481
45,4,4,4,4,25,Harrison,Butker,248,82,0,8,90,78,0,7,7766,9,7766,75,22,0,0,63,0,4,4,30,0,0,57,0,15,1015,87,15,19,18,0,0,21,0,2,1,0,0,0,0,71,45,50,2,2,4,2,78,0,0,7,0,4,8,0,95,0,7,22,82,58,0,4640,26,0,1,75,92,44,82,68,0,0,0,0,0,10,83,10,6,10,8,10,6,0,19,19,5,1,13,8,248,0,76,45,1023,10,0,-31,0,0,475
45,4,4,4,4,6,Jayon,Brown,267,87,0,28,20,88,0,5,7767,30,7767,87,22,0,0,82,2,4,4,63,0,0,81,1,11,1015,90,82,45,45,0,10,45,0,0,0,7,7,7,7,226,45,0,0,0,4,3,26,0,0,55,0,4,28,3,0,0,5,25,65,79,0,4562,58,0,1,95,20,74,69,67,3,3,3,3,5,26,77,10,5,20,10,10,15,0,14,14,10,6,16,12,267,0,72,66,1023,10,0,-31,0,0,452
45,2,2,2,2,6,Tanner,Vallejo,255,89,0,16,19,88,0,4,7768,3,7768,84,23,0,0,73,2,4,4,60,0,0,80,2,11,1015,84,84,45,45,0,10,38,0,0,0,0,0,0,0,19,45,0,2,2,4,0,60,0,0,40,0,4,16,0,0,0,6,25,62,81,0,4602,57,0,0,90,15,73,63,56,0,0,0,0,4,22,52,17,25,22,9,7,30,0,14,13,10,7,27,14,255,0,73,68,1023,15,0,-30,0,0,166
45,4,4,4,4,6,Jordan,Evans,255,87,0,16,20,90,0,5,7769,2,7769,88,22,0,0,83,2,0,0,61,0,0,84,0,9,1015,91,78,45,45,0,8,44,0,0,0,0,0,0,0,157,45,8,0,0,4,0,25,0,0,50,0,4,16,4,70,0,6,22,66,91,0,4600,56,0,1,94,16,75,76,65,0,0,0,0,4,16,55,10,5,10,8,10,15,0,15,14,10,0,28,14,255,0,74,73,1023,10,0,-31,0,0,20
45,4,3,4,3,6,Ukeme,Eligwe,260,85,0,20,14,89,0,0,7770,9,7770,85,23,0,0,77,0,4,4,61,0,0,80,1,40,1015,87,83,45,45,0,8,42,0,0,0,0,0,0,0,68,45,0,0,0,4,0,26,0,0,45,0,4,20,1,0,0,5,35,64,82,0,4590,57,0,1,90,15,76,63,56,0,0,0,0,1,28,58,10,7,10,13,10,13,0,14,14,10,7,28,11,260,0,74,79,1023,10,0,-31,0,0,210
45,0,0,0,0,10,Colin,Holba,46,78,0,0,26,84,0,7,7771,17,7771,69,23,0,0,79,1,4,4,59,0,0,65,1,30,1009,94,57,60,48,0,0,37,0,4,0,0,0,0,0,105,45,0,0,0,1,0,15,0,0,49,1,1,0,1,60,0,6,25,47,73,0,4620,67,0,1,90,19,69,42,59,0,0,0,0,5,24,64,19,33,21,50,24,0,0,7,7,10,6,27,24,46,0,76,88,1023,10,0,-19,0,0,81
45,6,6,6,6,6,Pita,Taumoepenu,254,85,0,16,20,87,0,6,7772,15,7772,83,23,0,0,87,1,4,4,44,0,0,86,2,18,1015,92,71,45,45,0,12,34,0,0,0,0,0,0,0,233,45,0,0,0,4,4,35,0,0,55,1,4,16,2,68,0,6,10,61,73,0,4609,38,0,1,84,21,78,66,56,3,3,3,3,7,32,62,15,15,42,12,16,13,0,13,15,14,9,33,24,254,0,73,83,1023,10,0,-31,0,0,196
45,2,2,2,2,6,Keion,Adams,246,84,0,8,30,88,0,4,7773,29,7773,82,22,0,0,82,2,4,4,47,0,0,82,2,30,1015,92,76,45,45,0,12,35,0,0,0,0,0,0,0,246,45,0,0,0,4,4,40,0,0,99,2,4,8,2,88,0,7,35,64,86,0,4655,42,0,1,100,30,83,67,51,6,6,6,6,6,24,61,23,14,22,50,31,17,2,15,13,10,0,38,23,246,0,74,85,1023,10,0,-19,0,0,453
45,7,7,7,7,6,Samson,Ebukam,301,84,0,60,20,89,0,4,7774,24,7774,86,22,0,0,87,1,4,4,46,0,0,82,2,19,1015,92,81,45,45,0,13,39,9,0,0,0,0,0,0,59,45,14,0,0,4,4,32,0,0,50,2,4,60,2,5,0,4,25,70,92,0,4532,41,0,1,78,20,83,77,65,5,5,5,5,5,35,50,11,20,35,11,11,18,0,13,15,16,10,15,36,301,0,75,80,1023,10,0,-31,0,0,406
45,2,2,2,2,6,Sam,Tevi,256,86,0,16,15,79,0,7,7775,8,7775,62,23,0,0,82,1,4,4,24,0,0,59,2,6,1015,89,35,74,72,0,12,16,0,0,0,8,8,8,8,233,45,0,0,0,4,4,0,0,0,69,0,4,16,3,87,0,6,37,64,66,0,4597,20,0,0,95,16,79,60,58,0,0,0,0,14,27,44,22,6,32,8,21,16,0,5,9,20,16,26,30,256,0,77,151,1023,10,0,-31,0,0,186
45,2,2,2,2,6,Brad,Seaton,0,81,0,0,19,76,0,10,7776,37,7776,60,24,0,0,75,0,0,0,26,0,0,66,2,18,1009,87,28,75,74,0,12,24,0,0,0,0,0,0,0,239,45,0,0,0,0,4,0,0,0,73,0,0,0,3,0,0,7,22,65,66,0,4643,21,0,0,95,19,81,61,54,0,0,0,0,5,28,40,24,25,26,7,25,0,0,9,9,25,7,31,28,0,0,80,151,1023,10,0,-31,0,0,150
45,2,2,2,2,6,Jylan,Ware,248,82,0,8,25,83,0,3,7777,23,7777,73,24,0,0,87,1,0,0,29,0,0,61,2,13,1015,90,29,73,75,0,3,34,0,0,0,2,2,2,2,5,45,0,0,0,4,0,3,0,0,69,1,4,8,2,0,0,7,30,66,72,0,4638,26,0,0,83,25,85,62,53,2,2,2,2,12,32,38,19,11,24,7,17,21,1,9,5,20,20,40,24,248,0,80,135,1023,10,0,-31,0,0,410
45,7,7,7,7,24,Brandon,Wilson,46,86,0,0,21,92,0,5,7778,40,7778,92,23,0,0,76,2,4,4,62,0,0,84,2,23,1009,89,56,42,32,0,0,59,0,0,0,0,0,0,0,80,45,0,0,0,1,3,0,0,0,40,2,1,0,2,55,0,6,30,59,94,0,4614,78,0,1,99,19,75,65,56,5,5,5,5,3,23,79,10,24,10,11,10,24,0,18,1,22,1,8,12,46,0,71,40,1023,81,0,-19,0,0,124
45,4,4,4,4,20,Joe,Williams,303,91,0,64,11,89,0,4,7779,15,7779,92,24,0,1,81,1,4,4,64,0,0,91,2,15,1015,94,33,49,29,0,8,79,0,0,0,0,0,0,0,233,45,0,0,0,4,3,2,0,0,32,2,4,64,3,64,0,4,30,72,84,0,4528,77,0,1,84,11,72,77,61,5,5,5,5,3,27,70,30,24,46,8,13,21,1,1,1,15,4,13,9,303,0,71,45,1023,75,0,-19,0,0,115
45,2,3,2,3,15,Devante,Mays,247,83,0,8,22,88,0,7,7780,20,7780,88,23,0,0,88,1,4,4,60,0,0,85,2,20,1015,87,30,44,48,0,7,72,6,0,0,0,0,0,0,234,45,0,0,0,4,0,0,0,0,32,2,4,8,3,86,0,7,15,65,94,0,4645,83,0,1,78,20,80,71,51,2,0,2,0,5,14,60,10,4,10,8,10,11,0,1,1,20,7,27,10,247,0,70,70,1023,55,0,-31,0,0,428
45,4,4,4,4,30,Elijah,Hood,0,88,0,0,11,90,0,10,7781,1009,7781,87,21,0,1,81,1,0,0,62,0,0,82,1,24,1015,88,34,44,38,0,8,71,0,0,0,0,8,0,8,135,45,0,0,0,0,0,25,0,0,34,1,0,0,3,66,0,7,29,65,77,0,4649,77,0,1,100,15,78,69,54,0,0,0,0,1,14,74,10,5,10,11,10,5,0,1,1,20,1,33,14,0,0,72,60,1023,65,0,-31,0,0,198
45,7,7,7,7,36,Tarik,Cohen,303,88,0,64,22,92,0,5,7782,1,7782,92,22,0,1,78,0,0,0,71,0,0,95,2,13,1015,86,26,41,30,0,7,76,0,0,0,0,0,0,0,134,45,0,0,0,4,2,0,0,0,29,2,4,64,3,75,0,4,49,80,77,0,4526,79,0,1,78,20,62,82,80,0,0,0,0,1,16,78,10,20,45,10,35,31,0,1,1,6,4,10,8,303,0,66,21,1023,85,0,-31,0,0,386
45,3,2,3,2,25,De'Angelo,Henderson,254,85,0,16,10,92,0,4,7783,4,7783,90,25,0,1,77,2,4,4,65,0,0,86,2,19,1015,88,22,48,38,0,8,72,0,0,0,0,2,0,2,265,45,0,0,0,4,2,0,0,0,33,2,4,16,2,75,0,6,32,69,82,0,4610,83,0,1,100,13,76,74,56,2,0,2,0,0,25,63,10,4,10,12,10,11,1,1,1,7,1,12,5,254,0,67,48,1023,75,0,-19,0,0,138
45,4,4,4,4,24,Khalfani,Muhammad,102,86,0,0,22,91,0,7,7784,40,7784,93,23,0,0,73,0,4,4,63,0,0,92,2,23,1015,83,34,36,28,0,1,71,0,0,0,3,3,3,3,28,45,0,0,0,2,0,0,0,0,28,1,2,0,6,88,0,7,36,67,91,0,4648,78,0,1,90,20,61,73,53,0,0,0,0,1,4,82,10,3,6,13,10,10,0,1,1,6,4,8,9,102,0,67,14,1023,80,0,-31,0,0,117
45,4,4,4,4,20,T. J.,Logan,260,87,0,20,25,90,0,5,7785,33,7785,93,23,0,0,77,2,4,4,69,0,0,93,2,36,1015,89,24,42,27,0,9,70,0,0,0,0,0,0,0,135,45,0,0,0,4,2,52,0,0,22,0,4,20,0,71,0,5,30,69,81,0,4586,78,0,1,82,25,69,74,55,0,0,0,0,1,20,86,47,35,35,9,7,4,0,1,1,19,4,6,8,260,0,70,35,1023,82,0,-19,0,0,204
45,2,2,2,2,30,Aaron,Jones,260,86,0,20,20,93,0,10,7786,20,7786,89,23,0,0,73,0,4,4,67,0,0,92,2,39,1015,85,20,44,25,0,7,75,0,0,0,0,0,0,0,235,45,0,0,0,4,0,0,0,0,33,2,4,20,3,81,0,5,30,77,89,0,4589,84,0,1,92,21,71,79,71,5,5,5,5,4,10,71,10,4,10,12,10,11,0,1,1,20,3,9,8,260,0,69,48,1023,55,0,-31,0,0,186
45,4,4,4,4,18,Christopher,Carson,246,85,0,8,20,89,1,0,7787,28,7787,86,23,2,1,73,0,0,0,63,0,0,82,1,31,1015,85,30,57,36,0,7,82,7,0,0,0,0,0,0,158,45,0,0,0,4,0,0,0,0,32,2,4,8,5,90,0,7,26,77,92,0,4656,88,0,1,57,21,78,81,77,0,0,0,0,2,12,66,10,4,10,9,10,11,0,1,1,7,1,7,11,246,0,71,58,1023,62,0,-31,0,0,379
45,5,5,5,5,6,Shalom,Luani,249,91,0,12,26,90,0,5,7788,23,7788,87,23,0,0,83,2,4,4,74,0,0,91,2,3,1015,89,64,45,45,0,7,54,0,0,0,0,0,0,0,251,45,0,0,0,4,0,0,0,0,26,2,4,12,2,85,0,7,36,64,76,0,4628,69,0,1,100,26,67,74,65,2,2,2,2,2,24,88,10,0,10,12,10,5,2,17,18,5,5,7,8,249,0,72,45,1023,70,0,-19,0,0,400
45,4,4,4,4,6,Michael,Tyson,102,88,0,0,12,90,0,4,7789,40,7789,88,24,0,0,78,1,4,4,66,0,0,85,1,3,1015,92,75,45,45,0,7,52,0,0,0,0,0,0,0,36,45,0,6,6,2,0,40,0,0,40,0,2,0,1,60,0,6,30,65,80,0,4594,62,0,1,100,17,69,69,54,0,0,0,0,0,11,76,10,0,10,9,10,5,0,18,18,5,1,8,6,102,0,73,47,1023,35,0,-31,0,0,197
45,2,2,2,2,6,Leon,McQuay III,102,87,0,0,12,89,0,5,7790,40,7790,86,23,0,0,75,0,4,4,65,0,0,86,1,35,1015,87,65,45,45,0,13,55,0,0,0,0,0,0,0,231,45,0,4,4,2,4,0,0,0,34,0,2,0,2,87,0,6,30,64,80,0,4625,60,0,1,100,17,60,66,60,0,0,0,0,0,8,89,10,3,10,10,5,7,0,18,18,7,5,4,1,102,0,74,25,1023,35,0,-31,0,0,205
45,4,4,4,4,6,Treston,Decoud,264,92,0,24,20,90,0,1,7791,32,7791,87,24,0,1,73,0,0,0,63,0,0,90,2,25,1015,86,67,45,45,0,0,48,0,0,0,4,0,4,0,161,45,0,0,4,4,0,0,0,0,31,1,4,24,3,85,0,5,35,68,76,0,4576,59,0,1,60,20,55,69,60,0,0,0,0,2,10,79,10,3,10,7,5,7,0,16,17,7,4,9,8,264,0,74,46,1023,56,0,-31,0,0,491
45,2,2,2,2,6,Montae,Nicholson,301,87,0,60,25,91,0,7,7792,26,7792,92,22,0,1,68,1,4,4,67,0,0,84,1,17,1015,88,68,45,45,0,8,55,0,0,0,0,0,0,0,118,45,52,0,0,4,0,55,0,0,35,2,4,60,2,0,0,4,27,74,84,0,4530,62,0,1,100,25,68,78,71,5,5,5,5,1,12,82,10,3,10,10,5,7,1,17,18,7,4,11,10,301,0,74,56,1023,30,0,-31,0,0,322
45,4,4,4,4,15,George,Kittle,269,85,0,28,22,88,0,7,7793,15,7793,87,24,0,0,80,0,0,0,85,0,0,76,0,2,1015,88,34,54,60,0,13,68,0,1,0,0,0,0,0,89,7,0,0,0,4,4,77,0,0,85,2,4,28,3,60,0,5,30,77,91,0,4553,77,0,1,84,19,71,78,77,5,5,5,5,6,24,56,19,26,53,12,35,26,0,4,4,77,3,16,25,269,0,76,87,1023,10,0,-19,0,0,12
45,2,2,2,2,10,Mason,Schreck,246,83,0,8,22,89,0,7,7794,33,7794,80,24,0,0,79,1,4,4,80,0,0,77,1,33,1015,86,40,60,67,0,8,63,0,4,0,4,4,0,0,24,45,0,0,0,4,3,0,0,0,86,1,4,8,3,0,0,7,35,68,83,0,4658,76,0,1,100,20,70,67,52,0,0,0,0,6,28,51,0,0,10,8,0,0,0,4,4,8,7,31,25,246,0,77,98,1023,30,0,-31,0,0,30
45,4,4,4,4,10,Isaiah,McKenzie,263,88,0,24,20,93,0,7,7795,4,7795,92,22,0,1,67,1,4,4,80,0,0,96,2,29,1015,87,22,34,39,0,0,50,0,0,0,0,0,4,4,70,45,4,0,0,4,0,0,0,0,84,2,4,24,0,78,0,5,37,68,86,0,4579,61,0,1,95,21,55,70,61,0,0,0,0,1,2,98,10,5,10,11,10,5,1,3,3,3,4,0,0,263,0,67,13,1023,81,0,-31,0,0,10
45,3,3,3,3,23,Trent,Taylor,260,91,0,20,15,90,3,7,7796,15,7796,86,23,0,1,84,1,4,4,86,0,0,91,0,34,1015,88,35,44,49,0,7,71,0,0,0,0,0,0,0,101,45,18,0,0,4,0,50,0,0,81,2,4,20,3,0,0,5,31,74,80,0,4584,66,0,1,100,13,61,75,68,5,5,5,5,1,6,92,10,5,10,7,10,5,0,3,3,20,2,8,0,260,0,68,21,1023,80,0,-31,0,0,315
45,7,7,7,7,10,Rodney,Adams,0,89,0,0,18,92,0,0,7797,1009,7797,91,23,0,0,68,0,0,0,79,0,0,91,2,27,1015,88,25,36,40,0,0,55,0,0,0,0,0,0,0,232,45,0,0,0,0,2,75,0,0,12,2,0,0,2,90,0,5,30,68,73,0,4577,63,0,1,98,22,51,67,57,0,0,0,0,4,12,98,4,18,30,10,5,12,1,3,3,16,3,11,9,0,0,73,29,1023,83,0,-19,0,0,384
45,3,3,3,3,10,DeAngelo,Yancey,0,88,0,0,22,90,2,10,7798,1009,7798,88,23,2,1,85,1,4,4,79,0,0,84,2,32,20,96,23,45,48,0,0,54,3,0,4,8,8,8,8,169,45,0,0,0,0,3,45,0,0,10,2,0,0,3,95,0,5,35,66,85,0,4582,75,0,1,100,23,73,67,59,0,0,0,0,1,22,63,10,5,20,10,10,5,1,3,3,3,0,6,6,0,0,73,60,1023,50,0,-31,0,0,356
45,3,3,3,3,25,David,Moore,46,88,0,0,25,89,3,1,7799,40,7799,91,22,0,0,84,1,4,4,81,0,0,84,1,8,1009,91,32,46,50,0,1,64,1,0,0,0,0,0,0,265,45,0,0,0,1,0,35,0,0,83,2,1,0,0,90,0,7,35,66,87,0,4633,72,0,1,97,33,75,66,52,0,0,0,0,2,14,68,10,5,10,11,10,5,0,3,3,4,8,15,11,46,0,74,59,1023,60,0,-31,0,0,461
45,7,7,7,7,10,Robert,Davis,102,88,0,0,22,90,0,4,7800,40,7800,91,22,0,0,82,0,0,0,82,0,0,85,2,25,1009,92,32,42,49,0,8,64,0,0,0,0,0,0,0,265,45,0,0,0,2,3,42,0,0,19,2,2,0,3,80,0,6,35,65,94,0,4616,73,0,1,100,23,71,67,51,5,5,5,5,3,21,70,7,25,16,7,18,10,1,3,3,37,1,13,7,102,0,75,57,1023,65,0,-19,0,0,311
45,3,3,3,3,20,Mack,Hollins,303,87,0,64,12,90,0,5,7801,13,7801,90,24,0,1,77,1,4,4,84,0,0,85,2,12,1015,89,51,55,62,0,0,66,0,0,0,0,0,0,0,135,36,11,0,0,4,0,0,0,0,10,2,4,64,0,95,0,4,27,73,85,0,4525,75,0,1,88,17,63,78,77,0,0,0,0,0,14,61,10,6,10,11,10,6,0,3,3,6,3,35,10,303,0,76,61,1023,50,0,-31,0,0,494
45,4,4,4,4,20,Brandon,Banks,0,73,0,0,21,82,0,4,7802,37,7802,70,23,0,0,80,1,4,4,25,1,0,66,1,63,26,89,70,45,45,0,10,13,0,0,0,0,0,0,0,265,45,0,0,0,0,3,25,0,0,63,2,0,0,3,95,0,15,11,69,72,0,4819,35,0,1,100,22,79,57,50,0,0,0,0,8,30,37,25,15,29,13,25,11,0,11,10,100,8,30,27,0,0,75,107,999,10,0,-19,0,0,425
45,2,2,2,2,23,Travis,Wilson,0,79,0,0,12,75,0,0,7803,37,7803,73,24,0,1,60,1,0,0,71,0,0,79,1,63,1009,75,32,58,60,0,3,65,0,0,0,0,0,0,0,233,45,0,0,0,0,0,0,0,0,87,1,0,0,3,88,0,15,28,64,75,0,4940,75,0,1,100,12,62,58,50,0,0,0,0,4,21,39,0,0,0,7,0,0,0,4,4,20,9,32,25,0,0,79,98,583,15,0,-31,0,0,188
